timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61646878,sitting,-0.0529,-0.0095,-1.0045,0.5600,-2.7300,0.7350
61646897,sitting,-0.0534,-0.0100,-1.0041,0.5600,-2.7300,0.7700
61646916,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61646935,sitting,-0.0542,-0.0088,-1.0048,0.5600,-2.7300,0.7000
61646954,sitting,-0.0537,-0.0093,-1.0043,0.5600,-2.7650,0.7350
61646974,sitting,-0.0532,-0.0093,-1.0048,0.5600,-2.8000,0.7700
61646993,sitting,-0.0525,-0.0090,-1.0033,0.5600,-2.7650,0.7000
61647012,sitting,-0.0534,-0.0088,-1.0031,0.5600,-2.7300,0.7000
61647031,sitting,-0.0534,-0.0100,-1.0038,0.5600,-2.7300,0.7700
61647051,sitting,-0.0534,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61647070,sitting,-0.0534,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61647089,sitting,-0.0537,-0.0095,-1.0041,0.5600,-2.8000,0.7350
61647108,sitting,-0.0529,-0.0098,-1.0031,0.5600,-2.7650,0.7700
61647128,sitting,-0.0527,-0.0085,-1.0038,0.5250,-2.8000,0.7700
61647147,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.8000,0.8050
61647166,sitting,-0.0537,-0.0095,-1.0038,0.5600,-2.8000,0.7700
61647185,sitting,-0.0527,-0.0100,-1.0041,0.5600,-2.7300,0.7700
61647204,sitting,-0.0525,-0.0095,-1.0033,0.5600,-2.7650,0.7700
61647224,sitting,-0.0525,-0.0090,-1.0048,0.5600,-2.7650,0.7700
61647243,sitting,-0.0539,-0.0083,-1.0038,0.5600,-2.7300,0.7700
61647262,sitting,-0.0539,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61647281,sitting,-0.0534,-0.0088,-1.0038,0.5600,-2.8000,0.7700
61647301,sitting,-0.0537,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61647320,sitting,-0.0537,-0.0088,-1.0048,0.5600,-2.7650,0.7700
61647339,sitting,-0.0534,-0.0098,-1.0036,0.5600,-2.7300,0.7700
61647358,sitting,-0.0537,-0.0098,-1.0041,0.5600,-2.7300,0.7700
61647378,sitting,-0.0527,-0.0102,-1.0026,0.5600,-2.7650,0.7350
61647397,sitting,-0.0537,-0.0095,-1.0041,0.5600,-2.8000,0.7350
61647416,sitting,-0.0539,-0.0093,-1.0031,0.5600,-2.7300,0.7350
61647435,sitting,-0.0539,-0.0093,-1.0043,0.5600,-2.8000,0.7350
61647454,sitting,-0.0529,-0.0093,-1.0041,0.5250,-2.7650,0.7000
61647474,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61647493,sitting,-0.0544,-0.0095,-1.0038,0.5600,-2.8000,0.7700
61647512,sitting,-0.0537,-0.0093,-1.0041,0.5600,-2.7650,0.7000
61647531,sitting,-0.0537,-0.0088,-1.0043,0.5600,-2.7300,0.7700
61647551,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7650,0.8050
61647570,sitting,-0.0551,-0.0100,-1.0036,0.5250,-2.7650,0.7700
61647589,sitting,-0.0537,-0.0102,-1.0041,0.5600,-2.8000,0.7700
61647608,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61647628,sitting,-0.0542,-0.0090,-1.0036,0.5600,-2.8000,0.7700
61647647,sitting,-0.0537,-0.0093,-1.0041,0.5250,-2.7650,0.8050
61647666,sitting,-0.0534,-0.0093,-1.0033,0.5600,-2.7300,0.8050
61647685,sitting,-0.0549,-0.0100,-1.0036,0.5600,-2.7300,0.7700
61647704,sitting,-0.0537,-0.0098,-1.0043,0.5600,-2.7300,0.7700
61647724,sitting,-0.0539,-0.0088,-1.0033,0.5600,-2.7300,0.7700
61647743,sitting,-0.0544,-0.0095,-1.0033,0.5950,-2.7300,0.7700
61647762,sitting,-0.0537,-0.0095,-1.0050,0.5600,-2.7300,0.7700
61647781,sitting,-0.0539,-0.0102,-1.0043,0.5600,-2.7300,0.7700
61647801,sitting,-0.0551,-0.0093,-1.0033,0.5600,-2.8000,0.7700
61647820,sitting,-0.0544,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61647839,sitting,-0.0532,-0.0102,-1.0033,0.5250,-2.7300,0.7700
61647858,sitting,-0.0539,-0.0090,-1.0038,0.5600,-2.8000,0.7700
61647878,sitting,-0.0537,-0.0095,-1.0043,0.5950,-2.7300,0.7350
61647897,sitting,-0.0534,-0.0093,-1.0043,0.5600,-2.7650,0.7700
61647916,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.7650,0.7700
61647935,sitting,-0.0534,-0.0093,-1.0028,0.5600,-2.7650,0.7700
61647954,sitting,-0.0532,-0.0100,-1.0038,0.5600,-2.7650,0.7700
61647974,sitting,-0.0534,-0.0098,-1.0033,0.5600,-2.7300,0.7700
61647993,sitting,-0.0539,-0.0090,-1.0033,0.5600,-2.8000,0.7700
61648012,sitting,-0.0537,-0.0098,-1.0038,0.5600,-2.7650,0.8050
61648031,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.8000,0.7700
61648051,sitting,-0.0529,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61648070,sitting,-0.0525,-0.0095,-1.0055,0.5600,-2.7300,0.7700
61648089,sitting,-0.0534,-0.0098,-1.0033,0.5600,-2.7650,0.7700
61648108,sitting,-0.0542,-0.0090,-1.0031,0.5250,-2.7300,0.7700
61648128,sitting,-0.0539,-0.0088,-1.0038,0.5250,-2.7650,0.7700
61648147,sitting,-0.0534,-0.0098,-1.0045,0.5600,-2.8000,0.7700
61648166,sitting,-0.0537,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61648185,sitting,-0.0542,-0.0088,-1.0045,0.5600,-2.8000,0.7700
61648204,sitting,-0.0542,-0.0085,-1.0045,0.5600,-2.7650,0.7700
61648224,sitting,-0.0534,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61648243,sitting,-0.0537,-0.0095,-1.0033,0.6300,-2.8000,0.7700
61648262,sitting,-0.0532,-0.0098,-1.0036,0.5250,-2.7300,0.7700
61648281,sitting,-0.0532,-0.0098,-1.0026,0.5600,-2.7650,0.7700
61648301,sitting,-0.0529,-0.0093,-1.0031,0.5950,-2.8000,0.7700
61648320,sitting,-0.0537,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61648339,sitting,-0.0532,-0.0093,-1.0048,0.5600,-2.7300,0.7700
61648358,sitting,-0.0532,-0.0088,-1.0036,0.5600,-2.7300,0.7350
61648378,sitting,-0.0534,-0.0093,-1.0033,0.5950,-2.7300,0.7700
61648397,sitting,-0.0539,-0.0100,-1.0045,0.5600,-2.7300,0.7350
61648416,sitting,-0.0532,-0.0093,-1.0038,0.5600,-2.7650,0.7350
61648435,sitting,-0.0537,-0.0093,-1.0041,0.5250,-2.8000,0.7700
61648454,sitting,-0.0539,-0.0100,-1.0036,0.5600,-2.8000,0.7700
61648474,sitting,-0.0534,-0.0090,-1.0041,0.5600,-2.8000,0.8050
61648493,sitting,-0.0529,-0.0098,-1.0045,0.5600,-2.7650,0.7350
61648512,sitting,-0.0537,-0.0090,-1.0043,0.5600,-2.7300,0.7000
61648531,sitting,-0.0539,-0.0083,-1.0043,0.5950,-2.7300,0.7700
61648551,sitting,-0.0537,-0.0095,-1.0033,0.5600,-2.7300,0.7700
61648570,sitting,-0.0539,-0.0098,-1.0036,0.5600,-2.8000,0.8050
61648589,sitting,-0.0532,-0.0098,-1.0033,0.5600,-2.8000,0.8050
61648608,sitting,-0.0534,-0.0090,-1.0038,0.5600,-2.8000,0.7700
61648628,sitting,-0.0539,-0.0100,-1.0033,0.5600,-2.7300,0.7350
61648647,sitting,-0.0534,-0.0093,-1.0036,0.5950,-2.7300,0.7700
61648666,sitting,-0.0542,-0.0093,-1.0041,0.5600,-2.7650,0.7700
61648685,sitting,-0.0537,-0.0088,-1.0033,0.5600,-2.7650,0.7700
61648704,sitting,-0.0542,-0.0088,-1.0036,0.5250,-2.7650,0.8050
61648724,sitting,-0.0527,-0.0095,-1.0041,0.5600,-2.7300,0.7700
61648743,sitting,-0.0542,-0.0088,-1.0036,0.5600,-2.7650,0.7700
61648762,sitting,-0.0537,-0.0093,-1.0045,0.5950,-2.7300,0.7700
61648781,sitting,-0.0527,-0.0093,-1.0033,0.5600,-2.7300,0.7350
61648801,sitting,-0.0527,-0.0093,-1.0028,0.5600,-2.7300,0.7700
61648820,sitting,-0.0532,-0.0098,-1.0043,0.5600,-2.8000,0.7350
61648839,sitting,-0.0539,-0.0088,-1.0045,0.5600,-2.7300,0.7700
61648858,sitting,-0.0547,-0.0098,-1.0033,0.5600,-2.8000,0.7700
61648878,sitting,-0.0547,-0.0088,-1.0045,0.5950,-2.7300,0.7700
61648897,sitting,-0.0534,-0.0090,-1.0045,0.5600,-2.7650,0.7700
61648916,sitting,-0.0529,-0.0098,-1.0038,0.5600,-2.8000,0.7700
61648935,sitting,-0.0544,-0.0093,-1.0026,0.5250,-2.7650,0.7700
61648954,sitting,-0.0537,-0.0098,-1.0033,0.5600,-2.7300,0.7700
61648974,sitting,-0.0542,-0.0098,-1.0043,0.5600,-2.7650,0.7700
61648993,sitting,-0.0537,-0.0102,-1.0045,0.5600,-2.8000,0.8050
61649012,sitting,-0.0537,-0.0090,-1.0041,0.5600,-2.8000,0.7700
61649031,sitting,-0.0542,-0.0098,-1.0033,0.5250,-2.8000,0.7700
61649051,sitting,-0.0534,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61649070,sitting,-0.0532,-0.0085,-1.0041,0.5600,-2.7650,0.7700
61649089,sitting,-0.0542,-0.0090,-1.0043,0.5600,-2.7300,0.7350
61649108,sitting,-0.0542,-0.0085,-1.0048,0.4900,-2.7650,0.7700
61649128,sitting,-0.0539,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61649147,sitting,-0.0534,-0.0088,-1.0058,0.5950,-2.7650,0.7700
61649166,sitting,-0.0529,-0.0085,-1.0043,0.5600,-2.7650,0.7700
61649185,sitting,-0.0527,-0.0083,-1.0031,0.5600,-2.7300,0.8050
61649204,sitting,-0.0534,-0.0090,-1.0050,0.5600,-2.7300,0.7350
61649224,sitting,-0.0539,-0.0095,-1.0048,0.5600,-2.7300,0.7700
61649243,sitting,-0.0534,-0.0093,-1.0041,0.5600,-2.7650,0.7700
61649262,sitting,-0.0529,-0.0085,-1.0041,0.5600,-2.7300,0.7700
61649281,sitting,-0.0542,-0.0090,-1.0038,0.5600,-2.7650,0.7350
61649301,sitting,-0.0539,-0.0088,-1.0041,0.5600,-2.7650,0.7700
61649320,sitting,-0.0532,-0.0090,-1.0041,0.5950,-2.7300,0.7700
61649339,sitting,-0.0534,-0.0088,-1.0041,0.5600,-2.8000,0.7000
61649358,sitting,-0.0542,-0.0095,-1.0033,0.5600,-2.8000,0.7700
61649378,sitting,-0.0544,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61649397,sitting,-0.0539,-0.0090,-1.0045,0.5600,-2.7300,0.7700
61649416,sitting,-0.0534,-0.0093,-1.0038,0.5600,-2.8000,0.7700
61649435,sitting,-0.0532,-0.0090,-1.0050,0.5950,-2.7650,0.7700
61649454,sitting,-0.0539,-0.0085,-1.0033,0.5600,-2.7650,0.7350
61649474,sitting,-0.0537,-0.0093,-1.0038,0.6300,-2.8000,0.7700
61649493,sitting,-0.0534,-0.0093,-1.0041,0.5600,-2.8000,0.7700
61649512,sitting,-0.0542,-0.0095,-1.0045,0.5250,-2.8000,0.7700
61649531,sitting,-0.0537,-0.0102,-1.0048,0.5600,-2.7650,0.8050
61649551,sitting,-0.0534,-0.0095,-1.0045,0.5600,-2.7300,0.7700
61649570,sitting,-0.0529,-0.0090,-1.0043,0.5250,-2.8000,0.7700
61649589,sitting,-0.0537,-0.0102,-1.0043,0.5600,-2.7300,0.7700
61649608,sitting,-0.0542,-0.0098,-1.0041,0.5600,-2.8000,0.7350
61649628,sitting,-0.0542,-0.0095,-1.0036,0.5600,-2.8000,0.7700
61649647,sitting,-0.0539,-0.0090,-1.0036,0.5250,-2.7300,0.8400
61649666,sitting,-0.0537,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61649685,sitting,-0.0532,-0.0090,-1.0053,0.5600,-2.7650,0.7700
61649704,sitting,-0.0542,-0.0100,-1.0043,0.5250,-2.8000,0.7350
61649724,sitting,-0.0532,-0.0093,-1.0043,0.5250,-2.8000,0.7700
61649743,sitting,-0.0539,-0.0093,-1.0041,0.5600,-2.7300,0.7350
61649762,sitting,-0.0539,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61649781,sitting,-0.0539,-0.0088,-1.0038,0.5950,-2.7650,0.7700
61649801,sitting,-0.0529,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61649820,sitting,-0.0529,-0.0095,-1.0043,0.5600,-2.8000,0.7350
61649839,sitting,-0.0532,-0.0083,-1.0038,0.5600,-2.7650,0.7000
61649858,sitting,-0.0534,-0.0088,-1.0033,0.5600,-2.8000,0.7700
61649878,sitting,-0.0537,-0.0100,-1.0033,0.5600,-2.7300,0.7700
61649897,sitting,-0.0532,-0.0088,-1.0038,0.5600,-2.7650,0.7700
61649916,sitting,-0.0539,-0.0088,-1.0031,0.5600,-2.7300,0.7700
61649935,sitting,-0.0539,-0.0093,-1.0045,0.5250,-2.7650,0.7700
61649954,sitting,-0.0539,-0.0093,-1.0036,0.5600,-2.7300,0.7350
61649974,sitting,-0.0532,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61649993,sitting,-0.0537,-0.0093,-1.0043,0.5600,-2.7300,0.7000
61650012,sitting,-0.0529,-0.0090,-1.0043,0.5950,-2.7300,0.7700
61650031,sitting,-0.0534,-0.0090,-1.0041,0.5600,-2.7300,0.7700
61650051,sitting,-0.0537,-0.0090,-1.0045,0.5250,-2.7300,0.8050
61650070,sitting,-0.0534,-0.0085,-1.0050,0.5600,-2.7300,0.7700
61650089,sitting,-0.0534,-0.0083,-1.0038,0.5600,-2.7300,0.7700
61650108,sitting,-0.0542,-0.0098,-1.0038,0.5600,-2.7300,0.7700
61650128,sitting,-0.0544,-0.0088,-1.0038,0.5600,-2.7650,0.7350
61650147,sitting,-0.0542,-0.0090,-1.0031,0.5600,-2.7650,0.7700
61650166,sitting,-0.0534,-0.0090,-1.0036,0.5600,-2.7300,0.7350
61650185,sitting,-0.0537,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61650204,sitting,-0.0537,-0.0098,-1.0036,0.5600,-2.7650,0.7700
61650224,sitting,-0.0544,-0.0090,-1.0038,0.5600,-2.8000,0.7350
61650243,sitting,-0.0529,-0.0093,-1.0043,0.5600,-2.7300,0.7350
61650262,sitting,-0.0532,-0.0085,-1.0036,0.5600,-2.7650,0.7350
61650281,sitting,-0.0532,-0.0093,-1.0041,0.5600,-2.8000,0.7700
61650301,sitting,-0.0544,-0.0098,-1.0041,0.5600,-2.7300,0.7350
61650320,sitting,-0.0539,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61650339,sitting,-0.0539,-0.0088,-1.0033,0.5600,-2.8000,0.7350
61650358,sitting,-0.0547,-0.0090,-1.0048,0.5600,-2.8000,0.7700
61650378,sitting,-0.0537,-0.0093,-1.0043,0.5250,-2.7650,0.7700
61650397,sitting,-0.0537,-0.0100,-1.0043,0.5600,-2.8000,0.7700
61650416,sitting,-0.0534,-0.0100,-1.0043,0.5600,-2.7650,0.7350
61650435,sitting,-0.0542,-0.0100,-1.0043,0.5250,-2.7300,0.7350
61650454,sitting,-0.0534,-0.0090,-1.0045,0.5600,-2.7300,0.7700
61650474,sitting,-0.0537,-0.0090,-1.0028,0.5600,-2.7650,0.8050
61650493,sitting,-0.0539,-0.0088,-1.0033,0.5600,-2.7650,0.7700
61650512,sitting,-0.0542,-0.0088,-1.0038,0.5600,-2.7650,0.7350
61650531,sitting,-0.0532,-0.0085,-1.0045,0.5600,-2.7300,0.7700
61650551,sitting,-0.0539,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61650570,sitting,-0.0534,-0.0088,-1.0048,0.5600,-2.7650,0.7700
61650589,sitting,-0.0542,-0.0093,-1.0043,0.5950,-2.8000,0.8050
61650608,sitting,-0.0534,-0.0088,-1.0041,0.5950,-2.7300,0.7700
61650628,sitting,-0.0542,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61650647,sitting,-0.0527,-0.0095,-1.0038,0.5600,-2.7300,0.7700
61650666,sitting,-0.0537,-0.0088,-1.0038,0.5600,-2.7650,0.7350
61650685,sitting,-0.0537,-0.0088,-1.0036,0.5600,-2.7650,0.7700
61650704,sitting,-0.0534,-0.0090,-1.0036,0.5600,-2.8000,0.7700
61650724,sitting,-0.0539,-0.0098,-1.0043,0.5600,-2.7650,0.7700
61650743,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.7300,0.7000
61650762,sitting,-0.0539,-0.0098,-1.0036,0.5600,-2.8000,0.7700
61650781,sitting,-0.0534,-0.0102,-1.0036,0.5600,-2.8000,0.7700
61650801,sitting,-0.0537,-0.0090,-1.0033,0.5600,-2.7650,0.7700
61650820,sitting,-0.0537,-0.0085,-1.0038,0.5600,-2.7300,0.7700
61650839,sitting,-0.0534,-0.0090,-1.0053,0.5600,-2.7650,0.7700
61650858,sitting,-0.0525,-0.0098,-1.0045,0.5600,-2.7300,0.7700
61650878,sitting,-0.0527,-0.0095,-1.0041,0.5600,-2.7650,0.7700
61650897,sitting,-0.0534,-0.0085,-1.0048,0.5600,-2.7300,0.7700
61650916,sitting,-0.0539,-0.0098,-1.0041,0.4900,-2.8000,0.7700
61650935,sitting,-0.0542,-0.0085,-1.0038,0.5600,-2.8000,0.7700
61650954,sitting,-0.0529,-0.0090,-1.0038,0.5250,-2.7650,0.7700
61650974,sitting,-0.0534,-0.0095,-1.0038,0.5600,-2.7300,0.7350
61650993,sitting,-0.0529,-0.0098,-1.0033,0.5600,-2.8000,0.7700
61651012,sitting,-0.0532,-0.0088,-1.0048,0.5950,-2.7650,0.7700
61651031,sitting,-0.0542,-0.0088,-1.0045,0.5600,-2.7300,0.7700
61651051,sitting,-0.0529,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61651070,sitting,-0.0532,-0.0095,-1.0028,0.5600,-2.7300,0.7700
61651089,sitting,-0.0529,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61651108,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61651128,sitting,-0.0529,-0.0100,-1.0043,0.5950,-2.7300,0.7700
61651147,sitting,-0.0532,-0.0100,-1.0041,0.5600,-2.7300,0.7700
61651166,sitting,-0.0539,-0.0093,-1.0041,0.5600,-2.7300,0.7700
61651185,sitting,-0.0551,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61651204,sitting,-0.0529,-0.0093,-1.0038,0.5250,-2.7650,0.7700
61651224,sitting,-0.0529,-0.0093,-1.0028,0.5600,-2.7300,0.7700
61651243,sitting,-0.0542,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61651262,sitting,-0.0529,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61651281,sitting,-0.0520,-0.0095,-1.0036,0.6300,-2.7300,0.7700
61651301,sitting,-0.0529,-0.0100,-1.0048,0.5600,-2.7300,0.7700
61651320,sitting,-0.0532,-0.0093,-1.0045,0.5250,-2.7650,0.7350
61651339,sitting,-0.0532,-0.0098,-1.0045,0.5600,-2.7300,0.7700
61651358,sitting,-0.0527,-0.0093,-1.0028,0.5600,-2.7300,0.8050
61651378,sitting,-0.0544,-0.0090,-1.0036,0.5600,-2.7300,0.7700
61651397,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.8000,0.7700
61651416,sitting,-0.0539,-0.0105,-1.0031,0.5250,-2.7300,0.7700
61651435,sitting,-0.0542,-0.0088,-1.0036,0.5600,-2.7650,0.7700
61651454,sitting,-0.0537,-0.0088,-1.0045,0.5600,-2.7650,0.7700
61651474,sitting,-0.0537,-0.0095,-1.0045,0.5600,-2.7650,0.7350
61651493,sitting,-0.0537,-0.0090,-1.0041,0.5600,-2.7300,0.7700
61651512,sitting,-0.0547,-0.0088,-1.0050,0.5600,-2.7300,0.7700
61651531,sitting,-0.0537,-0.0088,-1.0048,0.5600,-2.7300,0.7350
61651551,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.7300,0.7350
61651570,sitting,-0.0542,-0.0090,-1.0055,0.5600,-2.7650,0.7700
61651589,sitting,-0.0534,-0.0083,-1.0045,0.5600,-2.7300,0.7700
61651608,sitting,-0.0534,-0.0093,-1.0043,0.5600,-2.8000,0.7700
61651628,sitting,-0.0537,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61651647,sitting,-0.0534,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61651666,sitting,-0.0529,-0.0090,-1.0050,0.5600,-2.7300,0.7350
61651685,sitting,-0.0532,-0.0088,-1.0033,0.5600,-2.7300,0.7350
61651704,sitting,-0.0529,-0.0098,-1.0036,0.5600,-2.7300,0.7700
61651724,sitting,-0.0537,-0.0098,-1.0045,0.5600,-2.8000,0.7700
61651743,sitting,-0.0534,-0.0100,-1.0045,0.5600,-2.7650,0.7700
61651762,sitting,-0.0539,-0.0095,-1.0043,0.5600,-2.8000,0.7700
61651781,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.7650,0.7350
61651801,sitting,-0.0537,-0.0090,-1.0043,0.5600,-2.7300,0.7700
61651820,sitting,-0.0537,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61651839,sitting,-0.0529,-0.0090,-1.0038,0.5250,-2.7300,0.7350
61651858,sitting,-0.0547,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61651878,sitting,-0.0544,-0.0088,-1.0036,0.5250,-2.8000,0.7700
61651897,sitting,-0.0532,-0.0095,-1.0053,0.5250,-2.7650,0.7350
61651916,sitting,-0.0532,-0.0098,-1.0053,0.5600,-2.7300,0.8050
61651935,sitting,-0.0529,-0.0098,-1.0041,0.5600,-2.7650,0.7700
61651954,sitting,-0.0534,-0.0105,-1.0036,0.5950,-2.7300,0.7700
61651974,sitting,-0.0534,-0.0090,-1.0041,0.5600,-2.6950,0.7700
61651993,sitting,-0.0539,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61652012,sitting,-0.0532,-0.0095,-1.0043,0.5600,-2.7300,0.7350
61652031,sitting,-0.0537,-0.0098,-1.0043,0.5600,-2.7300,0.7700
61652051,sitting,-0.0534,-0.0095,-1.0033,0.5950,-2.7650,0.7700
61652070,sitting,-0.0529,-0.0100,-1.0041,0.5600,-2.7300,0.7000
61652089,sitting,-0.0537,-0.0093,-1.0043,0.5600,-2.7300,0.7350
61652108,sitting,-0.0537,-0.0095,-1.0043,0.5600,-2.8000,0.7700
61652128,sitting,-0.0537,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61652147,sitting,-0.0532,-0.0085,-1.0045,0.5600,-2.7650,0.8050
61652166,sitting,-0.0549,-0.0090,-1.0043,0.5600,-2.7300,0.7700
61652185,sitting,-0.0537,-0.0088,-1.0041,0.5250,-2.8000,0.7700
61652204,sitting,-0.0529,-0.0095,-1.0031,0.5600,-2.7650,0.7700
61652224,sitting,-0.0539,-0.0088,-1.0043,0.5950,-2.8000,0.7350
61652243,sitting,-0.0532,-0.0090,-1.0043,0.5600,-2.7650,0.8050
61652262,sitting,-0.0532,-0.0100,-1.0036,0.5600,-2.7650,0.8050
61652281,sitting,-0.0534,-0.0098,-1.0036,0.5600,-2.8000,0.7700
61652301,sitting,-0.0534,-0.0095,-1.0038,0.5600,-2.7650,0.7700
61652320,sitting,-0.0542,-0.0093,-1.0055,0.5600,-2.7300,0.7700
61652339,sitting,-0.0539,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61652358,sitting,-0.0537,-0.0098,-1.0041,0.5600,-2.7300,0.7700
61652378,sitting,-0.0532,-0.0090,-1.0050,0.5950,-2.7300,0.7700
61652397,sitting,-0.0537,-0.0085,-1.0048,0.5600,-2.7650,0.7350
61652416,sitting,-0.0537,-0.0090,-1.0036,0.5250,-2.7650,0.7700
61652435,sitting,-0.0529,-0.0093,-1.0038,0.5600,-2.7300,0.7700
61652454,sitting,-0.0547,-0.0090,-1.0060,0.5600,-2.8000,0.7700
61652474,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.8000,0.7000
61652493,sitting,-0.0539,-0.0088,-1.0026,0.5600,-2.7300,0.7700
61652512,sitting,-0.0534,-0.0093,-1.0041,0.5600,-2.7300,0.7350
61652531,sitting,-0.0529,-0.0090,-1.0043,0.6300,-2.7650,0.7350
61652551,sitting,-0.0539,-0.0088,-1.0033,0.5600,-2.7300,0.7700
61652570,sitting,-0.0539,-0.0088,-1.0043,0.5600,-2.7300,0.7350
61652589,sitting,-0.0537,-0.0090,-1.0043,0.5250,-2.7300,0.7000
61652608,sitting,-0.0537,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61652628,sitting,-0.0542,-0.0085,-1.0048,0.5600,-2.7650,0.7000
61652647,sitting,-0.0539,-0.0098,-1.0041,0.5600,-2.7650,0.7700
61652666,sitting,-0.0537,-0.0090,-1.0041,0.5600,-2.8000,0.7700
61652685,sitting,-0.0532,-0.0090,-1.0038,0.5600,-2.7650,0.7700
61652704,sitting,-0.0539,-0.0090,-1.0033,0.5950,-2.8000,0.7350
61652724,sitting,-0.0534,-0.0088,-1.0041,0.5600,-2.7300,0.7350
61652743,sitting,-0.0544,-0.0081,-1.0041,0.5600,-2.7650,0.7700
61652762,sitting,-0.0544,-0.0093,-1.0033,0.5600,-2.7300,0.7700
61652781,sitting,-0.0534,-0.0093,-1.0043,0.5250,-2.8000,0.7700
61652801,sitting,-0.0539,-0.0090,-1.0041,0.5250,-2.7650,0.7700
61652820,sitting,-0.0532,-0.0095,-1.0043,0.5250,-2.7650,0.7700
61652839,sitting,-0.0534,-0.0093,-1.0043,0.5600,-2.7300,0.7700
61652858,sitting,-0.0532,-0.0090,-1.0045,0.5600,-2.7650,0.7350
61652878,sitting,-0.0532,-0.0090,-1.0041,0.5600,-2.7300,0.7700
61652897,sitting,-0.0532,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61652916,sitting,-0.0534,-0.0090,-1.0045,0.5600,-2.7300,0.7700
61652935,sitting,-0.0534,-0.0100,-1.0043,0.5600,-2.7300,0.7700
61652954,sitting,-0.0539,-0.0100,-1.0041,0.5600,-2.8000,0.7700
61652974,sitting,-0.0534,-0.0095,-1.0045,0.5950,-2.7300,0.7350
61652993,sitting,-0.0537,-0.0088,-1.0041,0.5600,-2.7300,0.7350
61653012,sitting,-0.0539,-0.0090,-1.0048,0.5600,-2.7300,0.7000
61653031,sitting,-0.0539,-0.0095,-1.0033,0.5600,-2.7650,0.7350
61653051,sitting,-0.0537,-0.0093,-1.0045,0.5600,-2.7650,0.7350
61653070,sitting,-0.0532,-0.0098,-1.0041,0.4900,-2.7300,0.7700
61653089,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.7300,0.7000
61653108,sitting,-0.0544,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61653128,sitting,-0.0539,-0.0093,-1.0050,0.5600,-2.7300,0.7700
61653147,sitting,-0.0537,-0.0085,-1.0033,0.5950,-2.7650,0.7000
61653166,sitting,-0.0542,-0.0090,-1.0036,0.5950,-2.7650,0.7700
61653185,sitting,-0.0539,-0.0085,-1.0043,0.5600,-2.7300,0.8050
61653204,sitting,-0.0544,-0.0102,-1.0043,0.5600,-2.8000,0.7700
61653224,sitting,-0.0534,-0.0095,-1.0043,0.5600,-2.7650,0.7700
