timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62263171,sitting,-0.0098,-0.9982,0.0315,0.5600,-2.7300,0.7700
62263190,sitting,-0.0085,-0.9982,0.0305,0.5250,-2.7650,0.7350
62263209,sitting,-0.0093,-0.9980,0.0307,0.5600,-2.7650,0.7700
62263228,sitting,-0.0085,-0.9977,0.0315,0.5600,-2.7650,0.7350
62263248,sitting,-0.0088,-0.9977,0.0295,0.5600,-2.7300,0.7350
62263267,sitting,-0.0093,-0.9980,0.0298,0.5600,-2.7300,0.7700
62263286,sitting,-0.0100,-0.9980,0.0300,0.5600,-2.7650,0.7350
62263305,sitting,-0.0093,-0.9982,0.0298,0.5600,-2.7650,0.7700
62263325,sitting,-0.0098,-0.9982,0.0295,0.5600,-2.8000,0.7700
62263344,sitting,-0.0088,-0.9982,0.0315,0.5250,-2.7300,0.7700
62263363,sitting,-0.0095,-0.9989,0.0307,0.5250,-2.7650,0.7350
62263382,sitting,-0.0090,-0.9975,0.0307,0.5250,-2.7300,0.7700
62263401,sitting,-0.0095,-0.9987,0.0312,0.5600,-2.7300,0.7700
62263421,sitting,-0.0090,-0.9975,0.0305,0.5600,-2.7300,0.7700
62263440,sitting,-0.0088,-0.9989,0.0307,0.5250,-2.7650,0.7700
62263459,sitting,-0.0093,-0.9989,0.0305,0.5600,-2.7650,0.8050
62263478,sitting,-0.0090,-0.9987,0.0300,0.4900,-2.7300,0.7700
62263498,sitting,-0.0090,-0.9982,0.0293,0.5950,-2.8000,0.7700
62263517,sitting,-0.0085,-0.9972,0.0312,0.5600,-2.7650,0.7700
62263536,sitting,-0.0090,-0.9980,0.0312,0.5600,-2.7300,0.7700
62263555,sitting,-0.0093,-0.9987,0.0300,0.5600,-2.8000,0.7700
62263575,sitting,-0.0090,-0.9984,0.0295,0.5600,-2.7650,0.7700
62263594,sitting,-0.0076,-0.9980,0.0300,0.5600,-2.7300,0.8050
62263613,sitting,-0.0098,-0.9992,0.0307,0.5600,-2.7300,0.7700
62263632,sitting,-0.0100,-0.9989,0.0305,0.5600,-2.7300,0.7700
62263651,sitting,-0.0090,-0.9980,0.0305,0.5600,-2.7300,0.7350
62263671,sitting,-0.0098,-0.9987,0.0303,0.5600,-2.7650,0.7700
62263690,sitting,-0.0088,-0.9987,0.0298,0.5600,-2.7650,0.7000
62263709,sitting,-0.0085,-0.9989,0.0307,0.5600,-2.8000,0.7350
62263728,sitting,-0.0095,-0.9980,0.0303,0.5600,-2.7300,0.7700
62263748,sitting,-0.0093,-0.9982,0.0305,0.5600,-2.7300,0.7350
62263767,sitting,-0.0095,-0.9984,0.0298,0.5600,-2.7300,0.7700
62263786,sitting,-0.0102,-0.9989,0.0315,0.5250,-2.7300,0.7350
62263805,sitting,-0.0102,-0.9987,0.0320,0.5950,-2.7650,0.7700
62263825,sitting,-0.0107,-0.9984,0.0310,0.5600,-2.7650,0.8050
62263844,sitting,-0.0090,-0.9992,0.0295,0.5600,-2.7300,0.7700
62263863,sitting,-0.0098,-0.9984,0.0305,0.5600,-2.7650,0.7700
62263882,sitting,-0.0088,-0.9982,0.0300,0.5600,-2.7650,0.7700
62263901,sitting,-0.0083,-0.9972,0.0298,0.5600,-2.8000,0.7700
62263921,sitting,-0.0085,-0.9982,0.0298,0.5250,-2.7300,0.7700
62263940,sitting,-0.0085,-0.9984,0.0310,0.5600,-2.7300,0.7350
62263959,sitting,-0.0078,-0.9977,0.0310,0.5600,-2.8000,0.7700
62263978,sitting,-0.0090,-0.9982,0.0305,0.5600,-2.8000,0.7350
62263998,sitting,-0.0093,-0.9987,0.0300,0.4900,-2.7650,0.7700
62264017,sitting,-0.0098,-0.9977,0.0303,0.5600,-2.7300,0.7700
62264036,sitting,-0.0098,-0.9980,0.0307,0.5250,-2.7300,0.7700
62264055,sitting,-0.0098,-0.9989,0.0307,0.5600,-2.7300,0.8050
62264075,sitting,-0.0093,-0.9989,0.0305,0.5600,-2.7650,0.8050
62264094,sitting,-0.0095,-0.9984,0.0307,0.5600,-2.7650,0.7700
62264113,sitting,-0.0095,-0.9975,0.0303,0.5600,-2.7300,0.7700
62264132,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7300,0.7700
62264151,sitting,-0.0090,-0.9987,0.0312,0.5600,-2.7300,0.7700
62264171,sitting,-0.0093,-0.9984,0.0310,0.5600,-2.7650,0.7700
62264190,sitting,-0.0098,-0.9984,0.0312,0.5600,-2.7650,0.7350
62264209,sitting,-0.0085,-0.9977,0.0312,0.5600,-2.7300,0.7350
62264228,sitting,-0.0085,-0.9992,0.0320,0.5250,-2.7300,0.7700
62264248,sitting,-0.0093,-0.9992,0.0307,0.5600,-2.7650,0.7350
62264267,sitting,-0.0095,-0.9977,0.0300,0.5600,-2.7300,0.7700
62264286,sitting,-0.0090,-0.9987,0.0305,0.5600,-2.8000,0.7700
62264305,sitting,-0.0098,-0.9984,0.0307,0.5600,-2.7300,0.7350
62264325,sitting,-0.0098,-0.9989,0.0317,0.5600,-2.7650,0.7700
62264344,sitting,-0.0090,-0.9994,0.0310,0.5950,-2.7300,0.7700
62264363,sitting,-0.0090,-0.9982,0.0303,0.5600,-2.7300,0.7700
62264382,sitting,-0.0085,-0.9982,0.0305,0.5950,-2.8000,0.7700
62264401,sitting,-0.0088,-0.9987,0.0312,0.5600,-2.8000,0.7700
62264421,sitting,-0.0088,-0.9984,0.0312,0.5600,-2.8000,0.7700
62264440,sitting,-0.0088,-0.9987,0.0315,0.5600,-2.7300,0.7700
62264459,sitting,-0.0098,-0.9992,0.0293,0.5600,-2.7300,0.8050
62264478,sitting,-0.0083,-0.9982,0.0310,0.5250,-2.7650,0.7700
62264498,sitting,-0.0083,-0.9989,0.0295,0.5600,-2.7300,0.7700
62264517,sitting,-0.0088,-0.9992,0.0312,0.4900,-2.7300,0.7700
62264536,sitting,-0.0090,-0.9997,0.0307,0.5600,-2.7300,0.7700
62264555,sitting,-0.0100,-0.9984,0.0290,0.5600,-2.7300,0.7700
62264575,sitting,-0.0088,-0.9982,0.0305,0.5600,-2.7300,0.7700
62264594,sitting,-0.0083,-0.9982,0.0307,0.5600,-2.7650,0.7700
62264613,sitting,-0.0093,-0.9977,0.0305,0.5600,-2.7650,0.7700
62264632,sitting,-0.0090,-0.9982,0.0298,0.5600,-2.7650,0.7350
62264651,sitting,-0.0095,-0.9972,0.0310,0.5600,-2.8000,0.7700
62264671,sitting,-0.0095,-0.9984,0.0312,0.5600,-2.7650,0.8050
62264690,sitting,-0.0095,-0.9982,0.0307,0.5600,-2.7650,0.8050
62264709,sitting,-0.0090,-0.9989,0.0310,0.5600,-2.7650,0.7700
62264728,sitting,-0.0093,-0.9980,0.0307,0.5950,-2.7650,0.7350
62264748,sitting,-0.0095,-0.9987,0.0312,0.5600,-2.7300,0.7350
62264767,sitting,-0.0090,-0.9975,0.0307,0.5250,-2.7650,0.7700
62264786,sitting,-0.0095,-0.9982,0.0307,0.5950,-2.7300,0.7700
62264805,sitting,-0.0100,-0.9984,0.0305,0.5600,-2.7300,0.7350
62264825,sitting,-0.0093,-0.9980,0.0303,0.5600,-2.7300,0.7000
62264844,sitting,-0.0088,-0.9987,0.0303,0.5600,-2.7650,0.7700
62264863,sitting,-0.0085,-0.9989,0.0312,0.5600,-2.7300,0.7700
62264882,sitting,-0.0090,-0.9980,0.0317,0.5600,-2.7650,0.7350
62264901,sitting,-0.0085,-0.9989,0.0312,0.5600,-2.7300,0.7700
62264921,sitting,-0.0093,-0.9980,0.0307,0.5950,-2.8000,0.7700
62264940,sitting,-0.0088,-0.9989,0.0298,0.5600,-2.8000,0.7700
62264959,sitting,-0.0085,-0.9977,0.0300,0.5600,-2.7300,0.7700
62264978,sitting,-0.0088,-0.9989,0.0305,0.5600,-2.7650,0.7350
62264998,sitting,-0.0088,-0.9980,0.0303,0.5600,-2.7650,0.7700
62265017,sitting,-0.0085,-0.9977,0.0300,0.5600,-2.7650,0.7700
62265036,sitting,-0.0093,-0.9987,0.0300,0.5600,-2.7300,0.7700
62265055,sitting,-0.0095,-0.9992,0.0307,0.5600,-2.7300,0.7700
62265075,sitting,-0.0090,-0.9987,0.0298,0.5600,-2.7650,0.7700
62265094,sitting,-0.0098,-0.9984,0.0303,0.5600,-2.7300,0.7700
62265113,sitting,-0.0098,-0.9989,0.0300,0.5600,-2.7650,0.7700
62265132,sitting,-0.0090,-0.9982,0.0305,0.5250,-2.7300,0.7700
62265151,sitting,-0.0090,-0.9984,0.0305,0.5950,-2.7650,0.7700
62265171,sitting,-0.0100,-0.9987,0.0300,0.5600,-2.7300,0.7000
62265190,sitting,-0.0090,-0.9982,0.0310,0.5600,-2.7300,0.7700
62265209,sitting,-0.0098,-0.9977,0.0315,0.5600,-2.7300,0.7700
62265228,sitting,-0.0095,-0.9984,0.0310,0.5600,-2.7300,0.7700
62265248,sitting,-0.0098,-0.9982,0.0312,0.5600,-2.7650,0.8050
62265267,sitting,-0.0100,-0.9984,0.0317,0.5600,-2.7650,0.7350
62265286,sitting,-0.0093,-0.9977,0.0300,0.5600,-2.7300,0.7350
62265305,sitting,-0.0093,-0.9984,0.0295,0.5600,-2.7300,0.7700
62265325,sitting,-0.0088,-0.9984,0.0295,0.5600,-2.7300,0.7700
62265344,sitting,-0.0093,-0.9982,0.0307,0.5600,-2.7650,0.7700
62265363,sitting,-0.0098,-0.9977,0.0305,0.5600,-2.7650,0.7700
62265382,sitting,-0.0081,-0.9977,0.0307,0.5600,-2.8000,0.7700
62265401,sitting,-0.0098,-0.9980,0.0300,0.5600,-2.8000,0.7700
62265421,sitting,-0.0090,-0.9980,0.0307,0.5600,-2.7650,0.7700
62265440,sitting,-0.0088,-0.9987,0.0310,0.5250,-2.7300,0.7700
62265459,sitting,-0.0095,-0.9992,0.0310,0.5600,-2.8000,0.7700
62265478,sitting,-0.0095,-0.9984,0.0298,0.5250,-2.8000,0.7700
62265498,sitting,-0.0093,-0.9984,0.0307,0.5600,-2.8000,0.7700
62265517,sitting,-0.0100,-0.9980,0.0307,0.5250,-2.8000,0.7350
62265536,sitting,-0.0081,-0.9982,0.0315,0.5600,-2.8000,0.7700
62265555,sitting,-0.0098,-0.9975,0.0307,0.5250,-2.7650,0.7700
62265575,sitting,-0.0098,-0.9982,0.0312,0.5600,-2.7650,0.7700
62265594,sitting,-0.0095,-0.9984,0.0298,0.5600,-2.7650,0.7700
62265613,sitting,-0.0090,-0.9980,0.0310,0.5600,-2.8000,0.7700
62265632,sitting,-0.0093,-0.9987,0.0298,0.6300,-2.7300,0.8050
62265651,sitting,-0.0090,-0.9989,0.0303,0.5600,-2.7300,0.7700
62265671,sitting,-0.0090,-0.9977,0.0305,0.4900,-2.7300,0.7700
62265690,sitting,-0.0090,-0.9984,0.0305,0.5600,-2.7650,0.7350
62265709,sitting,-0.0095,-0.9984,0.0303,0.5600,-2.7300,0.7700
62265728,sitting,-0.0093,-0.9987,0.0303,0.5250,-2.7650,0.7700
62265748,sitting,-0.0088,-0.9987,0.0295,0.5600,-2.7650,0.7700
62265767,sitting,-0.0085,-0.9989,0.0305,0.5950,-2.7300,0.7700
62265786,sitting,-0.0095,-0.9987,0.0310,0.5950,-2.7650,0.7700
62265805,sitting,-0.0090,-0.9975,0.0305,0.5600,-2.7650,0.7700
62265825,sitting,-0.0088,-0.9987,0.0303,0.5600,-2.7650,0.7700
62265844,sitting,-0.0088,-0.9984,0.0307,0.5600,-2.7300,0.7700
62265863,sitting,-0.0090,-0.9984,0.0320,0.5600,-2.8000,0.7700
62265882,sitting,-0.0093,-0.9975,0.0312,0.5600,-2.7650,0.7350
62265901,sitting,-0.0098,-0.9982,0.0307,0.5600,-2.7300,0.7700
62265921,sitting,-0.0093,-0.9989,0.0305,0.5600,-2.7300,0.7700
62265940,sitting,-0.0083,-0.9987,0.0300,0.5600,-2.7300,0.8050
62265959,sitting,-0.0090,-0.9977,0.0310,0.5250,-2.8000,0.7700
62265978,sitting,-0.0093,-0.9975,0.0310,0.5600,-2.8000,0.7700
62265998,sitting,-0.0098,-0.9980,0.0298,0.5600,-2.7650,0.7700
62266017,sitting,-0.0088,-0.9980,0.0303,0.5600,-2.7300,0.7350
62266036,sitting,-0.0090,-0.9984,0.0317,0.5600,-2.7650,0.7700
62266055,sitting,-0.0090,-0.9982,0.0305,0.5600,-2.7650,0.8050
62266075,sitting,-0.0095,-0.9989,0.0315,0.5950,-2.7650,0.8050
62266094,sitting,-0.0100,-0.9987,0.0310,0.5600,-2.7650,0.7700
62266113,sitting,-0.0098,-0.9982,0.0303,0.5600,-2.8000,0.7350
62266132,sitting,-0.0090,-0.9987,0.0303,0.5600,-2.7650,0.7700
62266151,sitting,-0.0095,-0.9980,0.0307,0.5600,-2.7300,0.8050
62266171,sitting,-0.0093,-0.9984,0.0307,0.5600,-2.7300,0.7700
62266190,sitting,-0.0100,-0.9977,0.0305,0.5600,-2.7650,0.8050
62266209,sitting,-0.0090,-0.9982,0.0303,0.5600,-2.7300,0.7700
62266228,sitting,-0.0093,-0.9992,0.0298,0.5600,-2.7650,0.7700
62266248,sitting,-0.0095,-0.9987,0.0312,0.5600,-2.7300,0.7700
62266267,sitting,-0.0088,-0.9980,0.0310,0.5600,-2.7300,0.7700
62266286,sitting,-0.0085,-0.9982,0.0317,0.5600,-2.7300,0.7700
62266305,sitting,-0.0095,-0.9989,0.0305,0.5600,-2.7650,0.7700
62266325,sitting,-0.0100,-0.9980,0.0310,0.5600,-2.7650,0.7700
62266344,sitting,-0.0095,-0.9980,0.0307,0.5600,-2.7650,0.7350
62266363,sitting,-0.0095,-0.9984,0.0317,0.5600,-2.7300,0.7700
62266382,sitting,-0.0095,-0.9984,0.0307,0.5250,-2.8000,0.7700
62266401,sitting,-0.0095,-0.9980,0.0310,0.5600,-2.7650,0.7700
62266421,sitting,-0.0093,-0.9989,0.0310,0.5600,-2.7650,0.7700
62266440,sitting,-0.0090,-0.9987,0.0305,0.5600,-2.8000,0.7700
62266459,sitting,-0.0088,-0.9980,0.0300,0.5250,-2.7650,0.8050
62266478,sitting,-0.0098,-0.9980,0.0307,0.5600,-2.7650,0.7700
62266498,sitting,-0.0100,-0.9977,0.0303,0.5600,-2.7650,0.7700
62266517,sitting,-0.0095,-0.9980,0.0310,0.5600,-2.7300,0.8050
62266536,sitting,-0.0095,-0.9982,0.0300,0.5250,-2.8000,0.7700
62266555,sitting,-0.0098,-0.9982,0.0307,0.5600,-2.7650,0.7700
62266575,sitting,-0.0090,-0.9992,0.0305,0.5600,-2.7650,0.7700
62266594,sitting,-0.0090,-0.9982,0.0310,0.5600,-2.7300,0.8400
62266613,sitting,-0.0090,-0.9982,0.0307,0.5600,-2.7300,0.7700
62266632,sitting,-0.0093,-0.9987,0.0300,0.5600,-2.7650,0.7700
62266651,sitting,-0.0088,-0.9980,0.0307,0.5600,-2.7650,0.7700
62266671,sitting,-0.0100,-0.9984,0.0315,0.5600,-2.7650,0.7700
62266690,sitting,-0.0093,-0.9987,0.0300,0.5600,-2.7300,0.7700
62266709,sitting,-0.0095,-0.9980,0.0300,0.5600,-2.7300,0.8400
62266728,sitting,-0.0088,-0.9977,0.0300,0.5950,-2.7300,0.7700
62266748,sitting,-0.0093,-0.9975,0.0310,0.5600,-2.7650,0.7700
62266767,sitting,-0.0083,-0.9982,0.0305,0.5600,-2.7300,0.7700
62266786,sitting,-0.0093,-0.9992,0.0303,0.5600,-2.7300,0.7700
62266805,sitting,-0.0090,-0.9987,0.0305,0.5600,-2.7300,0.7700
62266825,sitting,-0.0100,-0.9989,0.0300,0.5600,-2.7300,0.7350
62266844,sitting,-0.0102,-0.9987,0.0305,0.5600,-2.7650,0.7700
62266863,sitting,-0.0093,-0.9975,0.0298,0.5600,-2.7300,0.7700
62266882,sitting,-0.0098,-0.9984,0.0303,0.5600,-2.7300,0.7700
62266901,sitting,-0.0098,-0.9984,0.0300,0.5600,-2.8000,0.7350
62266921,sitting,-0.0090,-0.9989,0.0310,0.5600,-2.7650,0.7700
62266940,sitting,-0.0081,-0.9994,0.0307,0.5600,-2.7650,0.7700
62266959,sitting,-0.0085,-0.9987,0.0307,0.5600,-2.8000,0.7700
62266978,sitting,-0.0088,-0.9984,0.0312,0.5600,-2.8000,0.7700
62266998,sitting,-0.0100,-0.9980,0.0307,0.5600,-2.8000,0.7350
62267017,sitting,-0.0098,-0.9994,0.0312,0.5250,-2.7650,0.7350
62267036,sitting,-0.0090,-0.9980,0.0305,0.5600,-2.8000,0.7700
62267055,sitting,-0.0083,-0.9987,0.0317,0.5600,-2.7650,0.7700
62267075,sitting,-0.0088,-0.9984,0.0310,0.5250,-2.7650,0.7700
62267094,sitting,-0.0090,-0.9982,0.0312,0.5250,-2.7300,0.7700
62267113,sitting,-0.0090,-0.9984,0.0310,0.5600,-2.7650,0.8050
62267132,sitting,-0.0090,-0.9987,0.0305,0.5600,-2.7650,0.7700
62267151,sitting,-0.0081,-0.9984,0.0303,0.5600,-2.7650,0.7700
62267171,sitting,-0.0088,-0.9994,0.0303,0.5600,-2.7300,0.7350
62267190,sitting,-0.0088,-0.9984,0.0303,0.5600,-2.7650,0.7700
62267209,sitting,-0.0100,-0.9987,0.0298,0.5250,-2.7650,0.7700
62267228,sitting,-0.0095,-0.9982,0.0307,0.5600,-2.7650,0.7700
62267248,sitting,-0.0090,-0.9982,0.0320,0.5250,-2.7650,0.7700
62267267,sitting,-0.0085,-0.9994,0.0307,0.5600,-2.7300,0.7700
62267286,sitting,-0.0093,-0.9984,0.0307,0.5250,-2.7650,0.7700
62267305,sitting,-0.0085,-0.9982,0.0307,0.5600,-2.8000,0.7700
62267325,sitting,-0.0100,-0.9984,0.0307,0.5600,-2.7300,0.7700
62267344,sitting,-0.0102,-0.9982,0.0310,0.5600,-2.8000,0.7700
62267363,sitting,-0.0090,-0.9984,0.0307,0.5950,-2.7300,0.7700
62267382,sitting,-0.0098,-0.9992,0.0305,0.5250,-2.7650,0.7700
62267401,sitting,-0.0090,-0.9980,0.0315,0.5250,-2.7650,0.7700
62267421,sitting,-0.0093,-0.9980,0.0312,0.5250,-2.7650,0.7700
62267440,sitting,-0.0090,-0.9984,0.0300,0.5600,-2.7300,0.7000
62267459,sitting,-0.0093,-0.9975,0.0312,0.5950,-2.7300,0.7700
62267478,sitting,-0.0085,-0.9982,0.0310,0.5600,-2.7300,0.7700
62267498,sitting,-0.0093,-0.9984,0.0305,0.5600,-2.7650,0.7700
62267517,sitting,-0.0095,-0.9980,0.0310,0.5950,-2.7650,0.7700
62267536,sitting,-0.0102,-0.9987,0.0317,0.5250,-2.7650,0.7700
62267555,sitting,-0.0100,-0.9982,0.0305,0.5600,-2.8000,0.7700
62267575,sitting,-0.0090,-0.9977,0.0310,0.5600,-2.7300,0.7350
62267594,sitting,-0.0088,-0.9980,0.0305,0.5600,-2.7300,0.7700
62267613,sitting,-0.0085,-0.9977,0.0315,0.5600,-2.7650,0.7700
62267632,sitting,-0.0093,-0.9980,0.0315,0.5600,-2.8000,0.7700
62267651,sitting,-0.0102,-0.9987,0.0307,0.5250,-2.7650,0.7700
62267671,sitting,-0.0102,-0.9970,0.0305,0.5250,-2.7650,0.7700
62267690,sitting,-0.0095,-0.9980,0.0303,0.5600,-2.7650,0.8050
62267709,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7650,0.7700
62267728,sitting,-0.0088,-0.9984,0.0312,0.5600,-2.7650,0.7700
62267748,sitting,-0.0098,-0.9980,0.0307,0.5600,-2.7300,0.7700
62267767,sitting,-0.0093,-0.9980,0.0305,0.5950,-2.7300,0.7700
62267786,sitting,-0.0098,-0.9984,0.0293,0.5600,-2.7300,0.7700
62267805,sitting,-0.0095,-0.9994,0.0312,0.5600,-2.7300,0.7700
62267825,sitting,-0.0098,-0.9980,0.0298,0.5600,-2.7300,0.7700
62267844,sitting,-0.0100,-0.9977,0.0298,0.5600,-2.7300,0.7350
62267863,sitting,-0.0083,-0.9989,0.0305,0.5600,-2.7300,0.7700
62267882,sitting,-0.0093,-0.9987,0.0310,0.5600,-2.7650,0.7350
62267901,sitting,-0.0093,-0.9977,0.0312,0.5600,-2.7300,0.7350
62267921,sitting,-0.0098,-0.9982,0.0312,0.5600,-2.8000,0.7700
62267940,sitting,-0.0095,-0.9987,0.0310,0.5600,-2.8000,0.7700
62267959,sitting,-0.0088,-0.9980,0.0310,0.5950,-2.8000,0.7000
62267978,sitting,-0.0093,-0.9984,0.0310,0.5600,-2.7300,0.7700
62267998,sitting,-0.0093,-0.9970,0.0295,0.5250,-2.7300,0.7700
62268017,sitting,-0.0088,-0.9987,0.0310,0.5600,-2.7650,0.7700
62268036,sitting,-0.0081,-0.9980,0.0307,0.5600,-2.7650,0.7700
62268055,sitting,-0.0093,-0.9982,0.0300,0.5600,-2.8000,0.7700
62268075,sitting,-0.0093,-0.9980,0.0303,0.5600,-2.7650,0.8050
62268094,sitting,-0.0095,-0.9980,0.0307,0.5250,-2.7650,0.7700
62268113,sitting,-0.0085,-0.9972,0.0303,0.5600,-2.7650,0.7700
62268132,sitting,-0.0098,-0.9984,0.0303,0.5600,-2.7300,0.7700
62268151,sitting,-0.0098,-0.9982,0.0312,0.5950,-2.7650,0.7700
62268171,sitting,-0.0095,-0.9984,0.0312,0.5250,-2.8000,0.7700
62268190,sitting,-0.0090,-0.9982,0.0305,0.4900,-2.7650,0.7700
62268209,sitting,-0.0088,-0.9982,0.0312,0.5250,-2.7650,0.7700
62268228,sitting,-0.0085,-0.9980,0.0310,0.5250,-2.7650,0.8050
62268248,sitting,-0.0085,-0.9989,0.0305,0.5600,-2.7650,0.7700
62268267,sitting,-0.0090,-0.9994,0.0310,0.5950,-2.7650,0.7700
62268286,sitting,-0.0078,-0.9984,0.0312,0.5250,-2.7650,0.7700
62268305,sitting,-0.0093,-0.9977,0.0317,0.5600,-2.7300,0.7700
62268325,sitting,-0.0090,-0.9982,0.0317,0.5600,-2.7300,0.7700
62268344,sitting,-0.0090,-0.9984,0.0307,0.5600,-2.7300,0.7700
62268363,sitting,-0.0088,-0.9989,0.0312,0.5600,-2.7300,0.7700
62268382,sitting,-0.0090,-0.9977,0.0298,0.5250,-2.7300,0.7700
62268401,sitting,-0.0090,-0.9984,0.0305,0.5250,-2.7300,0.7700
62268421,sitting,-0.0081,-0.9980,0.0307,0.5250,-2.7300,0.7700
62268440,sitting,-0.0081,-0.9982,0.0315,0.5600,-2.7650,0.7700
62268459,sitting,-0.0100,-0.9989,0.0312,0.5600,-2.7650,0.7700
62268478,sitting,-0.0093,-0.9994,0.0310,0.5600,-2.7300,0.7350
62268498,sitting,-0.0098,-0.9997,0.0307,0.5250,-2.7650,0.7700
62268517,sitting,-0.0102,-0.9987,0.0305,0.5600,-2.7300,0.7700
62268536,sitting,-0.0095,-0.9982,0.0300,0.5950,-2.7650,0.7700
62268555,sitting,-0.0098,-0.9989,0.0307,0.5600,-2.7650,0.7700
62268575,sitting,-0.0100,-0.9982,0.0307,0.5600,-2.7300,0.7700
62268594,sitting,-0.0095,-0.9987,0.0312,0.5600,-2.8000,0.7700
62268613,sitting,-0.0090,-0.9980,0.0310,0.4900,-2.8000,0.7700
62268632,sitting,-0.0093,-0.9982,0.0310,0.5600,-2.7300,0.7700
62268651,sitting,-0.0088,-0.9992,0.0303,0.5600,-2.7650,0.8050
62268671,sitting,-0.0093,-0.9987,0.0322,0.5250,-2.7650,0.7700
62268690,sitting,-0.0090,-0.9992,0.0310,0.5600,-2.7650,0.8050
62268709,sitting,-0.0085,-0.9980,0.0303,0.5250,-2.7650,0.7700
62268728,sitting,-0.0098,-0.9992,0.0303,0.5250,-2.7650,0.7700
62268748,sitting,-0.0088,-0.9987,0.0305,0.5600,-2.7300,0.7700
62268767,sitting,-0.0093,-0.9982,0.0307,0.5600,-2.7650,0.7700
62268786,sitting,-0.0081,-0.9984,0.0295,0.5600,-2.7300,0.7700
62268805,sitting,-0.0095,-0.9987,0.0305,0.5250,-2.7300,0.7700
62268825,sitting,-0.0100,-0.9984,0.0315,0.5600,-2.7300,0.7700
62268844,sitting,-0.0102,-0.9989,0.0300,0.5600,-2.7650,0.7700
62268863,sitting,-0.0098,-0.9987,0.0295,0.5600,-2.7650,0.7700
62268882,sitting,-0.0098,-0.9980,0.0310,0.5600,-2.7650,0.7700
62268901,sitting,-0.0090,-0.9987,0.0303,0.5600,-2.7300,0.7700
62268921,sitting,-0.0076,-0.9975,0.0303,0.5600,-2.7300,0.7700
62268940,sitting,-0.0085,-0.9980,0.0310,0.5950,-2.7300,0.8050
62268959,sitting,-0.0093,-0.9982,0.0315,0.5250,-2.7650,0.7700
62268978,sitting,-0.0083,-0.9977,0.0312,0.5950,-2.7300,0.7700
62268998,sitting,-0.0090,-0.9994,0.0298,0.5600,-2.8000,0.7700
62269017,sitting,-0.0090,-0.9989,0.0305,0.5600,-2.7650,0.7700
62269036,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7650,0.7700
62269055,sitting,-0.0095,-0.9980,0.0310,0.5600,-2.7650,0.7700
62269075,sitting,-0.0093,-0.9980,0.0305,0.5600,-2.7300,0.7700
62269094,sitting,-0.0088,-0.9989,0.0312,0.5600,-2.7650,0.7700
62269113,sitting,-0.0090,-0.9980,0.0305,0.5950,-2.8000,0.7700
62269132,sitting,-0.0090,-0.9975,0.0307,0.5600,-2.7300,0.7350
62269151,sitting,-0.0090,-0.9984,0.0310,0.5600,-2.7650,0.8050
62269171,sitting,-0.0095,-0.9984,0.0300,0.5250,-2.7650,0.7700
62269190,sitting,-0.0083,-0.9987,0.0300,0.5600,-2.7650,0.7700
62269209,sitting,-0.0095,-0.9989,0.0305,0.5600,-2.7300,0.7350
62269228,sitting,-0.0100,-0.9980,0.0303,0.5600,-2.7300,0.7350
62269248,sitting,-0.0095,-0.9977,0.0307,0.5600,-2.7650,0.7700
62269267,sitting,-0.0098,-0.9992,0.0310,0.5600,-2.7300,0.7700
62269286,sitting,-0.0095,-0.9989,0.0303,0.5250,-2.8000,0.8050
62269305,sitting,-0.0095,-0.9982,0.0312,0.5600,-2.7650,0.7700
62269325,sitting,-0.0090,-0.9977,0.0312,0.5600,-2.7650,0.7700
62269344,sitting,-0.0095,-0.9982,0.0303,0.5600,-2.7300,0.8050
62269363,sitting,-0.0081,-0.9989,0.0305,0.5250,-2.7650,0.7700
62269382,sitting,-0.0098,-0.9989,0.0307,0.5600,-2.7300,0.7700
62269401,sitting,-0.0090,-0.9982,0.0303,0.5600,-2.7300,0.7700
62269421,sitting,-0.0093,-0.9989,0.0303,0.5600,-2.7650,0.7350
62269440,sitting,-0.0098,-0.9982,0.0312,0.5950,-2.7300,0.7350
62269459,sitting,-0.0093,-0.9972,0.0303,0.5600,-2.7300,0.7350
62269478,sitting,-0.0095,-0.9982,0.0310,0.5600,-2.7300,0.7700
62269498,sitting,-0.0083,-0.9994,0.0295,0.5600,-2.7300,0.7700
62269517,sitting,-0.0090,-0.9984,0.0310,0.5950,-2.7650,0.7700
62269536,sitting,-0.0090,-0.9982,0.0303,0.5600,-2.7300,0.7700
62269555,sitting,-0.0093,-0.9977,0.0307,0.5600,-2.7650,0.7700
62269575,sitting,-0.0090,-0.9984,0.0303,0.5600,-2.7650,0.7700
62269594,sitting,-0.0090,-0.9980,0.0300,0.5600,-2.7300,0.7700
62269613,sitting,-0.0100,-0.9982,0.0315,0.5250,-2.8000,0.7350
62269632,sitting,-0.0090,-0.9980,0.0312,0.5250,-2.8000,0.7700
62269651,sitting,-0.0098,-0.9977,0.0310,0.5600,-2.8000,0.7700
62269671,sitting,-0.0095,-0.9984,0.0307,0.5600,-2.7650,0.7700
62269690,sitting,-0.0083,-0.9987,0.0307,0.5600,-2.8000,0.7700
