timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61393086,sitting,0.0259,0.0107,1.0207,0.5600,-2.8000,0.7700
61393106,sitting,0.0266,0.0107,1.0199,0.5600,-2.8000,0.7700
61393125,sitting,0.0261,0.0117,1.0204,0.5600,-2.7650,0.7700
61393144,sitting,0.0249,0.0110,1.0207,0.5600,-2.8000,0.7700
61393163,sitting,0.0246,0.0112,1.0197,0.5600,-2.7650,0.7700
61393182,sitting,0.0259,0.0112,1.0197,0.5600,-2.8000,0.7700
61393202,sitting,0.0264,0.0115,1.0202,0.5250,-2.8000,0.7700
61393221,sitting,0.0256,0.0107,1.0199,0.5600,-2.7650,0.7700
61393240,sitting,0.0256,0.0105,1.0207,0.5600,-2.7300,0.8050
61393259,sitting,0.0268,0.0110,1.0207,0.5600,-2.7300,0.8050
61393279,sitting,0.0261,0.0110,1.0202,0.5600,-2.8000,0.7350
61393298,sitting,0.0251,0.0110,1.0207,0.5250,-2.7650,0.7700
61393317,sitting,0.0264,0.0115,1.0204,0.5250,-2.7650,0.7700
61393336,sitting,0.0256,0.0120,1.0207,0.5250,-2.7650,0.7700
61393356,sitting,0.0259,0.0115,1.0216,0.5600,-2.7650,0.7700
61393375,sitting,0.0256,0.0112,1.0209,0.5950,-2.8000,0.7700
61393394,sitting,0.0254,0.0112,1.0204,0.5950,-2.7300,0.7350
61393413,sitting,0.0259,0.0117,1.0211,0.5600,-2.8000,0.7350
61393432,sitting,0.0264,0.0110,1.0197,0.5600,-2.7650,0.7700
61393452,sitting,0.0264,0.0110,1.0204,0.5950,-2.7650,0.7000
61393471,sitting,0.0259,0.0117,1.0202,0.5600,-2.7650,0.7350
61393490,sitting,0.0261,0.0117,1.0211,0.5600,-2.7650,0.7350
61393509,sitting,0.0254,0.0117,1.0207,0.5600,-2.7300,0.7700
61393529,sitting,0.0254,0.0115,1.0209,0.5950,-2.8000,0.7700
61393548,sitting,0.0249,0.0112,1.0207,0.5600,-2.8000,0.7700
61393567,sitting,0.0254,0.0110,1.0204,0.5600,-2.8000,0.7700
61393586,sitting,0.0256,0.0122,1.0209,0.5600,-2.7650,0.7700
61393606,sitting,0.0251,0.0110,1.0219,0.5600,-2.8000,0.7700
61393625,sitting,0.0254,0.0115,1.0207,0.5250,-2.7650,0.7350
61393644,sitting,0.0266,0.0117,1.0199,0.5600,-2.7300,0.7700
61393663,sitting,0.0256,0.0122,1.0209,0.5600,-2.8000,0.7700
61393682,sitting,0.0268,0.0124,1.0211,0.5250,-2.8000,0.7700
61393702,sitting,0.0259,0.0115,1.0202,0.5600,-2.8000,0.7350
61393721,sitting,0.0264,0.0107,1.0211,0.5600,-2.8000,0.7700
61393740,sitting,0.0256,0.0110,1.0207,0.5250,-2.8000,0.7700
61393759,sitting,0.0259,0.0115,1.0214,0.5600,-2.7300,0.7700
61393779,sitting,0.0264,0.0115,1.0194,0.5250,-2.7650,0.7700
61393798,sitting,0.0261,0.0122,1.0204,0.5600,-2.7650,0.7700
61393817,sitting,0.0254,0.0110,1.0199,0.5600,-2.7300,0.7700
61393836,sitting,0.0254,0.0122,1.0207,0.5600,-2.7300,0.7350
61393856,sitting,0.0256,0.0120,1.0211,0.5250,-2.7300,0.7700
61393875,sitting,0.0268,0.0110,1.0199,0.5600,-2.8000,0.7700
61393894,sitting,0.0259,0.0110,1.0204,0.5600,-2.7650,0.7700
61393913,sitting,0.0261,0.0120,1.0221,0.5600,-2.7650,0.7700
61393932,sitting,0.0259,0.0122,1.0207,0.5250,-2.7650,0.7700
61393952,sitting,0.0254,0.0117,1.0204,0.5250,-2.7300,0.7700
61393971,sitting,0.0266,0.0110,1.0194,0.5600,-2.7300,0.7350
61393990,sitting,0.0259,0.0107,1.0204,0.5600,-2.7300,0.7350
61394009,sitting,0.0259,0.0115,1.0207,0.5600,-2.7300,0.7700
61394029,sitting,0.0264,0.0117,1.0194,0.5600,-2.7650,0.7350
61394048,sitting,0.0264,0.0110,1.0202,0.5950,-2.7300,0.7700
61394067,sitting,0.0261,0.0112,1.0209,0.5600,-2.7650,0.7350
61394086,sitting,0.0254,0.0110,1.0224,0.5250,-2.7300,0.7350
61394106,sitting,0.0256,0.0117,1.0209,0.5250,-2.8000,0.7700
61394125,sitting,0.0259,0.0112,1.0209,0.5250,-2.8000,0.7350
61394144,sitting,0.0254,0.0117,1.0211,0.4900,-2.7650,0.7700
61394163,sitting,0.0264,0.0115,1.0207,0.5600,-2.7650,0.7700
61394182,sitting,0.0261,0.0120,1.0209,0.5600,-2.7650,0.7700
61394202,sitting,0.0246,0.0120,1.0204,0.5600,-2.7650,0.7700
61394221,sitting,0.0256,0.0110,1.0216,0.5600,-2.8000,0.7700
61394240,sitting,0.0264,0.0117,1.0207,0.5600,-2.7650,0.7350
61394259,sitting,0.0264,0.0110,1.0204,0.5600,-2.7300,0.7700
61394279,sitting,0.0254,0.0117,1.0207,0.5600,-2.7300,0.7350
61394298,sitting,0.0264,0.0107,1.0207,0.5250,-2.7650,0.7700
61394317,sitting,0.0259,0.0120,1.0211,0.5600,-2.7650,0.7700
61394336,sitting,0.0256,0.0112,1.0204,0.5600,-2.8000,0.7350
61394356,sitting,0.0261,0.0107,1.0207,0.5600,-2.7650,0.7350
61394375,sitting,0.0251,0.0107,1.0202,0.5600,-2.7650,0.7700
61394394,sitting,0.0259,0.0117,1.0197,0.5600,-2.7300,0.7700
61394413,sitting,0.0268,0.0117,1.0204,0.5950,-2.8000,0.7700
61394432,sitting,0.0264,0.0115,1.0211,0.5600,-2.8000,0.7700
61394452,sitting,0.0254,0.0112,1.0204,0.5600,-2.7300,0.7700
61394471,sitting,0.0249,0.0110,1.0202,0.5950,-2.8000,0.7700
61394490,sitting,0.0251,0.0105,1.0216,0.5600,-2.7300,0.7700
61394509,sitting,0.0259,0.0115,1.0214,0.5600,-2.7650,0.7350
61394529,sitting,0.0254,0.0115,1.0207,0.5600,-2.7650,0.7350
61394548,sitting,0.0261,0.0117,1.0209,0.5600,-2.7300,0.7700
61394567,sitting,0.0259,0.0120,1.0209,0.5600,-2.7650,0.7700
61394586,sitting,0.0264,0.0112,1.0209,0.5600,-2.7300,0.8050
61394606,sitting,0.0261,0.0117,1.0199,0.5600,-2.7300,0.7700
61394625,sitting,0.0266,0.0117,1.0199,0.5600,-2.7300,0.7700
61394644,sitting,0.0261,0.0112,1.0216,0.5600,-2.7300,0.7700
61394663,sitting,0.0261,0.0102,1.0204,0.5600,-2.7300,0.7700
61394682,sitting,0.0261,0.0105,1.0209,0.5600,-2.7300,0.7700
61394702,sitting,0.0254,0.0107,1.0214,0.5600,-2.7300,0.7350
61394721,sitting,0.0261,0.0115,1.0202,0.5600,-2.7300,0.7350
61394740,sitting,0.0259,0.0115,1.0192,0.5600,-2.7300,0.7700
61394759,sitting,0.0264,0.0112,1.0214,0.5600,-2.7300,0.7700
61394779,sitting,0.0264,0.0110,1.0202,0.5600,-2.7300,0.7700
61394798,sitting,0.0268,0.0115,1.0209,0.5600,-2.7300,0.7700
61394817,sitting,0.0273,0.0115,1.0209,0.5600,-2.7300,0.7350
61394836,sitting,0.0254,0.0120,1.0204,0.5600,-2.7300,0.7350
61394856,sitting,0.0254,0.0115,1.0199,0.5600,-2.7650,0.7000
61394875,sitting,0.0259,0.0105,1.0211,0.5600,-2.7650,0.7350
61394894,sitting,0.0261,0.0107,1.0219,0.5600,-2.7300,0.7700
61394913,sitting,0.0261,0.0110,1.0204,0.5600,-2.7300,0.7700
61394932,sitting,0.0261,0.0110,1.0207,0.5250,-2.7300,0.7350
61394952,sitting,0.0264,0.0115,1.0209,0.5600,-2.8000,0.7700
61394971,sitting,0.0254,0.0115,1.0197,0.5250,-2.7650,0.7700
61394990,sitting,0.0251,0.0127,1.0194,0.5600,-2.7650,0.7700
61395009,sitting,0.0264,0.0117,1.0207,0.5600,-2.7650,0.7700
61395029,sitting,0.0268,0.0112,1.0207,0.5600,-2.7300,0.7700
61395048,sitting,0.0264,0.0112,1.0211,0.5600,-2.7650,0.7700
61395067,sitting,0.0256,0.0112,1.0216,0.5600,-2.7300,0.7350
61395086,sitting,0.0256,0.0127,1.0209,0.5600,-2.7300,0.7700
61395106,sitting,0.0261,0.0117,1.0211,0.5250,-2.7650,0.7350
61395125,sitting,0.0266,0.0110,1.0219,0.5250,-2.7650,0.7700
61395144,sitting,0.0259,0.0112,1.0211,0.5950,-2.7300,0.7700
61395163,sitting,0.0251,0.0112,1.0207,0.5600,-2.8000,0.7700
61395182,sitting,0.0261,0.0124,1.0204,0.5600,-2.8000,0.7700
61395202,sitting,0.0259,0.0117,1.0204,0.5600,-2.7650,0.7350
61395221,sitting,0.0259,0.0112,1.0199,0.5600,-2.7650,0.7350
61395240,sitting,0.0259,0.0112,1.0207,0.5600,-2.7300,0.7700
61395259,sitting,0.0256,0.0115,1.0204,0.5600,-2.7650,0.7350
61395279,sitting,0.0261,0.0115,1.0221,0.5250,-2.7650,0.7700
61395298,sitting,0.0264,0.0112,1.0209,0.5600,-2.7300,0.7700
61395317,sitting,0.0256,0.0120,1.0209,0.5600,-2.7650,0.7700
61395336,sitting,0.0261,0.0110,1.0194,0.5600,-2.7650,0.7700
61395356,sitting,0.0256,0.0107,1.0207,0.5600,-2.7300,0.7350
61395375,sitting,0.0261,0.0117,1.0214,0.5600,-2.7650,0.7700
61395394,sitting,0.0256,0.0112,1.0214,0.5600,-2.8000,0.7700
61395413,sitting,0.0264,0.0105,1.0221,0.5600,-2.7300,0.7700
61395432,sitting,0.0264,0.0110,1.0202,0.4900,-2.7300,0.7700
61395452,sitting,0.0251,0.0112,1.0211,0.5250,-2.7650,0.7350
61395471,sitting,0.0254,0.0117,1.0211,0.5600,-2.7650,0.7700
61395490,sitting,0.0256,0.0112,1.0214,0.5600,-2.7300,0.7700
61395509,sitting,0.0254,0.0100,1.0207,0.5600,-2.7650,0.7700
61395529,sitting,0.0261,0.0110,1.0211,0.5600,-2.7300,0.7700
61395548,sitting,0.0256,0.0112,1.0207,0.5600,-2.7300,0.8050
61395567,sitting,0.0249,0.0107,1.0211,0.5600,-2.8000,0.7700
61395586,sitting,0.0261,0.0110,1.0202,0.5600,-2.8000,0.7700
61395606,sitting,0.0261,0.0105,1.0194,0.5250,-2.7300,0.7700
61395625,sitting,0.0254,0.0107,1.0202,0.5600,-2.7650,0.8050
61395644,sitting,0.0259,0.0120,1.0216,0.5600,-2.7300,0.7700
61395663,sitting,0.0256,0.0110,1.0211,0.5600,-2.7300,0.7700
61395682,sitting,0.0261,0.0110,1.0214,0.5600,-2.7300,0.7700
61395702,sitting,0.0254,0.0107,1.0204,0.5250,-2.7300,0.7700
61395721,sitting,0.0261,0.0112,1.0209,0.5600,-2.7300,0.7700
61395740,sitting,0.0259,0.0117,1.0211,0.5600,-2.7650,0.7350
61395759,sitting,0.0254,0.0100,1.0214,0.5950,-2.7650,0.7350
61395779,sitting,0.0261,0.0112,1.0202,0.5600,-2.7300,0.7700
61395798,sitting,0.0261,0.0120,1.0209,0.5950,-2.7650,0.7700
61395817,sitting,0.0259,0.0117,1.0207,0.5600,-2.7300,0.7700
61395836,sitting,0.0254,0.0107,1.0209,0.5600,-2.7300,0.7700
61395856,sitting,0.0254,0.0115,1.0204,0.5600,-2.7650,0.7350
61395875,sitting,0.0259,0.0110,1.0209,0.5600,-2.8000,0.7700
61395894,sitting,0.0266,0.0112,1.0209,0.4900,-2.7300,0.7700
61395913,sitting,0.0259,0.0112,1.0214,0.5600,-2.7650,0.7700
61395932,sitting,0.0264,0.0105,1.0221,0.5250,-2.8000,0.7700
61395952,sitting,0.0256,0.0107,1.0214,0.5250,-2.7650,0.7700
61395971,sitting,0.0261,0.0110,1.0214,0.5600,-2.7300,0.7700
61395990,sitting,0.0261,0.0120,1.0211,0.5600,-2.7650,0.7700
61396009,sitting,0.0273,0.0120,1.0211,0.5600,-2.8000,0.7700
61396029,sitting,0.0259,0.0105,1.0207,0.5600,-2.7300,0.7700
61396048,sitting,0.0259,0.0107,1.0214,0.5950,-2.7300,0.7700
61396067,sitting,0.0251,0.0117,1.0211,0.6300,-2.7300,0.7350
61396086,sitting,0.0256,0.0112,1.0214,0.5600,-2.8000,0.7700
61396106,sitting,0.0259,0.0110,1.0211,0.5600,-2.7650,0.7700
61396125,sitting,0.0251,0.0122,1.0199,0.5600,-2.8000,0.7350
61396144,sitting,0.0259,0.0122,1.0216,0.5250,-2.8000,0.7700
61396163,sitting,0.0249,0.0115,1.0207,0.5600,-2.7650,0.7700
61396182,sitting,0.0261,0.0115,1.0211,0.5600,-2.7300,0.7350
61396202,sitting,0.0256,0.0107,1.0204,0.5600,-2.7650,0.7700
61396221,sitting,0.0259,0.0107,1.0207,0.5600,-2.7300,0.7700
61396240,sitting,0.0261,0.0112,1.0197,0.5600,-2.7650,0.7700
61396259,sitting,0.0264,0.0115,1.0204,0.5600,-2.7650,0.7700
61396279,sitting,0.0268,0.0117,1.0204,0.5600,-2.8000,0.7700
61396298,sitting,0.0259,0.0117,1.0202,0.5950,-2.7300,0.7700
61396317,sitting,0.0261,0.0117,1.0204,0.4900,-2.8000,0.7700
61396336,sitting,0.0266,0.0120,1.0209,0.5600,-2.7650,0.7700
61396356,sitting,0.0251,0.0115,1.0202,0.5600,-2.7300,0.7700
61396375,sitting,0.0254,0.0112,1.0204,0.5600,-2.7650,0.7700
61396394,sitting,0.0259,0.0115,1.0211,0.4900,-2.8000,0.7700
61396413,sitting,0.0264,0.0107,1.0209,0.5600,-2.7650,0.7350
61396432,sitting,0.0251,0.0105,1.0202,0.5600,-2.7650,0.7700
61396452,sitting,0.0261,0.0110,1.0202,0.5600,-2.7650,0.7700
61396471,sitting,0.0256,0.0115,1.0202,0.5950,-2.7650,0.7700
61396490,sitting,0.0261,0.0110,1.0207,0.5600,-2.7300,0.7700
61396509,sitting,0.0259,0.0102,1.0197,0.5600,-2.7300,0.7350
61396529,sitting,0.0261,0.0102,1.0197,0.5600,-2.7650,0.7700
61396548,sitting,0.0266,0.0122,1.0192,0.5600,-2.8000,0.7700
61396567,sitting,0.0256,0.0115,1.0207,0.5600,-2.7650,0.7700
61396586,sitting,0.0254,0.0117,1.0211,0.5600,-2.7650,0.7700
61396606,sitting,0.0259,0.0105,1.0207,0.5250,-2.7650,0.7350
61396625,sitting,0.0254,0.0107,1.0209,0.5250,-2.7650,0.7000
61396644,sitting,0.0256,0.0117,1.0211,0.5600,-2.7300,0.7350
61396663,sitting,0.0261,0.0110,1.0204,0.5600,-2.7650,0.7700
61396682,sitting,0.0261,0.0105,1.0211,0.5600,-2.7650,0.7700
61396702,sitting,0.0261,0.0112,1.0202,0.5600,-2.7650,0.7700
61396721,sitting,0.0266,0.0120,1.0214,0.4900,-2.7650,0.7700
61396740,sitting,0.0259,0.0120,1.0216,0.5600,-2.8000,0.7700
61396759,sitting,0.0266,0.0115,1.0207,0.5600,-2.8000,0.7000
61396779,sitting,0.0261,0.0102,1.0211,0.5250,-2.7650,0.7700
61396798,sitting,0.0256,0.0110,1.0216,0.5600,-2.7300,0.7700
61396817,sitting,0.0251,0.0105,1.0202,0.5250,-2.7650,0.7700
61396836,sitting,0.0246,0.0112,1.0209,0.5600,-2.7300,0.7700
61396856,sitting,0.0271,0.0112,1.0204,0.5600,-2.7650,0.7700
61396875,sitting,0.0266,0.0117,1.0209,0.5600,-2.7300,0.7700
61396894,sitting,0.0259,0.0115,1.0199,0.5600,-2.7650,0.7700
61396913,sitting,0.0254,0.0117,1.0199,0.5600,-2.7300,0.7700
61396932,sitting,0.0261,0.0115,1.0199,0.5600,-2.7650,0.7350
61396952,sitting,0.0259,0.0124,1.0204,0.5600,-2.7300,0.7350
61396971,sitting,0.0251,0.0112,1.0211,0.5600,-2.7650,0.7700
61396990,sitting,0.0266,0.0112,1.0211,0.5600,-2.7300,0.7350
61397009,sitting,0.0266,0.0112,1.0204,0.5600,-2.7650,0.7000
61397029,sitting,0.0256,0.0110,1.0204,0.5600,-2.8000,0.7000
61397048,sitting,0.0268,0.0105,1.0211,0.5950,-2.7300,0.7700
61397067,sitting,0.0256,0.0112,1.0214,0.5950,-2.7650,0.7700
61397086,sitting,0.0261,0.0117,1.0189,0.5600,-2.7300,0.7700
61397106,sitting,0.0251,0.0122,1.0197,0.5600,-2.7650,0.7700
61397125,sitting,0.0256,0.0117,1.0219,0.5600,-2.7650,0.7700
61397144,sitting,0.0256,0.0117,1.0221,0.5950,-2.8000,0.7700
61397163,sitting,0.0261,0.0120,1.0214,0.5600,-2.7650,0.7700
61397182,sitting,0.0259,0.0112,1.0211,0.5250,-2.7650,0.7350
61397202,sitting,0.0256,0.0105,1.0202,0.5600,-2.8000,0.7350
61397221,sitting,0.0251,0.0107,1.0209,0.5600,-2.7650,0.7700
61397240,sitting,0.0254,0.0120,1.0211,0.5600,-2.7300,0.7700
61397259,sitting,0.0261,0.0112,1.0202,0.5600,-2.7650,0.7700
61397279,sitting,0.0261,0.0110,1.0202,0.5600,-2.7300,0.7700
61397298,sitting,0.0261,0.0102,1.0211,0.5250,-2.7300,0.7700
61397317,sitting,0.0264,0.0110,1.0204,0.5600,-2.7650,0.7700
61397336,sitting,0.0266,0.0122,1.0214,0.5600,-2.8000,0.7700
61397356,sitting,0.0256,0.0105,1.0216,0.5600,-2.7300,0.7700
61397375,sitting,0.0251,0.0110,1.0216,0.5600,-2.7300,0.7350
61397394,sitting,0.0254,0.0122,1.0216,0.5600,-2.7300,0.7700
61397413,sitting,0.0266,0.0120,1.0207,0.5950,-2.7300,0.7000
61397432,sitting,0.0256,0.0107,1.0209,0.5600,-2.7650,0.7350
61397452,sitting,0.0264,0.0115,1.0204,0.5950,-2.8000,0.7700
61397471,sitting,0.0259,0.0110,1.0202,0.5600,-2.7300,0.7000
61397490,sitting,0.0259,0.0107,1.0216,0.5600,-2.7300,0.7350
61397509,sitting,0.0254,0.0122,1.0214,0.5250,-2.7650,0.7700
61397529,sitting,0.0261,0.0115,1.0197,0.5600,-2.7650,0.7700
61397548,sitting,0.0254,0.0122,1.0209,0.5950,-2.8000,0.7700
61397567,sitting,0.0256,0.0124,1.0207,0.5600,-2.8000,0.7700
61397586,sitting,0.0261,0.0117,1.0204,0.5600,-2.8000,0.7000
61397606,sitting,0.0261,0.0115,1.0209,0.5600,-2.7650,0.7700
61397625,sitting,0.0251,0.0112,1.0209,0.5600,-2.7650,0.7350
61397644,sitting,0.0251,0.0110,1.0204,0.5600,-2.7650,0.7350
61397663,sitting,0.0261,0.0110,1.0199,0.5600,-2.7650,0.7700
61397682,sitting,0.0256,0.0110,1.0207,0.5950,-2.7650,0.7700
61397702,sitting,0.0261,0.0105,1.0204,0.5250,-2.8000,0.7700
61397721,sitting,0.0266,0.0110,1.0207,0.5600,-2.7650,0.7700
61397740,sitting,0.0261,0.0117,1.0204,0.5600,-2.8000,0.8400
61397759,sitting,0.0259,0.0122,1.0207,0.5600,-2.7650,0.7700
61397779,sitting,0.0259,0.0117,1.0207,0.5600,-2.7300,0.8050
61397798,sitting,0.0249,0.0112,1.0219,0.5600,-2.7300,0.8050
61397817,sitting,0.0271,0.0110,1.0214,0.5600,-2.7650,0.7700
61397836,sitting,0.0264,0.0105,1.0207,0.5600,-2.7650,0.7350
61397856,sitting,0.0254,0.0117,1.0204,0.5250,-2.7650,0.7350
61397875,sitting,0.0259,0.0122,1.0214,0.5600,-2.7300,0.7350
61397894,sitting,0.0254,0.0120,1.0214,0.5600,-2.7650,0.7350
61397913,sitting,0.0259,0.0115,1.0209,0.5600,-2.7300,0.7700
61397932,sitting,0.0259,0.0112,1.0202,0.5600,-2.7650,0.7350
61397952,sitting,0.0251,0.0112,1.0207,0.5600,-2.7650,0.7700
61397971,sitting,0.0264,0.0110,1.0202,0.5950,-2.7300,0.7700
61397990,sitting,0.0259,0.0100,1.0204,0.5600,-2.7650,0.7700
61398009,sitting,0.0251,0.0122,1.0199,0.5950,-2.8000,0.7700
61398029,sitting,0.0259,0.0112,1.0209,0.5600,-2.7650,0.7700
61398048,sitting,0.0249,0.0107,1.0211,0.5600,-2.7300,0.7700
61398067,sitting,0.0254,0.0105,1.0204,0.5600,-2.7300,0.7700
61398086,sitting,0.0256,0.0120,1.0209,0.5600,-2.8000,0.7700
61398106,sitting,0.0256,0.0122,1.0202,0.5600,-2.7650,0.7700
61398125,sitting,0.0266,0.0117,1.0204,0.5600,-2.7650,0.8050
61398144,sitting,0.0268,0.0110,1.0211,0.5250,-2.7300,0.7700
61398163,sitting,0.0264,0.0107,1.0207,0.5600,-2.7300,0.7700
61398182,sitting,0.0264,0.0117,1.0202,0.5600,-2.8000,0.7700
61398202,sitting,0.0259,0.0117,1.0202,0.5600,-2.7300,0.7700
61398221,sitting,0.0261,0.0115,1.0214,0.5600,-2.7650,0.7700
61398240,sitting,0.0261,0.0115,1.0207,0.5600,-2.7300,0.7350
61398259,sitting,0.0256,0.0107,1.0207,0.5600,-2.7650,0.7700
61398279,sitting,0.0261,0.0115,1.0209,0.5600,-2.7300,0.8050
61398298,sitting,0.0251,0.0112,1.0216,0.5950,-2.7300,0.7700
61398317,sitting,0.0261,0.0115,1.0216,0.5600,-2.7300,0.7000
61398336,sitting,0.0254,0.0107,1.0214,0.6300,-2.7300,0.7350
61398356,sitting,0.0259,0.0112,1.0211,0.5600,-2.7300,0.7700
61398375,sitting,0.0264,0.0122,1.0207,0.5950,-2.7300,0.7700
61398394,sitting,0.0259,0.0115,1.0204,0.5600,-2.7300,0.8050
61398413,sitting,0.0249,0.0107,1.0209,0.5600,-2.7300,0.7700
61398432,sitting,0.0249,0.0102,1.0202,0.5600,-2.7650,0.7700
61398452,sitting,0.0259,0.0112,1.0209,0.5600,-2.7300,0.7700
61398471,sitting,0.0264,0.0117,1.0207,0.5600,-2.7650,0.7700
61398490,sitting,0.0264,0.0110,1.0214,0.5600,-2.8000,0.7700
61398509,sitting,0.0264,0.0120,1.0211,0.5600,-2.7300,0.8050
61398529,sitting,0.0268,0.0107,1.0204,0.4900,-2.8000,0.7700
61398548,sitting,0.0251,0.0112,1.0204,0.5250,-2.8000,0.7700
61398567,sitting,0.0261,0.0122,1.0214,0.5600,-2.7650,0.7700
61398586,sitting,0.0259,0.0102,1.0207,0.5250,-2.7300,0.7700
61398606,sitting,0.0256,0.0105,1.0194,0.5600,-2.7650,0.7700
61398625,sitting,0.0256,0.0105,1.0207,0.5600,-2.7650,0.7350
61398644,sitting,0.0259,0.0107,1.0219,0.5600,-2.7300,0.7700
61398663,sitting,0.0259,0.0100,1.0211,0.5600,-2.7300,0.7700
61398682,sitting,0.0266,0.0115,1.0216,0.5600,-2.7650,0.7700
61398702,sitting,0.0268,0.0110,1.0202,0.5250,-2.7300,0.7350
61398721,sitting,0.0256,0.0117,1.0204,0.5600,-2.7300,0.7700
61398740,sitting,0.0249,0.0110,1.0204,0.5600,-2.7300,0.7700
61398759,sitting,0.0259,0.0107,1.0207,0.5950,-2.7300,0.7700
61398779,sitting,0.0254,0.0098,1.0219,0.5600,-2.8000,0.7000
61398798,sitting,0.0251,0.0117,1.0214,0.5600,-2.7300,0.7700
61398817,sitting,0.0264,0.0112,1.0211,0.5600,-2.8000,0.7350
61398836,sitting,0.0259,0.0122,1.0204,0.5600,-2.7300,0.7350
61398856,sitting,0.0249,0.0117,1.0211,0.5950,-2.7650,0.7350
61398875,sitting,0.0264,0.0112,1.0211,0.5600,-2.7650,0.7350
61398894,sitting,0.0256,0.0102,1.0216,0.5250,-2.7650,0.7350
61398913,sitting,0.0264,0.0100,1.0211,0.5600,-2.8000,0.7700
61398932,sitting,0.0261,0.0110,1.0197,0.5950,-2.8000,0.7700
61398952,sitting,0.0264,0.0117,1.0204,0.5600,-2.7650,0.7700
61398971,sitting,0.0254,0.0120,1.0211,0.5600,-2.7650,0.7700
61398990,sitting,0.0254,0.0115,1.0204,0.5600,-2.7300,0.7700
61399009,sitting,0.0254,0.0107,1.0209,0.5600,-2.8000,0.7700
61399029,sitting,0.0256,0.0110,1.0214,0.5600,-2.8000,0.8050
61399048,sitting,0.0268,0.0110,1.0211,0.5600,-2.7300,0.7350
61399067,sitting,0.0259,0.0112,1.0214,0.5600,-2.7300,0.7700
61399086,sitting,0.0256,0.0110,1.0209,0.5600,-2.7300,0.7700
61399106,sitting,0.0259,0.0107,1.0207,0.5600,-2.7300,0.7700
61399125,sitting,0.0254,0.0117,1.0204,0.5250,-2.7300,0.7700
61399144,sitting,0.0256,0.0102,1.0216,0.5950,-2.7300,0.7700
61399163,sitting,0.0251,0.0112,1.0202,0.5950,-2.7300,0.7700
61399182,sitting,0.0256,0.0117,1.0209,0.5600,-2.7300,0.7700
61399202,sitting,0.0259,0.0115,1.0209,0.5250,-2.7650,0.7700
61399221,sitting,0.0256,0.0107,1.0202,0.5950,-2.7300,0.7350
61399240,sitting,0.0264,0.0107,1.0202,0.5600,-2.7650,0.7350
61399259,sitting,0.0264,0.0117,1.0204,0.5600,-2.7300,0.7700
61399279,sitting,0.0256,0.0115,1.0204,0.5600,-2.7300,0.7350
61399298,sitting,0.0261,0.0107,1.0209,0.5950,-2.7650,0.7700
61399317,sitting,0.0264,0.0110,1.0214,0.5600,-2.7650,0.8050
61399336,sitting,0.0264,0.0112,1.0211,0.5250,-2.8000,0.7700
61399356,sitting,0.0261,0.0115,1.0214,0.5600,-2.8000,0.7700
61399375,sitting,0.0259,0.0115,1.0214,0.5600,-2.7650,0.7700
61399394,sitting,0.0256,0.0110,1.0207,0.5600,-2.7650,0.7700
61399413,sitting,0.0259,0.0107,1.0197,0.5600,-2.8000,0.7700
61399432,sitting,0.0264,0.0110,1.0202,0.5600,-2.8000,0.7700
61399452,sitting,0.0268,0.0120,1.0207,0.5600,-2.7300,0.7700
61399471,sitting,0.0256,0.0110,1.0221,0.5600,-2.7650,0.7700
61399490,sitting,0.0261,0.0115,1.0207,0.5600,-2.7300,0.7700
61399509,sitting,0.0261,0.0110,1.0209,0.5950,-2.7300,0.7700
61399529,sitting,0.0264,0.0110,1.0211,0.5600,-2.7300,0.7700
61399548,sitting,0.0256,0.0112,1.0204,0.5600,-2.7300,0.7700
61399567,sitting,0.0261,0.0115,1.0207,0.5600,-2.7650,0.7000
61399586,sitting,0.0256,0.0107,1.0216,0.5600,-2.7650,0.7700
61399606,sitting,0.0259,0.0110,1.0207,0.5600,-2.8000,0.7700
61399625,sitting,0.0266,0.0120,1.0199,0.5600,-2.7300,0.7700
61399644,sitting,0.0268,0.0110,1.0204,0.5600,-2.8000,0.7350
61399663,sitting,0.0259,0.0107,1.0209,0.5600,-2.7650,0.7700
61399682,sitting,0.0261,0.0112,1.0202,0.5600,-2.7650,0.7350
61399702,sitting,0.0261,0.0105,1.0211,0.5600,-2.7650,0.7350
61399721,sitting,0.0254,0.0107,1.0214,0.5600,-2.8000,0.7700
61399740,sitting,0.0261,0.0105,1.0214,0.5600,-2.7300,0.7700
61399759,sitting,0.0256,0.0105,1.0214,0.5600,-2.7650,0.7700
61399779,sitting,0.0254,0.0110,1.0202,0.5600,-2.7650,0.7350
61399798,sitting,0.0264,0.0110,1.0209,0.5600,-2.7300,0.8050
61399817,sitting,0.0261,0.0102,1.0211,0.5600,-2.7300,0.7700
61399836,sitting,0.0254,0.0117,1.0214,0.5600,-2.7650,0.7350
61399856,sitting,0.0254,0.0115,1.0204,0.5600,-2.7650,0.7700
61399875,sitting,0.0259,0.0110,1.0204,0.5600,-2.7650,0.7700
61399894,sitting,0.0256,0.0117,1.0219,0.5600,-2.7300,0.7700
61399913,sitting,0.0251,0.0102,1.0199,0.5600,-2.7300,0.7700
61399932,sitting,0.0261,0.0105,1.0207,0.5600,-2.7300,0.8050
