timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3347128,sitting,-0.0244,0.9999,0.0339,0.5600,-2.6950,0.8050
3347147,sitting,-0.0251,1.0009,0.0342,0.4900,-2.7300,0.7700
3347167,sitting,-0.0254,1.0009,0.0337,0.5250,-2.7300,0.7700
3347186,sitting,-0.0249,1.0002,0.0351,0.4900,-2.7300,0.7700
3347205,sitting,-0.0256,0.9997,0.0346,0.4900,-2.7300,0.8050
3347224,sitting,-0.0259,1.0002,0.0349,0.4900,-2.7300,0.8400
3347243,sitting,-0.0261,1.0002,0.0339,0.4900,-2.7300,0.7700
3347263,sitting,-0.0259,0.9997,0.0339,0.4900,-2.7300,0.8400
3347282,sitting,-0.0259,1.0009,0.0346,0.4900,-2.7300,0.8050
3347301,sitting,-0.0259,0.9999,0.0337,0.5250,-2.7300,0.7700
3347320,sitting,-0.0264,1.0002,0.0344,0.4900,-2.7300,0.8400
3347340,sitting,-0.0254,1.0011,0.0332,0.5250,-2.7300,0.7700
3347359,sitting,-0.0261,0.9999,0.0354,0.4900,-2.7300,0.7700
3347378,sitting,-0.0254,0.9994,0.0346,0.4900,-2.7300,0.8050
3347397,sitting,-0.0249,0.9999,0.0342,0.4550,-2.7300,0.8050
3347417,sitting,-0.0256,1.0004,0.0346,0.4900,-2.7300,0.7700
3347436,sitting,-0.0264,1.0004,0.0344,0.4550,-2.7300,0.8050
3347455,sitting,-0.0259,1.0006,0.0334,0.4900,-2.7300,0.8400
3347474,sitting,-0.0254,1.0006,0.0344,0.4900,-2.7300,0.8050
3347493,sitting,-0.0254,0.9989,0.0349,0.5250,-2.7300,0.8050
3347513,sitting,-0.0259,1.0002,0.0351,0.4900,-2.7300,0.7700
3347532,sitting,-0.0254,1.0006,0.0349,0.4900,-2.7300,0.8050
3347551,sitting,-0.0254,1.0009,0.0349,0.5250,-2.7300,0.8400
3347570,sitting,-0.0256,1.0004,0.0349,0.4900,-2.7300,0.8050
3347590,sitting,-0.0266,0.9999,0.0356,0.4550,-2.7300,0.7700
3347609,sitting,-0.0251,1.0002,0.0342,0.4900,-2.7650,0.7700
3347628,sitting,-0.0259,0.9999,0.0349,0.4900,-2.7300,0.8050
3347647,sitting,-0.0251,0.9997,0.0349,0.4900,-2.6950,0.7700
3347667,sitting,-0.0264,1.0002,0.0344,0.4900,-2.7300,0.7700
3347686,sitting,-0.0249,1.0011,0.0351,0.4900,-2.7300,0.7700
3347705,sitting,-0.0249,1.0006,0.0339,0.4900,-2.7300,0.8050
3347724,sitting,-0.0259,1.0004,0.0342,0.5250,-2.7300,0.8050
3347743,sitting,-0.0254,1.0009,0.0349,0.5600,-2.7300,0.7700
3347763,sitting,-0.0259,1.0002,0.0342,0.5250,-2.7300,0.7700
3347782,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7650,0.7700
3347801,sitting,-0.0256,0.9992,0.0349,0.5250,-2.7300,0.7350
3347820,sitting,-0.0256,1.0006,0.0349,0.4900,-2.7300,0.8050
3347840,sitting,-0.0256,0.9994,0.0351,0.4900,-2.7300,0.7700
3347859,sitting,-0.0256,0.9999,0.0351,0.4900,-2.6600,0.8050
3347878,sitting,-0.0259,1.0004,0.0337,0.4900,-2.7300,0.8050
3347897,sitting,-0.0261,0.9997,0.0334,0.5250,-2.7300,0.7700
3347917,sitting,-0.0246,1.0002,0.0344,0.4900,-2.7300,0.7700
3347936,sitting,-0.0261,0.9997,0.0354,0.5250,-2.7300,0.8050
3347955,sitting,-0.0271,0.9992,0.0346,0.4900,-2.7300,0.8400
3347974,sitting,-0.0266,0.9999,0.0354,0.5250,-2.7650,0.7700
3347993,sitting,-0.0249,1.0002,0.0346,0.4900,-2.7300,0.7700
3348013,sitting,-0.0256,1.0006,0.0349,0.4900,-2.7300,0.8400
3348032,sitting,-0.0259,0.9999,0.0356,0.4900,-2.7300,0.7700
3348051,sitting,-0.0251,1.0002,0.0364,0.4900,-2.7300,0.7700
3348070,sitting,-0.0254,1.0002,0.0349,0.4900,-2.7300,0.8400
3348090,sitting,-0.0251,1.0002,0.0339,0.4900,-2.7300,0.7700
3348109,sitting,-0.0251,0.9999,0.0349,0.4550,-2.7300,0.8050
3348128,sitting,-0.0256,0.9997,0.0351,0.4900,-2.7300,0.8400
3348147,sitting,-0.0249,1.0006,0.0351,0.4900,-2.6950,0.8400
3348167,sitting,-0.0259,0.9999,0.0342,0.4900,-2.7300,0.8050
3348186,sitting,-0.0271,0.9999,0.0346,0.4900,-2.7300,0.8400
3348205,sitting,-0.0264,0.9997,0.0346,0.4900,-2.7300,0.8400
3348224,sitting,-0.0264,1.0002,0.0359,0.4900,-2.7300,0.7700
3348243,sitting,-0.0256,1.0014,0.0349,0.4900,-2.7300,0.7700
3348263,sitting,-0.0254,1.0011,0.0344,0.5250,-2.7300,0.7700
3348282,sitting,-0.0249,1.0002,0.0354,0.4900,-2.7300,0.7700
3348301,sitting,-0.0259,1.0006,0.0349,0.5250,-2.7300,0.8400
3348320,sitting,-0.0261,1.0002,0.0342,0.5250,-2.7300,0.8050
3348340,sitting,-0.0251,0.9999,0.0346,0.5250,-2.7300,0.8050
3348359,sitting,-0.0251,1.0002,0.0344,0.5250,-2.7300,0.8050
3348378,sitting,-0.0259,0.9999,0.0342,0.4900,-2.6950,0.7700
3348397,sitting,-0.0259,1.0006,0.0346,0.5250,-2.7300,0.7700
3348417,sitting,-0.0254,0.9997,0.0354,0.4900,-2.7300,0.7700
3348436,sitting,-0.0254,0.9989,0.0351,0.5250,-2.7300,0.8050
3348455,sitting,-0.0249,1.0004,0.0349,0.4900,-2.7300,0.7700
3348474,sitting,-0.0249,1.0004,0.0346,0.5250,-2.7300,0.7350
3348493,sitting,-0.0254,1.0002,0.0349,0.4900,-2.7300,0.8050
3348513,sitting,-0.0259,1.0011,0.0351,0.4900,-2.7300,0.8400
3348532,sitting,-0.0264,1.0006,0.0349,0.4550,-2.7300,0.7700
3348551,sitting,-0.0251,1.0006,0.0351,0.4900,-2.6950,0.8050
3348570,sitting,-0.0259,0.9997,0.0344,0.4900,-2.7300,0.8400
3348590,sitting,-0.0268,1.0002,0.0349,0.4900,-2.7300,0.7700
3348609,sitting,-0.0264,1.0002,0.0342,0.4900,-2.7300,0.7700
3348628,sitting,-0.0254,1.0009,0.0344,0.4900,-2.7300,0.8050
3348647,sitting,-0.0259,0.9997,0.0337,0.4900,-2.7300,0.8050
3348667,sitting,-0.0254,1.0004,0.0339,0.4900,-2.7300,0.8050
3348686,sitting,-0.0249,0.9999,0.0349,0.4900,-2.6950,0.8050
3348705,sitting,-0.0259,0.9999,0.0337,0.4900,-2.7300,0.8050
3348724,sitting,-0.0261,1.0006,0.0354,0.4900,-2.7300,0.8400
3348743,sitting,-0.0259,1.0006,0.0349,0.4900,-2.7300,0.8400
3348763,sitting,-0.0251,1.0016,0.0351,0.4550,-2.7300,0.8400
3348782,sitting,-0.0266,1.0004,0.0346,0.5250,-2.7300,0.8050
3348801,sitting,-0.0264,1.0002,0.0346,0.4900,-2.7300,0.7700
3348820,sitting,-0.0256,1.0011,0.0349,0.4900,-2.7300,0.8050
3348840,sitting,-0.0256,1.0006,0.0342,0.4900,-2.7300,0.8050
3348859,sitting,-0.0254,1.0002,0.0351,0.4900,-2.7300,0.7700
3348878,sitting,-0.0251,0.9984,0.0346,0.4900,-2.7300,0.8400
3348897,sitting,-0.0266,1.0002,0.0346,0.4900,-2.7300,0.8400
3348917,sitting,-0.0264,0.9994,0.0344,0.4900,-2.6950,0.8050
3348936,sitting,-0.0246,0.9992,0.0359,0.5600,-2.6950,0.8400
3348955,sitting,-0.0246,0.9992,0.0346,0.4900,-2.7300,0.7700
3348974,sitting,-0.0254,1.0004,0.0339,0.5250,-2.7300,0.7700
3348993,sitting,-0.0268,0.9999,0.0342,0.4900,-2.6950,0.8400
3349013,sitting,-0.0264,1.0006,0.0346,0.5250,-2.7300,0.7700
3349032,sitting,-0.0256,0.9992,0.0346,0.4550,-2.7300,0.7350
3349051,sitting,-0.0256,1.0002,0.0337,0.5600,-2.7300,0.7700
3349070,sitting,-0.0256,1.0011,0.0349,0.4550,-2.7300,0.8050
3349090,sitting,-0.0251,1.0004,0.0354,0.5250,-2.6600,0.7700
3349109,sitting,-0.0266,1.0004,0.0356,0.4900,-2.7300,0.7700
3349128,sitting,-0.0256,1.0002,0.0349,0.5250,-2.7300,0.7700
3349147,sitting,-0.0254,1.0002,0.0342,0.4900,-2.7300,0.8050
3349167,sitting,-0.0254,0.9997,0.0346,0.4900,-2.6950,0.8050
3349186,sitting,-0.0261,0.9994,0.0332,0.4900,-2.7300,0.8400
3349205,sitting,-0.0259,0.9997,0.0344,0.5250,-2.6950,0.8400
3349224,sitting,-0.0261,1.0002,0.0346,0.4900,-2.7300,0.7700
3349243,sitting,-0.0254,1.0014,0.0349,0.4900,-2.7300,0.8050
3349263,sitting,-0.0256,1.0009,0.0346,0.4900,-2.7300,0.7700
3349282,sitting,-0.0254,0.9997,0.0344,0.5250,-2.7300,0.7700
3349301,sitting,-0.0249,0.9997,0.0346,0.4550,-2.7300,0.8400
3349320,sitting,-0.0251,0.9997,0.0349,0.5250,-2.6600,0.8400
3349340,sitting,-0.0259,1.0004,0.0349,0.4900,-2.6950,0.8400
3349359,sitting,-0.0254,1.0009,0.0334,0.4900,-2.7300,0.8050
3349378,sitting,-0.0261,1.0009,0.0344,0.4900,-2.7300,0.8050
3349397,sitting,-0.0256,1.0004,0.0344,0.4900,-2.7300,0.8050
3349417,sitting,-0.0256,0.9999,0.0332,0.4900,-2.7300,0.8050
3349436,sitting,-0.0264,0.9997,0.0344,0.4550,-2.7300,0.8050
3349455,sitting,-0.0254,1.0004,0.0344,0.5250,-2.7300,0.7700
3349474,sitting,-0.0251,0.9999,0.0346,0.5250,-2.6950,0.8050
3349493,sitting,-0.0256,1.0002,0.0342,0.4900,-2.7300,0.8400
3349513,sitting,-0.0259,1.0004,0.0337,0.4900,-2.7300,0.8050
3349532,sitting,-0.0259,0.9999,0.0342,0.4900,-2.7300,0.8050
3349551,sitting,-0.0251,1.0002,0.0344,0.5250,-2.7300,0.8400
3349570,sitting,-0.0261,1.0002,0.0342,0.4900,-2.6950,0.8050
3349590,sitting,-0.0254,0.9997,0.0356,0.4900,-2.7300,0.8050
3349609,sitting,-0.0256,1.0006,0.0354,0.4900,-2.7300,0.7700
3349628,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7300,0.8050
3349647,sitting,-0.0259,1.0009,0.0351,0.4900,-2.7300,0.7700
3349667,sitting,-0.0244,0.9999,0.0339,0.4900,-2.6950,0.7700
3349686,sitting,-0.0256,1.0004,0.0337,0.4900,-2.6950,0.7700
3349705,sitting,-0.0249,1.0006,0.0344,0.5250,-2.6950,0.7700
3349724,sitting,-0.0264,1.0002,0.0344,0.4900,-2.7300,0.8050
3349743,sitting,-0.0254,1.0002,0.0349,0.4900,-2.6950,0.8050
3349763,sitting,-0.0264,1.0002,0.0342,0.4900,-2.7300,0.7700
3349782,sitting,-0.0261,1.0002,0.0346,0.4900,-2.7300,0.7700
3349801,sitting,-0.0249,1.0006,0.0339,0.4900,-2.6950,0.8050
3349820,sitting,-0.0256,1.0002,0.0346,0.4900,-2.7300,0.8050
3349840,sitting,-0.0259,1.0002,0.0342,0.4900,-2.7300,0.8050
3349859,sitting,-0.0259,1.0002,0.0344,0.4900,-2.7300,0.7700
3349878,sitting,-0.0254,1.0011,0.0342,0.5250,-2.7300,0.8050
3349897,sitting,-0.0261,1.0011,0.0342,0.4900,-2.7300,0.8050
3349917,sitting,-0.0254,0.9997,0.0344,0.4900,-2.7300,0.7700
3349936,sitting,-0.0246,0.9999,0.0356,0.4900,-2.7650,0.7700
3349955,sitting,-0.0251,1.0004,0.0364,0.4900,-2.7300,0.8050
3349974,sitting,-0.0264,0.9997,0.0344,0.5250,-2.6950,0.8050
3349993,sitting,-0.0264,1.0004,0.0346,0.4900,-2.7300,0.8050
3350013,sitting,-0.0264,1.0009,0.0344,0.4900,-2.7300,0.8050
3350032,sitting,-0.0259,1.0006,0.0344,0.4900,-2.6950,0.8400
3350051,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7300,0.7700
3350070,sitting,-0.0256,0.9997,0.0351,0.4900,-2.7300,0.8050
3350090,sitting,-0.0251,1.0004,0.0346,0.4900,-2.7300,0.8050
3350109,sitting,-0.0264,1.0004,0.0356,0.4900,-2.6950,0.7700
3350128,sitting,-0.0261,0.9997,0.0359,0.4900,-2.7300,0.8050
3350147,sitting,-0.0256,0.9997,0.0351,0.4550,-2.7300,0.8400
3350167,sitting,-0.0254,0.9994,0.0346,0.5250,-2.7300,0.7700
3350186,sitting,-0.0264,1.0006,0.0351,0.5600,-2.7300,0.8400
3350205,sitting,-0.0256,0.9999,0.0344,0.4550,-2.7300,0.7700
3350224,sitting,-0.0251,1.0004,0.0342,0.5250,-2.7300,0.8050
3350243,sitting,-0.0261,0.9997,0.0342,0.4900,-2.6950,0.8400
3350263,sitting,-0.0259,0.9997,0.0342,0.4900,-2.6950,0.7700
3350282,sitting,-0.0259,1.0002,0.0346,0.4900,-2.6950,0.8400
3350301,sitting,-0.0264,0.9987,0.0354,0.4900,-2.7300,0.7700
3350320,sitting,-0.0256,0.9994,0.0339,0.5600,-2.7300,0.8050
3350340,sitting,-0.0256,0.9999,0.0342,0.4900,-2.6950,0.7700
3350359,sitting,-0.0254,0.9999,0.0351,0.4900,-2.7300,0.7700
3350378,sitting,-0.0261,0.9997,0.0339,0.4900,-2.6950,0.7700
3350397,sitting,-0.0254,1.0006,0.0342,0.4900,-2.7300,0.7700
3350417,sitting,-0.0251,1.0011,0.0339,0.4900,-2.7300,0.8400
3350436,sitting,-0.0259,1.0004,0.0329,0.5250,-2.7300,0.7700
3350455,sitting,-0.0249,0.9997,0.0349,0.5250,-2.7300,0.8050
3350474,sitting,-0.0256,0.9997,0.0349,0.4550,-2.7300,0.7700
3350493,sitting,-0.0254,0.9999,0.0342,0.4900,-2.7300,0.7700
3350513,sitting,-0.0246,0.9999,0.0344,0.4900,-2.7300,0.7700
3350532,sitting,-0.0254,0.9989,0.0346,0.4900,-2.7300,0.8050
3350551,sitting,-0.0256,1.0006,0.0346,0.4900,-2.7300,0.7700
3350570,sitting,-0.0261,1.0004,0.0339,0.4900,-2.7300,0.8400
3350590,sitting,-0.0249,0.9997,0.0337,0.4900,-2.6950,0.8400
3350609,sitting,-0.0246,0.9999,0.0346,0.4900,-2.6950,0.7700
3350628,sitting,-0.0261,1.0002,0.0339,0.4550,-2.7650,0.8050
3350647,sitting,-0.0244,1.0002,0.0346,0.4900,-2.7300,0.8050
3350667,sitting,-0.0254,1.0006,0.0349,0.4900,-2.7300,0.8400
3350686,sitting,-0.0264,1.0004,0.0339,0.4900,-2.7300,0.8400
3350705,sitting,-0.0256,1.0014,0.0346,0.4550,-2.7300,0.8050
3350724,sitting,-0.0256,0.9999,0.0342,0.4900,-2.7300,0.8050
3350743,sitting,-0.0256,1.0004,0.0346,0.4900,-2.7300,0.8400
3350763,sitting,-0.0251,1.0011,0.0342,0.4900,-2.7300,0.8400
3350782,sitting,-0.0254,1.0004,0.0339,0.5250,-2.7300,0.7700
3350801,sitting,-0.0249,1.0004,0.0349,0.4900,-2.7300,0.8050
3350820,sitting,-0.0256,1.0004,0.0349,0.4900,-2.7300,0.8050
3350840,sitting,-0.0251,1.0002,0.0342,0.5250,-2.6950,0.8050
3350859,sitting,-0.0259,1.0002,0.0344,0.4900,-2.7300,0.7700
3350878,sitting,-0.0251,0.9997,0.0344,0.5250,-2.7300,0.8050
3350897,sitting,-0.0249,1.0002,0.0339,0.5250,-2.7300,0.7700
3350917,sitting,-0.0251,1.0006,0.0356,0.5250,-2.7300,0.8050
3350936,sitting,-0.0242,1.0002,0.0354,0.4900,-2.7300,0.7700
3350955,sitting,-0.0259,1.0004,0.0346,0.4900,-2.6950,0.7700
3350974,sitting,-0.0261,0.9997,0.0339,0.4900,-2.6950,0.8050
3350993,sitting,-0.0259,0.9992,0.0349,0.4900,-2.7300,0.7700
3351013,sitting,-0.0264,1.0002,0.0349,0.4900,-2.6950,0.8050
3351032,sitting,-0.0256,1.0006,0.0356,0.5250,-2.7300,0.7700
3351051,sitting,-0.0256,1.0006,0.0344,0.5250,-2.7300,0.8050
3351070,sitting,-0.0259,1.0004,0.0346,0.5250,-2.7650,0.8050
3351090,sitting,-0.0254,0.9999,0.0351,0.4900,-2.7300,0.8050
3351109,sitting,-0.0256,0.9999,0.0342,0.4900,-2.7300,0.8050
3351128,sitting,-0.0259,1.0009,0.0339,0.4900,-2.6950,0.8050
3351147,sitting,-0.0251,1.0004,0.0346,0.4900,-2.7300,0.8400
3351167,sitting,-0.0261,1.0004,0.0344,0.4900,-2.7300,0.8400
3351186,sitting,-0.0261,1.0004,0.0342,0.5250,-2.6950,0.8050
3351205,sitting,-0.0264,1.0002,0.0351,0.4900,-2.7300,0.8050
3351224,sitting,-0.0256,1.0004,0.0354,0.4900,-2.7300,0.7700
3351243,sitting,-0.0256,1.0009,0.0339,0.4900,-2.7300,0.8050
3351263,sitting,-0.0264,1.0006,0.0346,0.4900,-2.7300,0.8050
3351282,sitting,-0.0259,1.0002,0.0351,0.4900,-2.7300,0.8400
3351301,sitting,-0.0256,1.0004,0.0346,0.4900,-2.7300,0.8050
3351320,sitting,-0.0261,0.9994,0.0339,0.4900,-2.7300,0.8050
3351340,sitting,-0.0259,0.9999,0.0334,0.4900,-2.7300,0.8400
3351359,sitting,-0.0266,1.0002,0.0342,0.4900,-2.7300,0.8050
3351378,sitting,-0.0256,1.0006,0.0346,0.4550,-2.7300,0.8400
3351397,sitting,-0.0259,1.0004,0.0346,0.4900,-2.7300,0.8400
3351417,sitting,-0.0261,1.0009,0.0342,0.4900,-2.7300,0.8050
3351436,sitting,-0.0249,1.0004,0.0346,0.5250,-2.6950,0.8050
3351455,sitting,-0.0254,0.9999,0.0342,0.5250,-2.7300,0.7700
3351474,sitting,-0.0254,0.9997,0.0351,0.5250,-2.6600,0.7700
3351493,sitting,-0.0249,1.0004,0.0351,0.4900,-2.7300,0.8050
3351513,sitting,-0.0249,0.9999,0.0339,0.4900,-2.7300,0.8400
3351532,sitting,-0.0242,0.9999,0.0346,0.5250,-2.7300,0.8400
3351551,sitting,-0.0254,1.0009,0.0344,0.4900,-2.6950,0.8050
3351570,sitting,-0.0268,0.9999,0.0339,0.5250,-2.6950,0.7700
3351590,sitting,-0.0254,0.9999,0.0354,0.4900,-2.7300,0.7700
3351609,sitting,-0.0261,0.9997,0.0354,0.5250,-2.7300,0.7700
3351628,sitting,-0.0249,0.9997,0.0342,0.5250,-2.7300,0.8050
3351647,sitting,-0.0256,1.0004,0.0346,0.5250,-2.7300,0.8050
3351667,sitting,-0.0259,0.9999,0.0346,0.4900,-2.7300,0.7700
3351686,sitting,-0.0259,1.0009,0.0339,0.4900,-2.7300,0.8050
3351705,sitting,-0.0254,1.0002,0.0346,0.4900,-2.7300,0.7700
3351724,sitting,-0.0254,1.0002,0.0346,0.5250,-2.7300,0.7700
3351743,sitting,-0.0254,0.9997,0.0337,0.4900,-2.6950,0.7700
3351763,sitting,-0.0256,0.9997,0.0344,0.4900,-2.7650,0.8050
3351782,sitting,-0.0244,1.0002,0.0344,0.4550,-2.7650,0.8050
3351801,sitting,-0.0254,1.0002,0.0349,0.5250,-2.7300,0.7700
3351820,sitting,-0.0256,0.9999,0.0354,0.4550,-2.7300,0.7700
3351840,sitting,-0.0261,1.0004,0.0351,0.4900,-2.7300,0.8050
3351859,sitting,-0.0261,1.0016,0.0351,0.4900,-2.7300,0.8400
3351878,sitting,-0.0256,1.0009,0.0342,0.4900,-2.7300,0.8050
3351897,sitting,-0.0251,1.0002,0.0342,0.4550,-2.6950,0.8050
3351917,sitting,-0.0256,1.0002,0.0342,0.4900,-2.7300,0.8050
3351936,sitting,-0.0264,0.9997,0.0349,0.4900,-2.7300,0.8400
3351955,sitting,-0.0251,0.9997,0.0354,0.4900,-2.7300,0.8400
3351974,sitting,-0.0254,0.9989,0.0344,0.4900,-2.7300,0.8400
3351993,sitting,-0.0249,1.0006,0.0359,0.4900,-2.6950,0.8400
3352013,sitting,-0.0256,0.9997,0.0354,0.4900,-2.6950,0.8050
3352032,sitting,-0.0254,1.0004,0.0349,0.4900,-2.7300,0.8050
3352051,sitting,-0.0254,1.0014,0.0329,0.4900,-2.7300,0.8050
3352070,sitting,-0.0259,1.0006,0.0346,0.4900,-2.6950,0.8400
3352090,sitting,-0.0254,1.0006,0.0349,0.5600,-2.7300,0.7700
3352109,sitting,-0.0254,1.0004,0.0354,0.4900,-2.7300,0.7700
3352128,sitting,-0.0254,0.9997,0.0344,0.4900,-2.7300,0.8400
3352147,sitting,-0.0254,1.0002,0.0361,0.5250,-2.7300,0.7700
3352167,sitting,-0.0251,0.9997,0.0359,0.4900,-2.7300,0.7700
3352186,sitting,-0.0249,1.0004,0.0337,0.4900,-2.7300,0.7700
3352205,sitting,-0.0266,1.0002,0.0339,0.4900,-2.7300,0.7700
3352224,sitting,-0.0264,0.9997,0.0346,0.5600,-2.6950,0.7700
3352243,sitting,-0.0251,0.9999,0.0351,0.4900,-2.7300,0.8050
3352263,sitting,-0.0261,0.9999,0.0342,0.4900,-2.7300,0.7700
3352282,sitting,-0.0264,1.0002,0.0346,0.5250,-2.7300,0.8050
3352301,sitting,-0.0261,0.9999,0.0346,0.4900,-2.7300,0.7700
3352320,sitting,-0.0254,1.0004,0.0342,0.4900,-2.7300,0.7700
3352340,sitting,-0.0254,0.9999,0.0334,0.4900,-2.7300,0.7700
3352359,sitting,-0.0261,0.9994,0.0339,0.5250,-2.7300,0.7700
3352378,sitting,-0.0256,1.0002,0.0346,0.4900,-2.7300,0.8400
3352397,sitting,-0.0251,0.9994,0.0337,0.4550,-2.7300,0.8050
3352417,sitting,-0.0256,0.9997,0.0351,0.4900,-2.7300,0.8400
3352436,sitting,-0.0251,1.0009,0.0344,0.4900,-2.7650,0.8050
3352455,sitting,-0.0251,0.9997,0.0342,0.4900,-2.7300,0.7700
3352474,sitting,-0.0254,1.0009,0.0337,0.5250,-2.7300,0.7700
3352493,sitting,-0.0254,1.0002,0.0344,0.4900,-2.7300,0.7700
3352513,sitting,-0.0251,1.0002,0.0342,0.4900,-2.7300,0.8050
3352532,sitting,-0.0244,1.0002,0.0349,0.4550,-2.6950,0.8050
3352551,sitting,-0.0254,1.0011,0.0337,0.4900,-2.6950,0.8400
3352570,sitting,-0.0254,1.0009,0.0339,0.4900,-2.7300,0.8050
3352590,sitting,-0.0261,0.9999,0.0351,0.4900,-2.7300,0.8050
3352609,sitting,-0.0259,0.9999,0.0344,0.4900,-2.7300,0.8050
3352628,sitting,-0.0249,1.0006,0.0351,0.4900,-2.7300,0.8400
3352647,sitting,-0.0256,1.0021,0.0354,0.4900,-2.7300,0.7700
3352667,sitting,-0.0259,1.0006,0.0342,0.4900,-2.7300,0.8050
3352686,sitting,-0.0264,1.0004,0.0349,0.4900,-2.7300,0.8050
3352705,sitting,-0.0264,1.0006,0.0344,0.5250,-2.7300,0.7700
3352724,sitting,-0.0256,0.9994,0.0349,0.5250,-2.6950,0.7700
3352743,sitting,-0.0254,1.0009,0.0349,0.5250,-2.7300,0.7700
3352763,sitting,-0.0266,1.0006,0.0349,0.4900,-2.7300,0.7700
3352782,sitting,-0.0259,1.0002,0.0349,0.4550,-2.7300,0.8050
3352801,sitting,-0.0256,1.0009,0.0354,0.5250,-2.7300,0.8400
3352820,sitting,-0.0251,0.9997,0.0351,0.5250,-2.7300,0.7700
3352840,sitting,-0.0264,0.9997,0.0344,0.4900,-2.7300,0.8400
3352859,sitting,-0.0266,0.9999,0.0346,0.4900,-2.7300,0.7700
3352878,sitting,-0.0254,0.9997,0.0354,0.4900,-2.7300,0.8050
3352897,sitting,-0.0259,1.0006,0.0342,0.4900,-2.7300,0.8400
3352917,sitting,-0.0264,0.9999,0.0349,0.4900,-2.7300,0.7700
3352936,sitting,-0.0254,1.0006,0.0342,0.4550,-2.7300,0.8050
3352955,sitting,-0.0261,0.9994,0.0354,0.5250,-2.7300,0.8050
3352974,sitting,-0.0254,1.0002,0.0354,0.4550,-2.7300,0.7700
3352993,sitting,-0.0249,0.9999,0.0342,0.5250,-2.6600,0.7700
3353013,sitting,-0.0256,1.0011,0.0339,0.4900,-2.7300,0.7700
3353032,sitting,-0.0249,1.0004,0.0339,0.5600,-2.7300,0.7700
3353051,sitting,-0.0256,1.0009,0.0346,0.4550,-2.7300,0.8050
3353070,sitting,-0.0256,1.0004,0.0337,0.4900,-2.7300,0.8050
3353090,sitting,-0.0266,1.0009,0.0339,0.4900,-2.7300,0.8050
3353109,sitting,-0.0261,1.0006,0.0334,0.4900,-2.7300,0.8400
3353128,sitting,-0.0251,1.0002,0.0346,0.4900,-2.7300,0.8050
3353147,sitting,-0.0246,1.0002,0.0349,0.5250,-2.7300,0.8050
3353167,sitting,-0.0254,1.0004,0.0339,0.4550,-2.7300,0.8050
3353186,sitting,-0.0261,0.9994,0.0339,0.4900,-2.7650,0.8050
3353205,sitting,-0.0264,1.0002,0.0349,0.4900,-2.7300,0.8400
3353224,sitting,-0.0249,1.0002,0.0346,0.4900,-2.7300,0.8050
3353243,sitting,-0.0254,1.0006,0.0344,0.4900,-2.7300,0.8050
3353263,sitting,-0.0246,1.0002,0.0346,0.5250,-2.7300,0.8050
3353282,sitting,-0.0259,0.9997,0.0349,0.4900,-2.7300,0.8050
3353301,sitting,-0.0259,1.0002,0.0339,0.5250,-2.6950,0.8050
3353320,sitting,-0.0251,1.0006,0.0339,0.5250,-2.7300,0.8050
3353340,sitting,-0.0249,0.9997,0.0346,0.5250,-2.7300,0.8050
3353359,sitting,-0.0254,1.0002,0.0344,0.5250,-2.7300,0.8400
3353378,sitting,-0.0249,1.0004,0.0351,0.5250,-2.7300,0.8400
3353397,sitting,-0.0254,0.9992,0.0354,0.5250,-2.6950,0.8400
3353417,sitting,-0.0254,0.9999,0.0351,0.5250,-2.7300,0.7700
3353436,sitting,-0.0256,0.9997,0.0346,0.4900,-2.7300,0.7700
3353455,sitting,-0.0259,0.9994,0.0351,0.5250,-2.7300,0.7700
3353474,sitting,-0.0259,0.9999,0.0342,0.4900,-2.7300,0.7700
3353493,sitting,-0.0251,0.9989,0.0346,0.5600,-2.6600,0.8050
3353513,sitting,-0.0256,0.9999,0.0349,0.4900,-2.7300,0.7700
3353532,sitting,-0.0251,1.0002,0.0349,0.5600,-2.7300,0.7700
3353551,sitting,-0.0261,1.0002,0.0339,0.4900,-2.7300,0.7700
3353570,sitting,-0.0261,1.0002,0.0339,0.5250,-2.7300,0.7700
3353590,sitting,-0.0254,0.9992,0.0351,0.4900,-2.7300,0.8400
3353609,sitting,-0.0256,1.0006,0.0346,0.4900,-2.7300,0.8400
3353628,sitting,-0.0254,1.0006,0.0344,0.4900,-2.7300,0.8400
3353647,sitting,-0.0256,0.9999,0.0346,0.4900,-2.7300,0.8400
3353667,sitting,-0.0251,1.0009,0.0344,0.4900,-2.7300,0.8400
3353686,sitting,-0.0251,1.0006,0.0354,0.4900,-2.7300,0.7700
3353705,sitting,-0.0251,1.0004,0.0334,0.4900,-2.7300,0.8400
3353724,sitting,-0.0251,1.0004,0.0342,0.4900,-2.7300,0.8050
3353743,sitting,-0.0251,1.0004,0.0342,0.5250,-2.7300,0.8400
3353763,sitting,-0.0259,1.0002,0.0346,0.4550,-2.7300,0.8050
3353782,sitting,-0.0264,0.9997,0.0344,0.4900,-2.7300,0.7700
3353801,sitting,-0.0264,1.0014,0.0342,0.4900,-2.6950,0.8050
