timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3581108,sitting,0.0149,-0.9992,0.0063,0.4900,-2.7300,0.7700
3581127,sitting,0.0149,-0.9982,0.0059,0.4900,-2.7300,0.8400
3581146,sitting,0.0137,-0.9987,0.0056,0.4200,-2.7300,0.8400
3581165,sitting,0.0151,-0.9987,0.0063,0.4900,-2.7300,0.8050
3581185,sitting,0.0154,-0.9984,0.0059,0.4900,-2.6950,0.7700
3581204,sitting,0.0146,-0.9977,0.0063,0.4900,-2.7650,0.8050
3581223,sitting,0.0151,-0.9977,0.0056,0.4900,-2.7300,0.7700
3581242,sitting,0.0151,-0.9989,0.0076,0.4900,-2.7300,0.7700
3581262,sitting,0.0142,-0.9984,0.0071,0.4900,-2.7300,0.7700
3581281,sitting,0.0142,-0.9980,0.0071,0.4900,-2.7300,0.8050
3581300,sitting,0.0149,-0.9980,0.0071,0.5250,-2.6950,0.8050
3581319,sitting,0.0144,-0.9997,0.0066,0.4900,-2.7300,0.7700
3581338,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.7700
3581358,sitting,0.0146,-0.9992,0.0061,0.4900,-2.7300,0.7700
3581377,sitting,0.0151,-0.9982,0.0061,0.4900,-2.7300,0.7700
3581396,sitting,0.0142,-0.9987,0.0061,0.4900,-2.7300,0.7700
3581415,sitting,0.0137,-0.9989,0.0066,0.5600,-2.7300,0.8050
3581435,sitting,0.0149,-0.9987,0.0071,0.5250,-2.7300,0.8400
3581454,sitting,0.0146,-0.9982,0.0068,0.4900,-2.7300,0.7700
3581473,sitting,0.0139,-0.9994,0.0071,0.4900,-2.7300,0.7700
3581492,sitting,0.0146,-0.9984,0.0073,0.5250,-2.7300,0.8050
3581512,sitting,0.0149,-0.9987,0.0061,0.4900,-2.7300,0.8400
3581531,sitting,0.0159,-0.9984,0.0063,0.5250,-2.7300,0.8050
3581550,sitting,0.0154,-0.9989,0.0061,0.4900,-2.7300,0.7700
3581569,sitting,0.0154,-0.9980,0.0063,0.4900,-2.7300,0.8050
3581588,sitting,0.0156,-0.9980,0.0073,0.4900,-2.7300,0.8050
3581608,sitting,0.0146,-0.9992,0.0068,0.4900,-2.7300,0.8050
3581627,sitting,0.0146,-0.9989,0.0073,0.4900,-2.7300,0.7700
3581646,sitting,0.0154,-0.9987,0.0068,0.4900,-2.7300,0.8400
3581665,sitting,0.0149,-0.9984,0.0073,0.4900,-2.7300,0.8400
3581685,sitting,0.0159,-0.9982,0.0061,0.4550,-2.7300,0.8050
3581704,sitting,0.0149,-0.9989,0.0063,0.4900,-2.7650,0.8050
3581723,sitting,0.0139,-0.9984,0.0066,0.4900,-2.7300,0.8400
3581742,sitting,0.0149,-0.9984,0.0063,0.4900,-2.7300,0.8050
3581762,sitting,0.0149,-0.9984,0.0066,0.4900,-2.7300,0.8050
3581781,sitting,0.0149,-0.9987,0.0066,0.5250,-2.7300,0.8050
3581800,sitting,0.0144,-0.9984,0.0061,0.4900,-2.7300,0.7700
3581819,sitting,0.0144,-0.9982,0.0068,0.4900,-2.7300,0.8050
3581838,sitting,0.0151,-0.9982,0.0066,0.4550,-2.7300,0.8050
3581858,sitting,0.0154,-0.9982,0.0066,0.4900,-2.7300,0.8400
3581877,sitting,0.0144,-0.9984,0.0061,0.5250,-2.7300,0.7700
3581896,sitting,0.0137,-0.9992,0.0066,0.5250,-2.7300,0.7700
3581915,sitting,0.0144,-0.9984,0.0063,0.4900,-2.7300,0.7700
3581935,sitting,0.0154,-0.9989,0.0059,0.4900,-2.6950,0.8050
3581954,sitting,0.0154,-0.9977,0.0071,0.4900,-2.7300,0.8050
3581973,sitting,0.0149,-0.9989,0.0054,0.4900,-2.7300,0.7700
3581992,sitting,0.0146,-0.9989,0.0066,0.4900,-2.7650,0.8050
3582012,sitting,0.0149,-0.9982,0.0063,0.5250,-2.7300,0.7700
3582031,sitting,0.0142,-0.9989,0.0073,0.4900,-2.7300,0.8050
3582050,sitting,0.0144,-0.9994,0.0068,0.4900,-2.7300,0.8050
3582069,sitting,0.0137,-0.9994,0.0071,0.4900,-2.8000,0.7700
3582088,sitting,0.0142,-0.9977,0.0063,0.4900,-2.7300,0.8050
3582108,sitting,0.0151,-0.9980,0.0063,0.5250,-2.7300,0.7700
3582127,sitting,0.0149,-0.9994,0.0066,0.4900,-2.7300,0.8050
3582146,sitting,0.0156,-0.9977,0.0059,0.4550,-2.7300,0.8050
3582165,sitting,0.0151,-0.9989,0.0056,0.4900,-2.6950,0.7700
3582185,sitting,0.0154,-0.9989,0.0061,0.4900,-2.7300,0.7700
3582204,sitting,0.0139,-0.9984,0.0059,0.4900,-2.7650,0.7700
3582223,sitting,0.0151,-0.9997,0.0054,0.4900,-2.7650,0.8400
3582242,sitting,0.0154,-0.9977,0.0063,0.4900,-2.7650,0.8050
3582262,sitting,0.0159,-0.9994,0.0061,0.4900,-2.7650,0.8050
3582281,sitting,0.0154,-0.9989,0.0068,0.4550,-2.7650,0.8050
3582300,sitting,0.0149,-0.9992,0.0061,0.4900,-2.7300,0.8050
3582319,sitting,0.0151,-0.9997,0.0071,0.4900,-2.7300,0.7700
3582338,sitting,0.0146,-0.9972,0.0063,0.4900,-2.7300,0.8050
3582358,sitting,0.0142,-0.9984,0.0071,0.4900,-2.7300,0.7700
3582377,sitting,0.0144,-0.9987,0.0061,0.4900,-2.7300,0.7700
3582396,sitting,0.0151,-0.9984,0.0059,0.4900,-2.7300,0.8400
3582415,sitting,0.0154,-0.9987,0.0066,0.4900,-2.8000,0.8400
3582435,sitting,0.0151,-0.9982,0.0061,0.5250,-2.7300,0.8400
3582454,sitting,0.0144,-0.9989,0.0071,0.4900,-2.7650,0.8400
3582473,sitting,0.0149,-0.9982,0.0071,0.4900,-2.7300,0.7700
3582492,sitting,0.0151,-0.9987,0.0059,0.4900,-2.7300,0.8050
3582512,sitting,0.0142,-0.9980,0.0066,0.4900,-2.7300,0.7700
3582531,sitting,0.0139,-0.9980,0.0081,0.4900,-2.7300,0.8400
3582550,sitting,0.0161,-0.9992,0.0068,0.4900,-2.7300,0.7700
3582569,sitting,0.0154,-0.9982,0.0076,0.4900,-2.7300,0.8050
3582588,sitting,0.0149,-0.9992,0.0073,0.4900,-2.7300,0.8400
3582608,sitting,0.0149,-0.9989,0.0061,0.4900,-2.7300,0.7700
3582627,sitting,0.0154,-0.9992,0.0061,0.4900,-2.7300,0.7700
3582646,sitting,0.0144,-0.9982,0.0061,0.4900,-2.7300,0.8400
3582665,sitting,0.0146,-0.9982,0.0061,0.4900,-2.7300,0.8050
3582685,sitting,0.0144,-0.9984,0.0066,0.5250,-2.7300,0.7700
3582704,sitting,0.0146,-0.9989,0.0073,0.4900,-2.7300,0.7700
3582723,sitting,0.0146,-0.9992,0.0071,0.4900,-2.7300,0.8050
3582742,sitting,0.0146,-0.9980,0.0063,0.4900,-2.7300,0.8400
3582762,sitting,0.0151,-0.9984,0.0068,0.5250,-2.7300,0.7700
3582781,sitting,0.0151,-0.9977,0.0063,0.4900,-2.7300,0.7700
3582800,sitting,0.0149,-0.9977,0.0066,0.4900,-2.7300,0.7700
3582819,sitting,0.0159,-0.9987,0.0063,0.4550,-2.7300,0.8050
3582838,sitting,0.0142,-0.9992,0.0061,0.4900,-2.7300,0.7700
3582858,sitting,0.0151,-0.9989,0.0061,0.4900,-2.7300,0.8050
3582877,sitting,0.0156,-0.9992,0.0061,0.4900,-2.7300,0.7700
3582896,sitting,0.0146,-0.9997,0.0078,0.4900,-2.7300,0.8400
3582915,sitting,0.0146,-0.9994,0.0071,0.4900,-2.7300,0.8400
3582935,sitting,0.0151,-0.9999,0.0066,0.4900,-2.7650,0.8050
3582954,sitting,0.0149,-0.9982,0.0059,0.5250,-2.7300,0.7700
3582973,sitting,0.0151,-0.9977,0.0059,0.4900,-2.7650,0.7700
3582992,sitting,0.0154,-0.9980,0.0068,0.4900,-2.7300,0.8050
3583012,sitting,0.0151,-0.9987,0.0056,0.4900,-2.7300,0.8400
3583031,sitting,0.0151,-0.9980,0.0068,0.4900,-2.7300,0.8400
3583050,sitting,0.0149,-0.9984,0.0076,0.4900,-2.7300,0.8400
3583069,sitting,0.0146,-0.9984,0.0068,0.4900,-2.7300,0.7700
3583088,sitting,0.0139,-0.9987,0.0068,0.4200,-2.7300,0.8050
3583108,sitting,0.0144,-0.9982,0.0063,0.5250,-2.7300,0.8400
3583127,sitting,0.0149,-0.9987,0.0059,0.4900,-2.7300,0.7700
3583146,sitting,0.0156,-0.9984,0.0071,0.4900,-2.7300,0.7700
3583165,sitting,0.0149,-0.9984,0.0071,0.4900,-2.7300,0.7700
3583185,sitting,0.0146,-0.9997,0.0068,0.4900,-2.7300,0.7700
3583204,sitting,0.0154,-0.9989,0.0068,0.4900,-2.7300,0.8050
3583223,sitting,0.0144,-0.9982,0.0068,0.4900,-2.7300,0.7700
3583242,sitting,0.0139,-0.9987,0.0066,0.4900,-2.7300,0.7700
3583262,sitting,0.0144,-0.9982,0.0076,0.4900,-2.7300,0.8050
3583281,sitting,0.0139,-0.9987,0.0066,0.5250,-2.6950,0.7700
3583300,sitting,0.0156,-0.9975,0.0066,0.4900,-2.7300,0.8050
3583319,sitting,0.0159,-0.9987,0.0063,0.4900,-2.7300,0.7700
3583338,sitting,0.0154,-0.9987,0.0061,0.5250,-2.7300,0.7700
3583358,sitting,0.0156,-0.9987,0.0063,0.4900,-2.7300,0.7700
3583377,sitting,0.0137,-0.9989,0.0059,0.5250,-2.7300,0.8050
3583396,sitting,0.0149,-0.9994,0.0073,0.5250,-2.7300,0.8050
3583415,sitting,0.0154,-0.9994,0.0051,0.4900,-2.7300,0.7700
3583435,sitting,0.0146,-0.9994,0.0061,0.4900,-2.7300,0.7700
3583454,sitting,0.0146,-0.9989,0.0068,0.4900,-2.7300,0.8050
3583473,sitting,0.0151,-0.9982,0.0063,0.4900,-2.7300,0.8400
3583492,sitting,0.0149,-0.9982,0.0071,0.4900,-2.7650,0.8400
3583512,sitting,0.0151,-0.9982,0.0061,0.4900,-2.7650,0.7700
3583531,sitting,0.0146,-0.9984,0.0071,0.4900,-2.7300,0.8050
3583550,sitting,0.0151,-0.9984,0.0059,0.4900,-2.7300,0.8050
3583569,sitting,0.0151,-0.9992,0.0063,0.4900,-2.7300,0.8400
3583588,sitting,0.0149,-0.9994,0.0063,0.4900,-2.7650,0.8050
3583608,sitting,0.0154,-0.9984,0.0076,0.4550,-2.7300,0.8050
3583627,sitting,0.0146,-0.9984,0.0066,0.4900,-2.7300,0.8050
3583646,sitting,0.0142,-0.9987,0.0078,0.4900,-2.7300,0.7700
3583665,sitting,0.0151,-0.9980,0.0071,0.4900,-2.7300,0.8400
3583685,sitting,0.0151,-0.9977,0.0059,0.4900,-2.7300,0.8400
3583704,sitting,0.0146,-0.9992,0.0056,0.4900,-2.7300,0.8400
3583723,sitting,0.0146,-0.9994,0.0068,0.4900,-2.7300,0.7700
3583742,sitting,0.0144,-0.9982,0.0066,0.4900,-2.7300,0.7700
3583762,sitting,0.0149,-0.9987,0.0059,0.4900,-2.7300,0.7700
3583781,sitting,0.0142,-0.9989,0.0063,0.5250,-2.7300,0.8400
3583800,sitting,0.0134,-0.9982,0.0073,0.4900,-2.7300,0.8050
3583819,sitting,0.0154,-0.9992,0.0059,0.5250,-2.7650,0.8400
3583838,sitting,0.0151,-0.9982,0.0063,0.5250,-2.7300,0.8400
3583858,sitting,0.0146,-0.9980,0.0068,0.5250,-2.7300,0.7700
3583877,sitting,0.0144,-0.9982,0.0066,0.5250,-2.7300,0.8050
3583896,sitting,0.0139,-0.9982,0.0061,0.4900,-2.7650,0.7700
3583915,sitting,0.0146,-0.9977,0.0066,0.5250,-2.7650,0.8050
3583935,sitting,0.0159,-0.9987,0.0063,0.5250,-2.7300,0.8050
3583954,sitting,0.0139,-0.9975,0.0059,0.5250,-2.7300,0.7700
3583973,sitting,0.0132,-0.9994,0.0066,0.4900,-2.7300,0.7700
3583992,sitting,0.0154,-0.9984,0.0068,0.4900,-2.7300,0.7700
3584012,sitting,0.0154,-0.9987,0.0071,0.5250,-2.7300,0.8050
3584031,sitting,0.0149,-0.9987,0.0066,0.4900,-2.7300,0.8050
3584050,sitting,0.0149,-0.9980,0.0061,0.4900,-2.7650,0.7700
3584069,sitting,0.0149,-0.9972,0.0054,0.4900,-2.7300,0.7700
3584088,sitting,0.0156,-0.9977,0.0066,0.4900,-2.7300,0.8400
3584108,sitting,0.0144,-0.9980,0.0059,0.4900,-2.7300,0.8400
3584127,sitting,0.0144,-0.9980,0.0066,0.4900,-2.7300,0.8400
3584146,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.7700
3584165,sitting,0.0151,-0.9992,0.0066,0.4900,-2.7300,0.8400
3584185,sitting,0.0137,-0.9987,0.0063,0.4550,-2.7300,0.7700
3584204,sitting,0.0142,-0.9975,0.0073,0.4550,-2.7300,0.8050
3584223,sitting,0.0146,-0.9987,0.0061,0.4900,-2.7300,0.8400
3584242,sitting,0.0151,-0.9982,0.0056,0.4900,-2.6950,0.7700
3584262,sitting,0.0146,-0.9977,0.0068,0.4550,-2.7300,0.7700
3584281,sitting,0.0137,-0.9997,0.0061,0.4900,-2.7300,0.8400
3584300,sitting,0.0142,-0.9989,0.0071,0.4900,-2.7300,0.8400
3584319,sitting,0.0151,-0.9987,0.0068,0.4900,-2.7300,0.7700
3584338,sitting,0.0139,-0.9987,0.0066,0.4900,-2.7300,0.8400
3584358,sitting,0.0144,-0.9984,0.0066,0.5250,-2.7300,0.8400
3584377,sitting,0.0139,-0.9984,0.0076,0.4900,-2.7300,0.8400
3584396,sitting,0.0151,-0.9984,0.0071,0.5250,-2.7300,0.8050
3584415,sitting,0.0159,-0.9987,0.0061,0.5250,-2.7300,0.7700
3584435,sitting,0.0154,-0.9984,0.0066,0.5250,-2.7300,0.7700
3584454,sitting,0.0151,-0.9984,0.0071,0.4900,-2.7650,0.8050
3584473,sitting,0.0139,-0.9992,0.0066,0.4900,-2.7300,0.8400
3584492,sitting,0.0142,-0.9984,0.0063,0.4900,-2.6950,0.7700
3584512,sitting,0.0146,-0.9992,0.0068,0.5600,-2.7300,0.7700
3584531,sitting,0.0146,-0.9982,0.0061,0.5250,-2.7300,0.7700
3584550,sitting,0.0144,-0.9989,0.0063,0.4900,-2.7300,0.7700
3584569,sitting,0.0149,-0.9992,0.0068,0.4900,-2.7300,0.8050
3584588,sitting,0.0144,-0.9982,0.0073,0.5250,-2.7300,0.7700
3584608,sitting,0.0149,-0.9982,0.0068,0.4900,-2.7300,0.8400
3584627,sitting,0.0132,-0.9987,0.0068,0.4900,-2.7300,0.8400
3584646,sitting,0.0146,-0.9984,0.0066,0.5250,-2.7650,0.7700
3584665,sitting,0.0146,-0.9999,0.0063,0.4900,-2.7300,0.7700
3584685,sitting,0.0146,-0.9977,0.0068,0.4900,-2.7300,0.7700
3584704,sitting,0.0151,-0.9989,0.0063,0.4900,-2.7300,0.8050
3584723,sitting,0.0146,-0.9992,0.0063,0.4900,-2.7300,0.7700
3584742,sitting,0.0149,-0.9982,0.0071,0.4900,-2.7300,0.8050
3584762,sitting,0.0154,-0.9989,0.0061,0.4900,-2.7300,0.8400
3584781,sitting,0.0146,-0.9987,0.0071,0.4550,-2.7300,0.8050
3584800,sitting,0.0149,-0.9992,0.0068,0.4550,-2.7300,0.8050
3584819,sitting,0.0146,-0.9982,0.0063,0.4900,-2.7300,0.7700
3584838,sitting,0.0144,-0.9980,0.0061,0.4900,-2.7300,0.7700
3584858,sitting,0.0139,-0.9987,0.0061,0.4900,-2.7300,0.8050
3584877,sitting,0.0129,-0.9987,0.0071,0.4550,-2.7300,0.8050
3584896,sitting,0.0139,-0.9987,0.0063,0.4900,-2.7300,0.7700
3584915,sitting,0.0156,-0.9982,0.0063,0.4550,-2.7300,0.8050
3584935,sitting,0.0146,-0.9984,0.0063,0.4900,-2.7300,0.7700
3584954,sitting,0.0142,-0.9980,0.0061,0.4900,-2.7300,0.8050
3584973,sitting,0.0144,-0.9982,0.0061,0.5250,-2.7300,0.8400
3584992,sitting,0.0146,-0.9984,0.0063,0.4900,-2.7300,0.7700
3585012,sitting,0.0142,-0.9989,0.0073,0.4900,-2.7300,0.7700
3585031,sitting,0.0144,-0.9984,0.0071,0.4900,-2.7300,0.8400
3585050,sitting,0.0156,-0.9984,0.0073,0.4900,-2.7300,0.8400
3585069,sitting,0.0146,-0.9992,0.0068,0.5250,-2.7300,0.8050
3585088,sitting,0.0142,-0.9989,0.0061,0.5250,-2.7300,0.8400
3585108,sitting,0.0151,-0.9997,0.0056,0.5250,-2.7300,0.7700
3585127,sitting,0.0142,-0.9984,0.0061,0.4900,-2.7300,0.7700
3585146,sitting,0.0139,-0.9984,0.0063,0.5600,-2.7650,0.8400
3585165,sitting,0.0149,-0.9982,0.0071,0.4900,-2.7300,0.8050
3585185,sitting,0.0154,-0.9987,0.0078,0.4900,-2.7300,0.7700
3585204,sitting,0.0146,-0.9987,0.0071,0.5250,-2.7300,0.8050
3585223,sitting,0.0154,-0.9989,0.0068,0.5250,-2.7300,0.8050
3585242,sitting,0.0156,-0.9997,0.0066,0.4900,-2.7300,0.8400
3585262,sitting,0.0154,-0.9987,0.0059,0.4900,-2.7300,0.8050
3585281,sitting,0.0156,-0.9992,0.0061,0.5600,-2.7300,0.8050
3585300,sitting,0.0146,-0.9994,0.0068,0.5250,-2.7300,0.8050
3585319,sitting,0.0156,-0.9980,0.0073,0.4900,-2.7300,0.8400
3585338,sitting,0.0151,-0.9977,0.0063,0.4900,-2.7300,0.8050
3585358,sitting,0.0144,-0.9977,0.0071,0.4900,-2.7300,0.8050
3585377,sitting,0.0146,-0.9980,0.0073,0.4900,-2.7300,0.8400
3585396,sitting,0.0159,-0.9982,0.0063,0.4900,-2.7300,0.8050
3585415,sitting,0.0144,-0.9989,0.0071,0.4900,-2.7300,0.7700
3585435,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.8050
3585454,sitting,0.0146,-0.9984,0.0068,0.4550,-2.7650,0.8400
3585473,sitting,0.0142,-0.9987,0.0078,0.4900,-2.7300,0.8050
3585492,sitting,0.0151,-0.9984,0.0073,0.4900,-2.7650,0.8400
3585512,sitting,0.0144,-0.9992,0.0059,0.4900,-2.7300,0.8050
3585531,sitting,0.0142,-0.9987,0.0059,0.4900,-2.7300,0.8050
3585550,sitting,0.0142,-0.9984,0.0068,0.4900,-2.7300,0.8050
3585569,sitting,0.0151,-0.9994,0.0078,0.4900,-2.7300,0.8400
3585588,sitting,0.0146,-0.9989,0.0061,0.4900,-2.7300,0.8400
3585608,sitting,0.0146,-0.9992,0.0068,0.4900,-2.7300,0.8050
3585627,sitting,0.0144,-0.9987,0.0063,0.4900,-2.7300,0.8050
3585646,sitting,0.0146,-0.9984,0.0066,0.5250,-2.7300,0.8050
3585665,sitting,0.0159,-0.9982,0.0076,0.4900,-2.7300,0.8050
3585685,sitting,0.0144,-0.9989,0.0068,0.4900,-2.7300,0.7700
3585704,sitting,0.0159,-0.9994,0.0063,0.5250,-2.7650,0.8400
3585723,sitting,0.0146,-0.9987,0.0061,0.5250,-2.7650,0.8050
3585742,sitting,0.0144,-0.9987,0.0066,0.4900,-2.7300,0.7700
3585762,sitting,0.0149,-0.9984,0.0068,0.5250,-2.7300,0.7700
3585781,sitting,0.0149,-0.9984,0.0071,0.5250,-2.7300,0.8400
3585800,sitting,0.0151,-0.9994,0.0066,0.5250,-2.7300,0.8050
3585819,sitting,0.0144,-0.9982,0.0066,0.4900,-2.7300,0.7700
3585838,sitting,0.0151,-0.9984,0.0061,0.5250,-2.7300,0.8050
3585858,sitting,0.0154,-0.9977,0.0066,0.5600,-2.7300,0.8050
3585877,sitting,0.0149,-0.9992,0.0076,0.4900,-2.7300,0.7700
3585896,sitting,0.0154,-0.9994,0.0071,0.4900,-2.7300,0.7700
3585915,sitting,0.0149,-1.0002,0.0066,0.4900,-2.7300,0.7700
3585935,sitting,0.0154,-0.9997,0.0056,0.4900,-2.7300,0.7700
3585954,sitting,0.0139,-0.9975,0.0073,0.5250,-2.7300,0.8050
3585973,sitting,0.0139,-0.9984,0.0066,0.4900,-2.8000,0.7700
3585992,sitting,0.0144,-0.9989,0.0061,0.4900,-2.7650,0.8050
3586012,sitting,0.0144,-0.9987,0.0063,0.4550,-2.7300,0.7700
3586031,sitting,0.0142,-0.9997,0.0071,0.4900,-2.7300,0.8400
3586050,sitting,0.0146,-0.9987,0.0059,0.4900,-2.7300,0.8400
3586069,sitting,0.0154,-0.9982,0.0071,0.4900,-2.7650,0.8400
3586088,sitting,0.0154,-0.9989,0.0066,0.4550,-2.7300,0.8400
3586108,sitting,0.0149,-0.9984,0.0063,0.4900,-2.7300,0.8050
3586127,sitting,0.0146,-0.9982,0.0066,0.4900,-2.7300,0.7700
3586146,sitting,0.0142,-0.9984,0.0063,0.4900,-2.7300,0.8400
3586165,sitting,0.0137,-0.9982,0.0071,0.4900,-2.7300,0.8400
3586185,sitting,0.0146,-0.9984,0.0056,0.5250,-2.7300,0.8050
3586204,sitting,0.0144,-0.9982,0.0059,0.4900,-2.7300,0.8400
3586223,sitting,0.0144,-0.9980,0.0059,0.4550,-2.7300,0.7700
3586242,sitting,0.0139,-0.9987,0.0063,0.4900,-2.7300,0.7700
3586262,sitting,0.0151,-0.9989,0.0073,0.4900,-2.7300,0.8050
3586281,sitting,0.0146,-0.9992,0.0068,0.4900,-2.7650,0.8400
3586300,sitting,0.0151,-0.9994,0.0059,0.4900,-2.7300,0.7700
3586319,sitting,0.0151,-0.9980,0.0068,0.5600,-2.7300,0.7700
3586338,sitting,0.0142,-0.9997,0.0059,0.4550,-2.7300,0.7700
3586358,sitting,0.0151,-0.9994,0.0061,0.4900,-2.7300,0.8050
3586377,sitting,0.0149,-0.9984,0.0059,0.5250,-2.7300,0.7700
3586396,sitting,0.0146,-0.9980,0.0061,0.4900,-2.7300,0.7700
3586415,sitting,0.0156,-0.9982,0.0068,0.4900,-2.7300,0.7700
3586435,sitting,0.0139,-0.9997,0.0063,0.5250,-2.7300,0.7700
3586454,sitting,0.0144,-0.9984,0.0059,0.4900,-2.7300,0.7700
3586473,sitting,0.0151,-0.9987,0.0054,0.5250,-2.7300,0.7700
3586492,sitting,0.0151,-0.9987,0.0068,0.5600,-2.7300,0.8050
3586512,sitting,0.0139,-0.9984,0.0073,0.4900,-2.7650,0.7700
3586531,sitting,0.0154,-0.9994,0.0068,0.5250,-2.7300,0.7700
3586550,sitting,0.0151,-0.9989,0.0061,0.4900,-2.7300,0.8050
3586569,sitting,0.0156,-0.9982,0.0066,0.5250,-2.7650,0.8050
3586588,sitting,0.0149,-0.9989,0.0063,0.4900,-2.7300,0.8050
3586608,sitting,0.0142,-0.9980,0.0056,0.4900,-2.7300,0.8400
3586627,sitting,0.0151,-0.9984,0.0059,0.4900,-2.7300,0.8050
3586646,sitting,0.0151,-0.9989,0.0071,0.4900,-2.7300,0.8050
3586665,sitting,0.0149,-0.9987,0.0066,0.4900,-2.7300,0.7700
3586685,sitting,0.0149,-0.9982,0.0068,0.5250,-2.7300,0.8050
3586704,sitting,0.0142,-0.9975,0.0066,0.4900,-2.7650,0.7700
3586723,sitting,0.0142,-0.9982,0.0063,0.4900,-2.7300,0.7700
3586742,sitting,0.0154,-0.9989,0.0063,0.4900,-2.7300,0.8050
3586762,sitting,0.0156,-0.9982,0.0066,0.4900,-2.7300,0.8400
3586781,sitting,0.0151,-0.9980,0.0071,0.4900,-2.7300,0.7700
3586800,sitting,0.0146,-0.9987,0.0066,0.4900,-2.7300,0.8050
3586819,sitting,0.0142,-0.9982,0.0071,0.4900,-2.7300,0.7700
3586838,sitting,0.0149,-0.9977,0.0061,0.4900,-2.7300,0.8050
3586858,sitting,0.0149,-0.9992,0.0066,0.4550,-2.7300,0.8400
3586877,sitting,0.0149,-0.9984,0.0068,0.4200,-2.7300,0.8050
3586896,sitting,0.0144,-0.9984,0.0068,0.4900,-2.7300,0.8050
3586915,sitting,0.0149,-0.9984,0.0066,0.4550,-2.7300,0.7700
3586935,sitting,0.0154,-0.9989,0.0068,0.4900,-2.7300,0.8050
3586954,sitting,0.0142,-0.9994,0.0071,0.4900,-2.7300,0.8400
3586973,sitting,0.0149,-0.9992,0.0071,0.5250,-2.7300,0.8050
3586992,sitting,0.0149,-0.9984,0.0059,0.4900,-2.7300,0.8050
3587012,sitting,0.0149,-0.9992,0.0059,0.4900,-2.7300,0.8050
3587031,sitting,0.0161,-0.9984,0.0066,0.4900,-2.7300,0.8400
3587050,sitting,0.0144,-0.9984,0.0063,0.5250,-2.7300,0.8050
3587069,sitting,0.0154,-0.9977,0.0059,0.4900,-2.6950,0.7700
3587088,sitting,0.0151,-0.9980,0.0059,0.4900,-2.7300,0.7700
3587108,sitting,0.0144,-0.9987,0.0066,0.4900,-2.7300,0.7700
3587127,sitting,0.0146,-0.9989,0.0063,0.4900,-2.7300,0.7700
3587146,sitting,0.0159,-0.9975,0.0071,0.4900,-2.7300,0.8050
3587165,sitting,0.0144,-0.9980,0.0061,0.4900,-2.7300,0.7700
3587185,sitting,0.0151,-0.9982,0.0056,0.5250,-2.7300,0.8050
3587204,sitting,0.0161,-0.9984,0.0056,0.5250,-2.7300,0.8050
3587223,sitting,0.0149,-0.9987,0.0073,0.5250,-2.7300,0.8050
3587242,sitting,0.0146,-0.9989,0.0066,0.4900,-2.7300,0.7700
3587262,sitting,0.0142,-0.9987,0.0068,0.4900,-2.7300,0.8400
3587281,sitting,0.0142,-0.9989,0.0061,0.4550,-2.7300,0.8050
3587300,sitting,0.0144,-0.9982,0.0061,0.4900,-2.7300,0.8400
3587319,sitting,0.0146,-0.9977,0.0078,0.4900,-2.7300,0.7700
3587338,sitting,0.0151,-0.9982,0.0066,0.4900,-2.7300,0.7700
3587358,sitting,0.0146,-0.9989,0.0056,0.4900,-2.7300,0.7700
3587377,sitting,0.0146,-0.9992,0.0059,0.4900,-2.7300,0.8050
3587396,sitting,0.0151,-0.9980,0.0071,0.4550,-2.7300,0.7700
3587415,sitting,0.0142,-0.9977,0.0056,0.4550,-2.7300,0.7700
3587435,sitting,0.0149,-0.9984,0.0059,0.4900,-2.7300,0.8050
3587454,sitting,0.0156,-0.9989,0.0071,0.4900,-2.7300,0.8050
3587473,sitting,0.0154,-0.9994,0.0061,0.4900,-2.7300,0.7700
3587492,sitting,0.0146,-0.9982,0.0059,0.4900,-2.7300,0.8050
3587512,sitting,0.0142,-0.9987,0.0061,0.5250,-2.7300,0.8050
3587531,sitting,0.0161,-0.9980,0.0059,0.4900,-2.7300,0.7700
3587550,sitting,0.0149,-0.9987,0.0063,0.5600,-2.7300,0.8050
3587569,sitting,0.0146,-0.9987,0.0066,0.4900,-2.7650,0.7700
3587588,sitting,0.0139,-0.9984,0.0063,0.5250,-2.7300,0.7700
3587608,sitting,0.0137,-0.9984,0.0061,0.4900,-2.7300,0.8050
3587627,sitting,0.0144,-0.9980,0.0063,0.4900,-2.7300,0.7700
3587646,sitting,0.0146,-0.9987,0.0073,0.4900,-2.7300,0.8050
3587665,sitting,0.0146,-0.9987,0.0068,0.4900,-2.7300,0.7700
3587685,sitting,0.0142,-0.9982,0.0071,0.5250,-2.7300,0.7700
3587704,sitting,0.0132,-0.9984,0.0066,0.4900,-2.7300,0.8050
3587723,sitting,0.0144,-1.0006,0.0061,0.4550,-2.7300,0.8050
3587742,sitting,0.0149,-0.9984,0.0063,0.4900,-2.7300,0.7700
3587762,sitting,0.0151,-0.9987,0.0061,0.4900,-2.7300,0.8050
3587781,sitting,0.0144,-0.9987,0.0056,0.4900,-2.7650,0.7700
