timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61911617,sitting,0.0210,1.0185,0.0737,0.8750,-3.5350,-0.0700
61911636,sitting,0.0212,1.0177,0.0742,0.8400,-3.5000,-0.0700
61911655,sitting,0.0215,1.0182,0.0749,0.8400,-3.5350,-0.0700
61911675,sitting,0.0212,1.0177,0.0747,0.8050,-3.5350,-0.0700
61911694,sitting,0.0207,1.0182,0.0752,0.8750,-3.5000,-0.0700
61911713,sitting,0.0207,1.0172,0.0734,0.8400,-3.5350,-0.0350
61911732,sitting,0.0207,1.0172,0.0754,0.8400,-3.5350,-0.0700
61911752,sitting,0.0205,1.0182,0.0749,0.8400,-3.5000,-0.0700
61911771,sitting,0.0205,1.0185,0.0747,0.8750,-3.5700,-0.0700
61911790,sitting,0.0212,1.0187,0.0742,0.8400,-3.5700,-0.0700
61911809,sitting,0.0215,1.0189,0.0747,0.8400,-3.5000,-0.0700
61911828,sitting,0.0210,1.0189,0.0747,0.8400,-3.5000,-0.0700
61911848,sitting,0.0210,1.0175,0.0749,0.8750,-3.5350,-0.0700
61911867,sitting,0.0212,1.0182,0.0744,0.8400,-3.5000,-0.0700
61911886,sitting,0.0212,1.0180,0.0744,0.8400,-3.5000,-0.1050
61911905,sitting,0.0210,1.0182,0.0742,0.8750,-3.5700,-0.0350
61911925,sitting,0.0203,1.0180,0.0744,0.8750,-3.5000,-0.0350
61911944,sitting,0.0203,1.0177,0.0739,0.8750,-3.5000,-0.1050
61911963,sitting,0.0212,1.0165,0.0754,0.8750,-3.5000,-0.0700
61911982,sitting,0.0203,1.0172,0.0759,0.8750,-3.5000,-0.0700
61912002,sitting,0.0207,1.0180,0.0749,0.8050,-3.5000,-0.1050
61912021,sitting,0.0205,1.0175,0.0742,0.8750,-3.5700,-0.0700
61912040,sitting,0.0200,1.0175,0.0744,0.8400,-3.5000,-0.0700
61912059,sitting,0.0207,1.0170,0.0744,0.8400,-3.4650,-0.0700
61912078,sitting,0.0217,1.0175,0.0744,0.8400,-3.5000,-0.0700
61912098,sitting,0.0212,1.0180,0.0747,0.8750,-3.5700,0.0000
61912117,sitting,0.0210,1.0172,0.0744,0.8400,-3.5350,-0.1400
61912136,sitting,0.0215,1.0185,0.0734,0.8400,-3.5700,-0.0700
61912155,sitting,0.0207,1.0185,0.0744,0.8050,-3.5350,-0.0700
61912175,sitting,0.0210,1.0180,0.0742,0.8750,-3.5350,-0.0700
61912194,sitting,0.0203,1.0175,0.0737,0.8400,-3.5000,-0.1050
61912213,sitting,0.0217,1.0185,0.0737,0.8050,-3.5000,-0.1400
61912232,sitting,0.0205,1.0177,0.0752,0.8750,-3.5350,-0.1050
61912252,sitting,0.0203,1.0180,0.0739,0.7700,-3.4650,-0.1050
61912271,sitting,0.0210,1.0185,0.0739,0.8050,-3.5000,-0.0700
61912290,sitting,0.0215,1.0177,0.0732,0.8400,-3.5000,-0.0700
61912309,sitting,0.0207,1.0175,0.0730,0.8400,-3.5000,-0.1050
61912328,sitting,0.0212,1.0187,0.0742,0.8750,-3.5000,-0.0700
61912348,sitting,0.0217,1.0185,0.0739,0.8750,-3.5350,-0.1050
61912367,sitting,0.0205,1.0170,0.0742,0.8750,-3.5000,-0.1050
61912386,sitting,0.0210,1.0177,0.0737,0.8400,-3.5350,-0.0700
61912405,sitting,0.0203,1.0180,0.0739,0.8400,-3.5700,-0.0700
61912425,sitting,0.0210,1.0175,0.0752,0.8400,-3.5000,-0.1050
61912444,sitting,0.0203,1.0185,0.0744,0.8400,-3.4650,-0.1400
61912463,sitting,0.0215,1.0185,0.0739,0.8400,-3.6050,-0.1050
61912482,sitting,0.0212,1.0172,0.0742,0.8750,-3.5700,-0.0700
61912502,sitting,0.0205,1.0180,0.0747,0.8400,-3.5000,-0.1050
61912521,sitting,0.0200,1.0175,0.0747,0.8750,-3.5000,-0.1050
61912540,sitting,0.0198,1.0177,0.0739,0.8400,-3.5700,-0.0700
61912559,sitting,0.0210,1.0180,0.0752,0.8400,-3.5350,-0.0700
61912578,sitting,0.0200,1.0182,0.0749,0.8400,-3.5000,-0.1050
61912598,sitting,0.0205,1.0185,0.0747,0.9100,-3.5700,-0.1050
61912617,sitting,0.0205,1.0187,0.0737,0.8400,-3.5350,-0.0700
61912636,sitting,0.0210,1.0185,0.0747,0.8400,-3.5000,-0.1050
61912655,sitting,0.0212,1.0177,0.0744,0.8400,-3.5000,-0.1400
61912675,sitting,0.0212,1.0172,0.0752,0.8400,-3.5000,-0.1050
61912694,sitting,0.0203,1.0172,0.0742,0.8750,-3.4650,0.0000
61912713,sitting,0.0212,1.0187,0.0749,0.8750,-3.5350,0.0000
61912732,sitting,0.0203,1.0189,0.0742,0.8400,-3.5700,-0.0700
61912752,sitting,0.0203,1.0182,0.0727,0.8400,-3.4650,-0.1050
61912771,sitting,0.0212,1.0175,0.0744,0.8750,-3.5350,-0.0700
61912790,sitting,0.0207,1.0175,0.0742,0.8750,-3.5700,-0.0350
61912809,sitting,0.0207,1.0187,0.0747,0.8400,-3.5350,-0.0350
61912828,sitting,0.0207,1.0177,0.0734,0.8400,-3.5000,-0.0700
61912848,sitting,0.0205,1.0167,0.0744,0.8400,-3.5350,-0.0350
61912867,sitting,0.0210,1.0185,0.0739,0.8400,-3.5700,-0.0700
61912886,sitting,0.0203,1.0180,0.0744,0.8400,-3.5350,-0.0700
61912905,sitting,0.0212,1.0187,0.0749,0.8750,-3.5350,-0.0700
61912925,sitting,0.0210,1.0172,0.0754,0.8400,-3.5700,-0.0700
61912944,sitting,0.0207,1.0177,0.0749,0.8750,-3.5350,-0.0700
61912963,sitting,0.0203,1.0189,0.0737,0.8400,-3.5000,-0.0700
61912982,sitting,0.0210,1.0180,0.0732,0.8400,-3.5000,-0.1050
61913002,sitting,0.0217,1.0185,0.0744,0.8050,-3.5000,-0.0700
61913021,sitting,0.0207,1.0182,0.0739,0.8050,-3.4650,-0.0700
61913040,sitting,0.0203,1.0182,0.0744,0.8400,-3.5350,-0.1050
61913059,sitting,0.0207,1.0177,0.0752,0.8750,-3.5000,-0.0700
61913078,sitting,0.0207,1.0182,0.0749,0.8400,-3.5000,-0.0350
61913098,sitting,0.0210,1.0172,0.0742,0.8750,-3.5350,-0.0350
61913117,sitting,0.0210,1.0170,0.0742,0.8750,-3.5000,-0.0700
61913136,sitting,0.0207,1.0175,0.0739,0.8400,-3.5000,-0.1400
61913155,sitting,0.0212,1.0182,0.0737,0.8400,-3.5000,-0.0700
61913175,sitting,0.0205,1.0180,0.0747,0.8400,-3.5350,-0.0700
61913194,sitting,0.0207,1.0177,0.0742,0.8750,-3.5350,0.0000
61913213,sitting,0.0217,1.0177,0.0742,0.8400,-3.5000,-0.0700
61913232,sitting,0.0215,1.0180,0.0752,0.8750,-3.5700,-0.0700
61913252,sitting,0.0205,1.0185,0.0747,0.8400,-3.5700,-0.0700
61913271,sitting,0.0212,1.0177,0.0752,0.8400,-3.5350,-0.0350
61913290,sitting,0.0215,1.0180,0.0752,0.8750,-3.5700,-0.1050
61913309,sitting,0.0215,1.0180,0.0744,0.8400,-3.5700,-0.0700
61913328,sitting,0.0207,1.0180,0.0744,0.8750,-3.5000,-0.1050
61913348,sitting,0.0200,1.0180,0.0747,0.8400,-3.5350,-0.0700
61913367,sitting,0.0198,1.0180,0.0744,0.8400,-3.5700,-0.0700
61913386,sitting,0.0215,1.0185,0.0747,0.8400,-3.5350,-0.0700
61913405,sitting,0.0210,1.0177,0.0737,0.8050,-3.4650,-0.1050
61913425,sitting,0.0198,1.0180,0.0737,0.8050,-3.5350,-0.0350
61913444,sitting,0.0207,1.0175,0.0747,0.8400,-3.5000,-0.0700
61913463,sitting,0.0207,1.0180,0.0744,0.8400,-3.5350,-0.1050
61913482,sitting,0.0205,1.0175,0.0747,0.8750,-3.5700,-0.0700
61913502,sitting,0.0212,1.0182,0.0739,0.8750,-3.5700,-0.0700
61913521,sitting,0.0203,1.0177,0.0739,0.8400,-3.5000,-0.1400
61913540,sitting,0.0200,1.0189,0.0747,0.8400,-3.5350,-0.0700
61913559,sitting,0.0198,1.0177,0.0744,0.8400,-3.5700,-0.0350
61913578,sitting,0.0203,1.0175,0.0756,0.8400,-3.5000,-0.0350
61913598,sitting,0.0210,1.0187,0.0744,0.8750,-3.5000,-0.0700
61913617,sitting,0.0198,1.0182,0.0752,0.8400,-3.5350,-0.1050
61913636,sitting,0.0207,1.0182,0.0756,0.8050,-3.5000,-0.0700
61913655,sitting,0.0207,1.0175,0.0752,0.8400,-3.5000,-0.0700
61913675,sitting,0.0207,1.0182,0.0747,0.8400,-3.5350,-0.0700
61913694,sitting,0.0210,1.0185,0.0756,0.8050,-3.5350,-0.1050
61913713,sitting,0.0203,1.0175,0.0752,0.8050,-3.5350,-0.0700
61913732,sitting,0.0195,1.0187,0.0752,0.9100,-3.5350,-0.0700
61913752,sitting,0.0195,1.0177,0.0749,0.8400,-3.5350,-0.0700
61913771,sitting,0.0205,1.0177,0.0742,0.8750,-3.4650,-0.0700
61913790,sitting,0.0207,1.0177,0.0744,0.8400,-3.5000,-0.0700
61913809,sitting,0.0205,1.0185,0.0739,0.8750,-3.5700,-0.0700
61913828,sitting,0.0215,1.0177,0.0749,0.8400,-3.5700,-0.0700
61913848,sitting,0.0212,1.0177,0.0742,0.7700,-3.4650,-0.0700
61913867,sitting,0.0203,1.0189,0.0737,0.8400,-3.5700,-0.0700
61913886,sitting,0.0203,1.0187,0.0739,0.8750,-3.5350,-0.0700
61913905,sitting,0.0198,1.0180,0.0734,0.8400,-3.5000,-0.1050
61913925,sitting,0.0205,1.0185,0.0742,0.8400,-3.5700,-0.1050
61913944,sitting,0.0205,1.0180,0.0747,0.8400,-3.5000,-0.0700
61913963,sitting,0.0212,1.0175,0.0749,0.8400,-3.5350,-0.0350
61913982,sitting,0.0195,1.0177,0.0744,0.8400,-3.5700,-0.0700
61914002,sitting,0.0210,1.0182,0.0744,0.9100,-3.5350,-0.0350
61914021,sitting,0.0210,1.0175,0.0744,0.8750,-3.5000,-0.0350
61914040,sitting,0.0200,1.0187,0.0747,0.8750,-3.5350,-0.0700
61914059,sitting,0.0203,1.0180,0.0744,0.9100,-3.5350,-0.1050
61914078,sitting,0.0212,1.0175,0.0737,0.8400,-3.5350,-0.0700
61914098,sitting,0.0203,1.0172,0.0742,0.8750,-3.5000,-0.0350
61914117,sitting,0.0220,1.0180,0.0739,0.8750,-3.5350,-0.0700
61914136,sitting,0.0198,1.0177,0.0747,0.8400,-3.5350,-0.0350
61914155,sitting,0.0198,1.0185,0.0752,0.8050,-3.4650,-0.0350
61914175,sitting,0.0212,1.0185,0.0754,0.9100,-3.5700,-0.0700
61914194,sitting,0.0210,1.0170,0.0742,0.8750,-3.5700,-0.0700
61914213,sitting,0.0203,1.0182,0.0742,0.8400,-3.5000,-0.0700
61914232,sitting,0.0220,1.0177,0.0739,0.8400,-3.5350,-0.0700
61914252,sitting,0.0210,1.0185,0.0737,0.8400,-3.5350,-0.0700
61914271,sitting,0.0212,1.0175,0.0744,0.8400,-3.5000,-0.0350
61914290,sitting,0.0205,1.0170,0.0742,0.8400,-3.5000,-0.0700
61914309,sitting,0.0207,1.0182,0.0747,0.8400,-3.5350,-0.0700
61914328,sitting,0.0205,1.0177,0.0749,0.8400,-3.5350,-0.0350
61914348,sitting,0.0207,1.0180,0.0744,0.8050,-3.4650,-0.0700
61914367,sitting,0.0215,1.0187,0.0752,0.8050,-3.5700,-0.0350
61914386,sitting,0.0212,1.0180,0.0739,0.8400,-3.5350,-0.0350
61914405,sitting,0.0203,1.0170,0.0744,0.8400,-3.5000,-0.0700
61914425,sitting,0.0207,1.0182,0.0744,0.8400,-3.5700,-0.0350
61914444,sitting,0.0207,1.0182,0.0742,0.8400,-3.5350,-0.1050
61914463,sitting,0.0205,1.0192,0.0742,0.8050,-3.4650,-0.0700
61914482,sitting,0.0200,1.0192,0.0742,0.8400,-3.5350,-0.0700
61914502,sitting,0.0210,1.0189,0.0754,0.8750,-3.5000,-0.0350
61914521,sitting,0.0210,1.0187,0.0742,0.8750,-3.5350,-0.0350
61914540,sitting,0.0210,1.0175,0.0742,0.8400,-3.4650,-0.0700
61914559,sitting,0.0215,1.0180,0.0742,0.8400,-3.5700,-0.0700
61914578,sitting,0.0203,1.0182,0.0739,0.8750,-3.5700,-0.0700
61914598,sitting,0.0215,1.0182,0.0742,0.8400,-3.5000,-0.0700
61914617,sitting,0.0205,1.0180,0.0734,0.8400,-3.5350,-0.0700
61914636,sitting,0.0210,1.0180,0.0739,0.8400,-3.5000,-0.0700
61914655,sitting,0.0210,1.0177,0.0739,0.8400,-3.5350,-0.1050
61914675,sitting,0.0210,1.0180,0.0739,0.8750,-3.5000,-0.0700
61914694,sitting,0.0215,1.0182,0.0749,0.8750,-3.5700,-0.0700
61914713,sitting,0.0205,1.0187,0.0742,0.8400,-3.5350,-0.0350
61914732,sitting,0.0210,1.0185,0.0739,0.8400,-3.5000,-0.1050
61914752,sitting,0.0207,1.0187,0.0754,0.8750,-3.5350,-0.0700
61914771,sitting,0.0210,1.0187,0.0756,0.8750,-3.5350,-0.1050
61914790,sitting,0.0207,1.0177,0.0744,0.8400,-3.5000,-0.0700
61914809,sitting,0.0203,1.0180,0.0744,0.8400,-3.5350,-0.0700
61914828,sitting,0.0212,1.0172,0.0742,0.8400,-3.5350,-0.0700
61914848,sitting,0.0212,1.0177,0.0739,0.8400,-3.5000,-0.0350
61914867,sitting,0.0212,1.0180,0.0747,0.8400,-3.5350,-0.0700
61914886,sitting,0.0212,1.0177,0.0742,0.9100,-3.5700,-0.0700
61914905,sitting,0.0200,1.0175,0.0739,0.8050,-3.5350,0.0000
61914925,sitting,0.0203,1.0180,0.0742,0.8400,-3.5000,-0.0700
61914944,sitting,0.0203,1.0180,0.0742,0.8400,-3.5350,-0.0700
61914963,sitting,0.0195,1.0177,0.0747,0.8750,-3.5350,-0.0700
61914982,sitting,0.0215,1.0175,0.0747,0.8400,-3.5350,-0.0700
61915002,sitting,0.0203,1.0180,0.0752,0.8400,-3.5700,-0.1050
61915021,sitting,0.0210,1.0182,0.0749,0.8750,-3.5700,-0.0700
61915040,sitting,0.0205,1.0185,0.0742,0.8750,-3.5350,-0.0700
61915059,sitting,0.0205,1.0180,0.0742,0.8400,-3.5000,-0.0700
61915078,sitting,0.0203,1.0175,0.0749,0.8750,-3.5350,-0.0350
61915098,sitting,0.0200,1.0185,0.0744,0.8400,-3.5000,-0.0700
61915117,sitting,0.0207,1.0182,0.0737,0.9100,-3.5000,-0.0700
61915136,sitting,0.0210,1.0180,0.0744,0.8400,-3.5000,-0.1050
61915155,sitting,0.0215,1.0182,0.0742,0.8400,-3.5350,-0.1050
61915175,sitting,0.0212,1.0175,0.0742,0.8750,-3.4300,-0.1050
61915194,sitting,0.0215,1.0180,0.0747,0.8400,-3.5350,-0.0350
61915213,sitting,0.0215,1.0182,0.0747,0.8400,-3.5350,-0.0700
61915232,sitting,0.0215,1.0180,0.0739,0.8050,-3.5000,-0.0700
61915252,sitting,0.0203,1.0172,0.0747,0.8750,-3.5000,-0.1050
61915271,sitting,0.0212,1.0172,0.0744,0.8400,-3.5350,-0.1050
61915290,sitting,0.0205,1.0175,0.0737,0.8750,-3.5350,-0.0700
61915309,sitting,0.0200,1.0182,0.0742,0.8050,-3.5350,-0.0350
61915328,sitting,0.0212,1.0180,0.0749,0.8750,-3.5350,-0.0700
61915348,sitting,0.0210,1.0175,0.0749,0.8400,-3.4650,-0.0350
61915367,sitting,0.0217,1.0180,0.0752,0.8750,-3.5000,-0.0700
61915386,sitting,0.0217,1.0185,0.0752,0.9100,-3.5700,-0.1050
61915405,sitting,0.0205,1.0185,0.0749,0.8400,-3.5350,-0.0700
61915425,sitting,0.0205,1.0177,0.0739,0.8400,-3.5000,-0.0700
61915444,sitting,0.0215,1.0180,0.0730,0.8750,-3.5350,-0.1050
61915463,sitting,0.0210,1.0177,0.0747,0.8400,-3.6050,-0.0700
61915482,sitting,0.0207,1.0175,0.0747,0.8400,-3.5000,-0.0700
61915502,sitting,0.0205,1.0175,0.0749,0.8750,-3.5000,-0.0350
61915521,sitting,0.0210,1.0180,0.0747,0.8750,-3.5000,-0.0700
61915540,sitting,0.0205,1.0177,0.0747,0.8400,-3.5350,-0.0700
61915559,sitting,0.0212,1.0182,0.0734,0.8400,-3.5350,-0.1050
61915578,sitting,0.0207,1.0180,0.0742,0.8750,-3.5000,-0.1050
61915598,sitting,0.0207,1.0180,0.0739,0.8750,-3.5700,-0.0700
61915617,sitting,0.0205,1.0185,0.0747,0.8400,-3.5000,-0.1050
61915636,sitting,0.0210,1.0182,0.0756,0.8400,-3.5000,-0.0700
61915655,sitting,0.0203,1.0172,0.0749,0.8400,-3.5350,-0.1400
61915675,sitting,0.0200,1.0180,0.0747,0.8050,-3.5000,-0.1050
61915694,sitting,0.0207,1.0172,0.0752,0.8400,-3.5350,-0.0700
61915713,sitting,0.0207,1.0177,0.0739,0.8400,-3.5350,-0.0700
61915732,sitting,0.0210,1.0180,0.0737,0.8400,-3.5350,-0.0700
61915752,sitting,0.0205,1.0180,0.0749,0.8400,-3.5000,-0.0350
61915771,sitting,0.0205,1.0182,0.0747,0.8400,-3.5350,-0.0700
61915790,sitting,0.0210,1.0187,0.0744,0.8750,-3.5000,-0.1050
61915809,sitting,0.0210,1.0180,0.0744,0.8750,-3.4650,-0.0700
61915828,sitting,0.0207,1.0177,0.0739,0.8750,-3.5350,-0.0700
61915848,sitting,0.0205,1.0175,0.0742,0.8400,-3.5350,-0.0700
61915867,sitting,0.0212,1.0185,0.0744,0.8050,-3.5000,-0.0700
61915886,sitting,0.0203,1.0187,0.0742,0.8400,-3.5350,-0.0700
61915905,sitting,0.0210,1.0180,0.0747,0.8750,-3.5700,-0.0700
61915925,sitting,0.0210,1.0187,0.0754,0.8750,-3.5000,-0.1050
61915944,sitting,0.0220,1.0180,0.0749,0.8050,-3.5000,-0.0700
61915963,sitting,0.0205,1.0177,0.0744,0.8400,-3.5350,-0.0700
61915982,sitting,0.0203,1.0182,0.0742,0.8400,-3.5350,-0.0700
61916002,sitting,0.0205,1.0187,0.0742,0.8400,-3.5350,-0.0700
61916021,sitting,0.0207,1.0187,0.0742,0.8750,-3.5350,-0.0700
61916040,sitting,0.0217,1.0175,0.0742,0.8750,-3.5000,-0.0700
61916059,sitting,0.0212,1.0180,0.0752,0.8400,-3.5000,-0.0700
61916078,sitting,0.0212,1.0180,0.0742,0.8400,-3.5700,-0.0350
61916098,sitting,0.0210,1.0182,0.0744,0.8400,-3.5000,-0.0700
61916117,sitting,0.0215,1.0180,0.0734,0.8750,-3.4650,-0.1050
61916136,sitting,0.0205,1.0177,0.0742,0.8400,-3.4650,-0.0700
61916155,sitting,0.0205,1.0182,0.0752,0.8750,-3.5350,-0.0700
61916175,sitting,0.0203,1.0185,0.0742,0.8050,-3.5000,-0.0700
61916194,sitting,0.0200,1.0180,0.0749,0.8400,-3.5000,-0.1050
61916213,sitting,0.0215,1.0189,0.0749,0.8400,-3.5000,-0.0700
61916232,sitting,0.0200,1.0175,0.0742,0.8400,-3.5000,-0.0700
61916252,sitting,0.0205,1.0177,0.0747,0.8050,-3.4650,-0.0700
61916271,sitting,0.0205,1.0172,0.0747,0.8750,-3.5700,-0.0700
61916290,sitting,0.0212,1.0180,0.0737,0.8750,-3.5700,-0.1050
61916309,sitting,0.0205,1.0175,0.0742,0.8400,-3.5000,-0.0700
61916328,sitting,0.0203,1.0170,0.0749,0.8050,-3.4650,-0.1050
61916348,sitting,0.0203,1.0180,0.0749,0.8750,-3.5000,-0.0700
61916367,sitting,0.0205,1.0170,0.0742,0.8400,-3.5000,-0.0700
61916386,sitting,0.0205,1.0175,0.0744,0.8400,-3.5350,-0.0700
61916405,sitting,0.0212,1.0170,0.0744,0.8750,-3.5350,-0.0700
61916425,sitting,0.0212,1.0180,0.0749,0.8050,-3.5000,-0.0700
61916444,sitting,0.0205,1.0185,0.0744,0.8400,-3.5350,-0.0700
61916463,sitting,0.0200,1.0180,0.0752,0.8400,-3.5700,-0.0700
61916482,sitting,0.0203,1.0175,0.0747,0.8400,-3.5700,-0.0700
61916502,sitting,0.0210,1.0172,0.0752,0.8050,-3.5000,-0.0700
61916521,sitting,0.0212,1.0180,0.0756,0.8400,-3.5700,-0.0700
61916540,sitting,0.0212,1.0172,0.0752,0.8400,-3.5000,-0.0350
61916559,sitting,0.0207,1.0177,0.0744,0.8050,-3.4650,-0.0350
61916578,sitting,0.0212,1.0182,0.0749,0.8400,-3.5350,-0.1050
61916598,sitting,0.0215,1.0180,0.0749,0.8750,-3.5000,-0.0700
61916617,sitting,0.0207,1.0187,0.0747,0.8400,-3.5000,-0.0350
61916636,sitting,0.0205,1.0187,0.0742,0.8400,-3.5000,-0.0700
61916655,sitting,0.0210,1.0177,0.0747,0.8400,-3.5350,-0.0700
61916675,sitting,0.0212,1.0182,0.0749,0.8400,-3.5000,-0.0700
61916694,sitting,0.0207,1.0185,0.0749,0.8050,-3.5000,-0.1050
61916713,sitting,0.0215,1.0185,0.0749,0.8400,-3.5000,-0.0700
61916732,sitting,0.0210,1.0177,0.0752,0.9100,-3.5350,-0.1050
61916752,sitting,0.0207,1.0175,0.0747,0.8750,-3.4650,-0.0700
61916771,sitting,0.0217,1.0185,0.0752,0.8750,-3.5700,-0.0700
61916790,sitting,0.0212,1.0189,0.0747,0.9100,-3.5000,-0.1050
61916809,sitting,0.0212,1.0180,0.0752,0.8400,-3.5350,-0.1400
61916828,sitting,0.0210,1.0180,0.0747,0.8750,-3.5000,-0.1050
61916848,sitting,0.0205,1.0185,0.0747,0.8750,-3.6050,-0.0700
61916867,sitting,0.0207,1.0177,0.0739,0.8750,-3.5700,-0.0700
61916886,sitting,0.0203,1.0177,0.0749,0.8400,-3.5000,-0.1050
61916905,sitting,0.0195,1.0180,0.0749,0.8400,-3.5350,-0.0700
61916925,sitting,0.0212,1.0175,0.0747,0.9100,-3.5350,0.0000
61916944,sitting,0.0205,1.0185,0.0759,0.8400,-3.5000,-0.0700
61916963,sitting,0.0205,1.0175,0.0754,0.8400,-3.5350,-0.0350
61916982,sitting,0.0212,1.0182,0.0749,0.8750,-3.5700,-0.1050
61917002,sitting,0.0212,1.0185,0.0747,0.8400,-3.5350,-0.1050
61917021,sitting,0.0222,1.0170,0.0744,0.7700,-3.5000,-0.1050
61917040,sitting,0.0207,1.0175,0.0744,0.8750,-3.5000,-0.0700
61917059,sitting,0.0207,1.0177,0.0739,0.8400,-3.5350,-0.0700
61917078,sitting,0.0215,1.0177,0.0754,0.8400,-3.5700,-0.0700
61917098,sitting,0.0207,1.0187,0.0754,0.8400,-3.5700,-0.0700
61917117,sitting,0.0205,1.0180,0.0744,0.8400,-3.5000,-0.0350
61917136,sitting,0.0205,1.0187,0.0747,0.8400,-3.5000,-0.0700
61917155,sitting,0.0212,1.0175,0.0737,0.8050,-3.5000,0.0000
61917175,sitting,0.0210,1.0180,0.0747,0.9100,-3.5700,-0.0350
61917194,sitting,0.0205,1.0175,0.0749,0.8400,-3.5000,-0.0700
61917213,sitting,0.0203,1.0182,0.0747,0.8400,-3.4650,-0.1050
61917232,sitting,0.0203,1.0180,0.0744,0.8400,-3.5350,-0.0700
61917252,sitting,0.0212,1.0177,0.0739,0.8750,-3.5000,-0.0700
61917271,sitting,0.0217,1.0175,0.0756,0.8750,-3.5350,-0.0700
61917290,sitting,0.0210,1.0180,0.0752,0.8400,-3.5700,-0.0700
61917309,sitting,0.0205,1.0185,0.0744,0.8750,-3.5350,-0.0350
61917328,sitting,0.0207,1.0175,0.0747,0.8400,-3.5000,-0.1050
61917348,sitting,0.0210,1.0175,0.0742,0.8400,-3.5350,-0.0700
61917367,sitting,0.0212,1.0182,0.0747,0.9100,-3.5000,-0.1050
61917386,sitting,0.0207,1.0180,0.0752,0.8400,-3.5000,-0.0350
61917405,sitting,0.0222,1.0172,0.0752,0.8750,-3.5000,-0.1050
61917425,sitting,0.0210,1.0175,0.0739,0.8400,-3.5000,-0.1050
61917444,sitting,0.0210,1.0185,0.0742,0.8750,-3.5350,-0.1050
61917463,sitting,0.0205,1.0182,0.0737,0.8400,-3.5000,-0.0700
61917482,sitting,0.0200,1.0185,0.0747,0.8750,-3.5700,-0.0700
61917502,sitting,0.0195,1.0189,0.0744,0.8400,-3.5700,-0.0700
61917521,sitting,0.0200,1.0180,0.0734,0.8050,-3.5000,-0.0700
61917540,sitting,0.0205,1.0185,0.0759,0.8750,-3.5000,-0.0700
61917559,sitting,0.0207,1.0182,0.0754,0.8400,-3.5350,-0.0700
61917578,sitting,0.0212,1.0187,0.0747,0.8050,-3.5000,-0.0700
61917598,sitting,0.0203,1.0182,0.0752,0.8400,-3.5350,-0.0700
61917617,sitting,0.0210,1.0177,0.0747,0.8400,-3.5700,-0.1400
61917636,sitting,0.0207,1.0182,0.0754,0.8400,-3.5000,-0.0350
61917655,sitting,0.0205,1.0180,0.0754,0.8400,-3.5000,-0.1050
61917675,sitting,0.0210,1.0187,0.0747,0.8400,-3.5350,-0.0350
61917694,sitting,0.0222,1.0180,0.0749,0.8400,-3.5000,0.0000
61917713,sitting,0.0200,1.0170,0.0752,0.8750,-3.5350,-0.0700
61917732,sitting,0.0205,1.0170,0.0747,0.8400,-3.5000,-0.0700
61917752,sitting,0.0207,1.0182,0.0744,0.8400,-3.4650,-0.1050
61917771,sitting,0.0210,1.0177,0.0737,0.8050,-3.5000,-0.1400
61917790,sitting,0.0210,1.0180,0.0742,0.8400,-3.5700,-0.0700
61917809,sitting,0.0205,1.0185,0.0747,0.8750,-3.5350,-0.1050
61917828,sitting,0.0215,1.0180,0.0747,0.8400,-3.5350,-0.1050
61917848,sitting,0.0207,1.0187,0.0744,0.8400,-3.5350,-0.1050
61917867,sitting,0.0203,1.0185,0.0747,0.8400,-3.5700,-0.0350
61917886,sitting,0.0203,1.0185,0.0749,0.8400,-3.5000,-0.1050
61917905,sitting,0.0203,1.0187,0.0756,0.8050,-3.4650,-0.0700
61917925,sitting,0.0210,1.0187,0.0744,0.8750,-3.5350,-0.0350
61917944,sitting,0.0205,1.0177,0.0752,0.9100,-3.5700,-0.0700
61917963,sitting,0.0210,1.0177,0.0747,0.8050,-3.4650,-0.1050
61917982,sitting,0.0207,1.0180,0.0747,0.8050,-3.5350,-0.1050
61918002,sitting,0.0210,1.0177,0.0754,0.8400,-3.5700,-0.0350
61918021,sitting,0.0203,1.0182,0.0756,0.8400,-3.5000,-0.0700
61918040,sitting,0.0210,1.0175,0.0752,0.8400,-3.5000,-0.0700
61918059,sitting,0.0203,1.0180,0.0739,0.8400,-3.5000,-0.1050
61918078,sitting,0.0207,1.0185,0.0747,0.8400,-3.5000,-0.0700
61918098,sitting,0.0210,1.0185,0.0739,0.8750,-3.5350,-0.0700
61918117,sitting,0.0205,1.0185,0.0739,0.8400,-3.5700,-0.1050
61918136,sitting,0.0210,1.0182,0.0749,0.8400,-3.5350,-0.0700
61918155,sitting,0.0207,1.0172,0.0739,0.8050,-3.4650,-0.0700
61918175,sitting,0.0210,1.0177,0.0744,0.8750,-3.5350,-0.0700
61918194,sitting,0.0210,1.0187,0.0747,0.8400,-3.5700,-0.0350
61918213,sitting,0.0215,1.0177,0.0747,0.8400,-3.5000,-0.0700
61918232,sitting,0.0203,1.0182,0.0744,0.8400,-3.4650,-0.0700
61918252,sitting,0.0212,1.0180,0.0734,0.8400,-3.5350,-0.0700
61918271,sitting,0.0210,1.0177,0.0742,0.8400,-3.5350,-0.0700
61918290,sitting,0.0217,1.0185,0.0739,0.9100,-3.5000,-0.0350
