timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62043637,sitting,-0.0403,-0.9982,0.0095,0.8400,-3.5700,-0.0700
62043657,sitting,-0.0390,-0.9982,0.0095,0.8400,-3.5000,-0.1050
62043676,sitting,-0.0388,-0.9987,0.0102,0.8750,-3.5700,-0.0350
62043695,sitting,-0.0395,-0.9980,0.0102,0.8400,-3.5700,-0.1050
62043714,sitting,-0.0393,-0.9982,0.0110,0.8400,-3.5350,-0.0700
62043733,sitting,-0.0395,-0.9975,0.0107,0.8400,-3.5350,-0.1050
62043753,sitting,-0.0390,-0.9982,0.0112,0.8400,-3.5700,-0.0350
62043772,sitting,-0.0393,-0.9984,0.0115,0.8400,-3.5350,-0.0700
62043791,sitting,-0.0383,-0.9980,0.0100,0.8400,-3.5350,-0.0350
62043810,sitting,-0.0388,-0.9980,0.0098,0.8750,-3.5350,-0.0350
62043830,sitting,-0.0393,-0.9980,0.0105,0.8750,-3.5350,-0.0700
62043849,sitting,-0.0393,-0.9982,0.0115,0.8750,-3.5000,-0.0700
62043868,sitting,-0.0388,-0.9980,0.0115,0.8400,-3.4650,-0.0700
62043887,sitting,-0.0390,-0.9980,0.0100,0.8400,-3.5000,-0.0700
62043907,sitting,-0.0393,-0.9977,0.0105,0.8400,-3.5000,-0.0700
62043926,sitting,-0.0388,-0.9987,0.0110,0.8400,-3.5700,-0.0700
62043945,sitting,-0.0390,-0.9984,0.0107,0.8400,-3.5350,-0.0700
62043964,sitting,-0.0395,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62043983,sitting,-0.0400,-0.9975,0.0105,0.8750,-3.5350,-0.0700
62044003,sitting,-0.0403,-0.9982,0.0105,0.8400,-3.5700,-0.1050
62044022,sitting,-0.0395,-0.9980,0.0093,0.8400,-3.5000,-0.0700
62044041,sitting,-0.0410,-0.9984,0.0100,0.8750,-3.5000,-0.0700
62044060,sitting,-0.0400,-0.9984,0.0098,0.8400,-3.5000,-0.0700
62044080,sitting,-0.0398,-0.9982,0.0095,0.9100,-3.6050,-0.0350
62044099,sitting,-0.0398,-0.9980,0.0105,0.9100,-3.5700,-0.0700
62044118,sitting,-0.0395,-0.9975,0.0100,0.8400,-3.5000,-0.1050
62044137,sitting,-0.0400,-0.9977,0.0088,0.8400,-3.5350,-0.0700
62044157,sitting,-0.0390,-0.9980,0.0100,0.8400,-3.5350,-0.1050
62044176,sitting,-0.0400,-0.9987,0.0102,0.8400,-3.5000,-0.1050
62044195,sitting,-0.0393,-0.9975,0.0102,0.8400,-3.5350,-0.1050
62044214,sitting,-0.0398,-0.9975,0.0100,0.8050,-3.5000,-0.0700
62044233,sitting,-0.0388,-0.9987,0.0112,0.8400,-3.5000,-0.0700
62044253,sitting,-0.0383,-0.9984,0.0095,0.8400,-3.5000,-0.0700
62044272,sitting,-0.0403,-0.9984,0.0095,0.8750,-3.4650,-0.1050
62044291,sitting,-0.0390,-0.9984,0.0100,0.8400,-3.5000,-0.1050
62044310,sitting,-0.0393,-0.9980,0.0098,0.8400,-3.6050,-0.0700
62044330,sitting,-0.0403,-0.9989,0.0095,0.8400,-3.5350,-0.1050
62044349,sitting,-0.0398,-0.9982,0.0098,0.8400,-3.5000,-0.0700
62044368,sitting,-0.0390,-0.9987,0.0100,0.8400,-3.5000,-0.0700
62044387,sitting,-0.0390,-0.9982,0.0105,0.8750,-3.5350,-0.0700
62044407,sitting,-0.0395,-0.9977,0.0107,0.8400,-3.5350,-0.0700
62044426,sitting,-0.0388,-0.9980,0.0095,0.8400,-3.5000,-0.0700
62044445,sitting,-0.0395,-0.9980,0.0102,0.8400,-3.5350,-0.0700
62044464,sitting,-0.0405,-0.9992,0.0107,0.9100,-3.5350,-0.0700
62044483,sitting,-0.0403,-0.9982,0.0098,0.8400,-3.5700,-0.0700
62044503,sitting,-0.0390,-0.9984,0.0100,0.8400,-3.5000,-0.0700
62044522,sitting,-0.0390,-0.9992,0.0107,0.8400,-3.5350,-0.0700
62044541,sitting,-0.0398,-0.9982,0.0112,0.8400,-3.5350,-0.0700
62044560,sitting,-0.0393,-0.9982,0.0102,0.8400,-3.5000,-0.0350
62044580,sitting,-0.0393,-0.9980,0.0110,0.8400,-3.5700,-0.0700
62044599,sitting,-0.0386,-0.9984,0.0098,0.8400,-3.5700,-0.0700
62044618,sitting,-0.0395,-0.9980,0.0110,0.8750,-3.5000,-0.0700
62044637,sitting,-0.0393,-0.9977,0.0100,0.8400,-3.5350,-0.1050
62044657,sitting,-0.0393,-0.9982,0.0102,0.8400,-3.5000,-0.0700
62044676,sitting,-0.0400,-0.9984,0.0115,0.8400,-3.5000,-0.0700
62044695,sitting,-0.0400,-0.9989,0.0105,0.8400,-3.5350,-0.0700
62044714,sitting,-0.0390,-0.9984,0.0105,0.8750,-3.5350,-0.0700
62044733,sitting,-0.0383,-0.9980,0.0100,0.8400,-3.5350,-0.0700
62044753,sitting,-0.0398,-0.9984,0.0100,0.8750,-3.5350,-0.1050
62044772,sitting,-0.0383,-0.9982,0.0098,0.8750,-3.5350,-0.0700
62044791,sitting,-0.0383,-0.9989,0.0112,0.8400,-3.5000,-0.0700
62044810,sitting,-0.0395,-0.9984,0.0107,0.8400,-3.5700,-0.0700
62044830,sitting,-0.0395,-0.9975,0.0112,0.8750,-3.5350,-0.0700
62044849,sitting,-0.0393,-0.9984,0.0100,0.8400,-3.5350,-0.1050
62044868,sitting,-0.0398,-0.9984,0.0098,0.8400,-3.4650,-0.0700
62044887,sitting,-0.0386,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62044907,sitting,-0.0388,-0.9977,0.0105,0.8750,-3.5350,-0.0350
62044926,sitting,-0.0386,-0.9987,0.0112,0.8400,-3.5000,-0.0700
62044945,sitting,-0.0393,-0.9975,0.0100,0.8750,-3.5000,-0.0700
62044964,sitting,-0.0383,-0.9980,0.0102,0.8750,-3.5350,-0.0700
62044983,sitting,-0.0398,-0.9970,0.0102,0.8400,-3.5350,-0.0700
62045003,sitting,-0.0393,-0.9975,0.0117,0.8400,-3.5350,-0.0700
62045022,sitting,-0.0398,-0.9977,0.0090,0.8750,-3.5000,-0.0350
62045041,sitting,-0.0400,-0.9984,0.0093,0.8400,-3.5350,-0.0700
62045060,sitting,-0.0393,-0.9980,0.0098,0.8750,-3.4650,-0.0700
62045080,sitting,-0.0398,-0.9987,0.0107,0.9100,-3.5000,-0.1050
62045099,sitting,-0.0393,-0.9977,0.0095,0.8750,-3.5700,-0.0350
62045118,sitting,-0.0390,-0.9977,0.0107,0.8400,-3.5350,-0.0700
62045137,sitting,-0.0388,-0.9977,0.0110,0.8400,-3.4650,-0.0700
62045157,sitting,-0.0390,-0.9972,0.0112,0.8750,-3.5350,-0.0700
62045176,sitting,-0.0400,-0.9977,0.0095,0.8400,-3.5000,-0.0350
62045195,sitting,-0.0395,-0.9987,0.0098,0.8400,-3.5000,-0.0700
62045214,sitting,-0.0390,-0.9987,0.0107,0.8400,-3.5700,-0.0700
62045233,sitting,-0.0386,-0.9972,0.0105,0.8400,-3.5000,-0.0350
62045253,sitting,-0.0393,-0.9975,0.0107,0.8750,-3.4650,-0.0700
62045272,sitting,-0.0393,-0.9987,0.0105,0.8400,-3.5000,-0.0700
62045291,sitting,-0.0393,-0.9984,0.0107,0.8400,-3.5000,-0.1050
62045310,sitting,-0.0395,-0.9984,0.0098,0.8050,-3.5000,-0.0700
62045330,sitting,-0.0393,-0.9982,0.0107,0.8750,-3.5350,-0.0350
62045349,sitting,-0.0400,-0.9982,0.0115,0.8400,-3.5350,-0.0350
62045368,sitting,-0.0398,-0.9982,0.0107,0.8400,-3.5000,-0.0350
62045387,sitting,-0.0398,-0.9984,0.0110,0.8400,-3.5000,-0.0700
62045407,sitting,-0.0400,-0.9975,0.0107,0.8750,-3.5350,0.0000
62045426,sitting,-0.0390,-0.9989,0.0112,0.8400,-3.5350,-0.0350
62045445,sitting,-0.0393,-0.9980,0.0095,0.8400,-3.5000,-0.0700
62045464,sitting,-0.0388,-0.9977,0.0110,0.8400,-3.5700,-0.0700
62045483,sitting,-0.0388,-0.9987,0.0105,0.9100,-3.5700,-0.0700
62045503,sitting,-0.0388,-0.9982,0.0102,0.8400,-3.4650,-0.0700
62045522,sitting,-0.0393,-0.9980,0.0093,0.8400,-3.5000,-0.0700
62045541,sitting,-0.0376,-0.9972,0.0107,0.8400,-3.5700,-0.0700
62045560,sitting,-0.0381,-0.9982,0.0107,0.8400,-3.5350,-0.0350
62045580,sitting,-0.0395,-0.9977,0.0095,0.8750,-3.5700,-0.0700
62045599,sitting,-0.0390,-0.9982,0.0100,0.8750,-3.5700,-0.0700
62045618,sitting,-0.0390,-0.9980,0.0100,0.8400,-3.5700,-0.0700
62045637,sitting,-0.0395,-0.9980,0.0102,0.8050,-3.4650,-0.0700
62045657,sitting,-0.0381,-0.9977,0.0102,0.8400,-3.5000,-0.0350
62045676,sitting,-0.0388,-0.9982,0.0098,0.8400,-3.5350,-0.0350
62045695,sitting,-0.0403,-0.9980,0.0107,0.8050,-3.5000,-0.0350
62045714,sitting,-0.0390,-0.9977,0.0102,0.8400,-3.5350,-0.0700
62045733,sitting,-0.0395,-0.9982,0.0095,0.8400,-3.5350,-0.1050
62045753,sitting,-0.0390,-0.9987,0.0110,0.8050,-3.5000,-0.0700
62045772,sitting,-0.0395,-0.9982,0.0107,0.8750,-3.5000,-0.0700
62045791,sitting,-0.0386,-0.9984,0.0112,0.9100,-3.5350,-0.0700
62045810,sitting,-0.0393,-0.9987,0.0102,0.9100,-3.5000,-0.0350
62045830,sitting,-0.0388,-0.9977,0.0105,0.8400,-3.5350,-0.0700
62045849,sitting,-0.0400,-0.9972,0.0102,0.8400,-3.5350,-0.1050
62045868,sitting,-0.0383,-0.9980,0.0105,0.8400,-3.5000,-0.0700
62045887,sitting,-0.0386,-0.9980,0.0098,0.8400,-3.5000,-0.1050
62045907,sitting,-0.0405,-0.9982,0.0105,0.8750,-3.5700,-0.0350
62045926,sitting,-0.0381,-0.9975,0.0102,0.8750,-3.5000,-0.0700
62045945,sitting,-0.0390,-0.9984,0.0112,0.8400,-3.5000,-0.0700
62045964,sitting,-0.0390,-0.9984,0.0107,0.8750,-3.5700,-0.0700
62045983,sitting,-0.0400,-0.9987,0.0100,0.8750,-3.5350,-0.1400
62046003,sitting,-0.0395,-0.9980,0.0100,0.8400,-3.5350,-0.0700
62046022,sitting,-0.0388,-0.9984,0.0102,0.8400,-3.5000,-0.1050
62046041,sitting,-0.0398,-0.9977,0.0107,0.8400,-3.5350,-0.0700
62046060,sitting,-0.0393,-0.9984,0.0100,0.8400,-3.5350,-0.0700
62046080,sitting,-0.0390,-0.9977,0.0105,0.8400,-3.5000,-0.0700
62046099,sitting,-0.0386,-0.9984,0.0100,0.8400,-3.5000,-0.0700
62046118,sitting,-0.0383,-0.9977,0.0100,0.8050,-3.5700,-0.0350
62046137,sitting,-0.0395,-0.9982,0.0102,0.8400,-3.5000,-0.0700
62046157,sitting,-0.0386,-0.9972,0.0107,0.8400,-3.5350,-0.0700
62046176,sitting,-0.0395,-0.9982,0.0107,0.8050,-3.5350,-0.0700
62046195,sitting,-0.0388,-0.9982,0.0100,0.8400,-3.5000,-0.1400
62046214,sitting,-0.0383,-0.9982,0.0093,0.8400,-3.5350,-0.0700
62046233,sitting,-0.0393,-0.9989,0.0100,0.8750,-3.5350,-0.0700
62046253,sitting,-0.0386,-0.9987,0.0102,0.9100,-3.5700,-0.0350
62046272,sitting,-0.0388,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62046291,sitting,-0.0378,-0.9997,0.0100,0.9100,-3.6050,-0.0700
62046310,sitting,-0.0393,-0.9987,0.0107,0.8400,-3.5700,-0.0700
62046330,sitting,-0.0395,-0.9980,0.0110,0.8400,-3.5000,-0.0700
62046349,sitting,-0.0398,-0.9989,0.0110,0.8400,-3.6050,-0.0700
62046368,sitting,-0.0393,-0.9977,0.0110,0.8400,-3.5350,-0.0350
62046387,sitting,-0.0395,-0.9975,0.0107,0.8400,-3.5000,-0.1050
62046407,sitting,-0.0400,-0.9977,0.0107,0.8400,-3.5350,-0.0700
62046426,sitting,-0.0395,-0.9982,0.0107,0.8400,-3.5350,-0.0700
62046445,sitting,-0.0398,-0.9984,0.0102,0.8750,-3.5350,-0.0700
62046464,sitting,-0.0400,-0.9977,0.0102,0.8400,-3.5000,-0.1050
62046483,sitting,-0.0393,-0.9977,0.0105,0.8750,-3.5350,-0.0700
62046503,sitting,-0.0386,-0.9977,0.0102,0.8750,-3.5700,-0.1050
62046522,sitting,-0.0390,-0.9982,0.0107,0.8400,-3.5000,-0.1050
62046541,sitting,-0.0393,-0.9987,0.0100,0.8750,-3.5700,-0.0700
62046560,sitting,-0.0395,-0.9989,0.0095,0.8400,-3.5700,-0.0700
62046580,sitting,-0.0390,-0.9977,0.0098,0.8400,-3.5350,-0.0700
62046599,sitting,-0.0395,-0.9975,0.0112,0.8400,-3.5350,-0.0700
62046618,sitting,-0.0386,-0.9977,0.0100,0.8750,-3.5350,-0.1050
62046637,sitting,-0.0393,-0.9975,0.0098,0.8750,-3.5700,-0.0700
62046657,sitting,-0.0398,-0.9977,0.0095,0.8050,-3.5000,0.0000
62046676,sitting,-0.0383,-0.9984,0.0105,0.8400,-3.5700,-0.0700
62046695,sitting,-0.0388,-0.9987,0.0102,0.8400,-3.5350,-0.0700
62046714,sitting,-0.0393,-0.9982,0.0093,0.8400,-3.5000,-0.0700
62046733,sitting,-0.0390,-0.9982,0.0098,0.8750,-3.5700,-0.0350
62046753,sitting,-0.0388,-0.9977,0.0093,0.8750,-3.5000,-0.0350
62046772,sitting,-0.0393,-0.9987,0.0090,0.8400,-3.4650,-0.0700
62046791,sitting,-0.0393,-0.9984,0.0105,0.8400,-3.5350,-0.0350
62046810,sitting,-0.0395,-0.9989,0.0102,0.9100,-3.5700,-0.0350
62046830,sitting,-0.0393,-0.9987,0.0100,0.8400,-3.5350,-0.0700
62046849,sitting,-0.0383,-0.9987,0.0110,0.8400,-3.4650,-0.0700
62046868,sitting,-0.0390,-0.9982,0.0098,0.8750,-3.5700,-0.1050
62046887,sitting,-0.0390,-0.9980,0.0098,0.9100,-3.5700,-0.0700
62046907,sitting,-0.0393,-0.9984,0.0110,0.8400,-3.5000,-0.1050
62046926,sitting,-0.0393,-0.9982,0.0100,0.8750,-3.5350,-0.0700
62046945,sitting,-0.0390,-0.9982,0.0102,0.8400,-3.5000,-0.0700
62046964,sitting,-0.0398,-0.9984,0.0098,0.8400,-3.4300,-0.0700
62046983,sitting,-0.0386,-0.9980,0.0110,0.9100,-3.5350,-0.0350
62047003,sitting,-0.0390,-0.9980,0.0107,0.8750,-3.5700,-0.0350
62047022,sitting,-0.0393,-0.9987,0.0105,0.8400,-3.5000,0.0000
62047041,sitting,-0.0390,-0.9982,0.0100,0.8400,-3.5000,-0.0700
62047060,sitting,-0.0393,-0.9980,0.0102,0.9100,-3.5700,-0.0700
62047080,sitting,-0.0388,-0.9984,0.0102,0.8400,-3.5000,-0.1400
62047099,sitting,-0.0383,-0.9982,0.0110,0.8750,-3.5000,-0.0700
62047118,sitting,-0.0388,-0.9984,0.0102,0.8400,-3.5350,-0.0700
62047137,sitting,-0.0393,-0.9972,0.0102,0.8750,-3.5350,-0.1050
62047157,sitting,-0.0386,-0.9980,0.0112,0.8400,-3.5000,-0.1050
62047176,sitting,-0.0390,-0.9982,0.0095,0.8400,-3.5350,-0.0700
62047195,sitting,-0.0383,-0.9982,0.0120,0.8400,-3.5350,0.0000
62047214,sitting,-0.0388,-0.9980,0.0107,0.8400,-3.5350,-0.0700
62047233,sitting,-0.0390,-0.9970,0.0110,0.8400,-3.5000,-0.1050
62047253,sitting,-0.0393,-0.9980,0.0098,0.8750,-3.5000,-0.0700
62047272,sitting,-0.0390,-0.9987,0.0095,0.8400,-3.5000,-0.1050
62047291,sitting,-0.0386,-0.9975,0.0102,0.8400,-3.5700,-0.0350
62047310,sitting,-0.0395,-0.9982,0.0102,0.9100,-3.5700,-0.0350
62047330,sitting,-0.0398,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62047349,sitting,-0.0393,-0.9984,0.0112,0.8400,-3.5700,-0.0700
62047368,sitting,-0.0398,-0.9980,0.0102,0.8400,-3.5700,-0.0700
62047387,sitting,-0.0395,-0.9977,0.0110,0.8750,-3.5700,-0.0700
62047407,sitting,-0.0398,-0.9975,0.0110,0.8400,-3.5000,-0.0700
62047426,sitting,-0.0393,-0.9984,0.0090,0.8750,-3.5000,-0.0700
62047445,sitting,-0.0386,-0.9982,0.0095,0.8750,-3.5350,-0.0700
62047464,sitting,-0.0405,-0.9982,0.0110,0.9100,-3.5350,-0.1050
62047483,sitting,-0.0395,-0.9980,0.0112,0.8750,-3.5350,-0.0700
62047503,sitting,-0.0393,-0.9982,0.0100,0.8400,-3.5000,-0.0700
62047522,sitting,-0.0400,-0.9980,0.0105,0.8400,-3.5350,-0.0700
62047541,sitting,-0.0398,-0.9992,0.0107,0.8400,-3.5000,-0.1050
62047560,sitting,-0.0398,-0.9987,0.0105,0.8050,-3.5000,-0.1050
62047580,sitting,-0.0400,-0.9989,0.0110,0.8750,-3.5700,-0.1050
62047599,sitting,-0.0390,-0.9980,0.0107,0.8400,-3.4650,-0.0700
62047618,sitting,-0.0398,-0.9980,0.0105,0.8050,-3.5350,-0.0700
62047637,sitting,-0.0393,-0.9980,0.0100,0.8400,-3.6400,-0.0700
62047657,sitting,-0.0386,-0.9975,0.0107,0.8400,-3.5350,-0.0700
62047676,sitting,-0.0386,-0.9977,0.0110,0.8400,-3.5350,-0.0700
62047695,sitting,-0.0390,-0.9972,0.0102,0.8750,-3.5350,-0.0700
62047714,sitting,-0.0390,-0.9977,0.0107,0.8750,-3.5000,-0.0700
62047733,sitting,-0.0388,-0.9992,0.0110,0.8050,-3.4650,-0.0700
62047753,sitting,-0.0390,-0.9984,0.0110,0.8050,-3.5350,-0.0700
62047772,sitting,-0.0390,-0.9972,0.0100,0.8750,-3.5700,-0.0700
62047791,sitting,-0.0398,-0.9984,0.0095,0.8400,-3.5350,-0.1050
62047810,sitting,-0.0398,-0.9984,0.0112,0.8400,-3.5350,-0.0350
62047830,sitting,-0.0388,-0.9987,0.0112,0.8400,-3.5000,-0.0700
62047849,sitting,-0.0393,-0.9984,0.0107,0.8050,-3.5000,-0.1050
62047868,sitting,-0.0388,-0.9984,0.0100,0.8400,-3.5000,-0.1050
62047887,sitting,-0.0393,-0.9980,0.0100,0.8750,-3.5700,-0.0700
62047907,sitting,-0.0393,-0.9982,0.0112,0.8750,-3.5000,-0.0350
62047926,sitting,-0.0390,-0.9980,0.0095,0.8400,-3.5350,-0.0700
62047945,sitting,-0.0395,-0.9980,0.0102,0.8400,-3.5350,-0.0700
62047964,sitting,-0.0393,-0.9977,0.0105,0.8400,-3.5000,-0.0700
62047983,sitting,-0.0381,-0.9977,0.0102,0.8400,-3.5000,-0.1050
62048003,sitting,-0.0395,-0.9965,0.0105,0.8400,-3.5350,-0.0700
62048022,sitting,-0.0386,-0.9989,0.0100,0.8750,-3.5700,-0.0700
62048041,sitting,-0.0381,-0.9989,0.0102,0.8400,-3.5000,-0.1400
62048060,sitting,-0.0390,-0.9982,0.0105,0.8750,-3.5000,-0.0350
62048080,sitting,-0.0386,-0.9980,0.0102,0.8750,-3.5350,-0.0700
62048099,sitting,-0.0383,-0.9980,0.0100,0.8400,-3.5700,-0.1050
62048118,sitting,-0.0388,-0.9982,0.0105,0.8400,-3.5350,-0.0700
62048137,sitting,-0.0386,-0.9987,0.0098,0.8400,-3.5350,-0.0700
62048157,sitting,-0.0386,-0.9980,0.0102,0.8400,-3.5350,-0.0700
62048176,sitting,-0.0400,-0.9980,0.0107,0.8400,-3.4650,-0.0700
62048195,sitting,-0.0395,-0.9975,0.0100,0.9100,-3.5350,-0.0700
62048214,sitting,-0.0390,-0.9980,0.0107,0.8400,-3.5700,-0.0700
62048233,sitting,-0.0395,-0.9977,0.0095,0.8400,-3.5000,-0.0700
62048253,sitting,-0.0398,-0.9997,0.0107,0.8400,-3.5350,-0.1050
62048272,sitting,-0.0400,-0.9980,0.0102,0.9100,-3.5700,-0.0700
62048291,sitting,-0.0393,-0.9980,0.0100,0.8400,-3.5000,-0.0700
62048310,sitting,-0.0390,-0.9982,0.0093,0.8400,-3.5000,-0.0700
62048330,sitting,-0.0390,-0.9980,0.0100,0.9100,-3.5350,-0.0700
62048349,sitting,-0.0393,-0.9984,0.0107,0.8750,-3.5350,-0.0350
62048368,sitting,-0.0390,-0.9987,0.0098,0.8400,-3.5350,-0.0350
62048387,sitting,-0.0386,-0.9982,0.0110,0.9100,-3.5000,-0.0350
62048407,sitting,-0.0393,-0.9982,0.0105,0.9100,-3.6050,-0.0700
62048426,sitting,-0.0390,-0.9984,0.0107,0.8750,-3.6050,-0.0700
62048445,sitting,-0.0400,-0.9977,0.0095,0.8400,-3.5350,-0.0700
62048464,sitting,-0.0398,-0.9987,0.0093,0.8400,-3.5700,-0.0700
62048483,sitting,-0.0393,-0.9984,0.0100,0.8750,-3.5350,-0.0350
62048503,sitting,-0.0390,-0.9982,0.0100,0.8400,-3.5000,-0.0350
62048522,sitting,-0.0388,-0.9980,0.0107,0.8400,-3.5700,-0.0700
62048541,sitting,-0.0378,-0.9982,0.0102,0.8400,-3.5700,-0.0700
62048560,sitting,-0.0390,-0.9980,0.0102,0.8400,-3.4650,-0.1050
62048580,sitting,-0.0395,-0.9982,0.0098,0.9100,-3.5000,-0.0350
62048599,sitting,-0.0400,-0.9982,0.0100,0.8750,-3.5700,0.0000
62048618,sitting,-0.0390,-0.9982,0.0102,0.8050,-3.5000,-0.0350
62048637,sitting,-0.0393,-0.9972,0.0105,0.8750,-3.5350,-0.0700
62048657,sitting,-0.0390,-0.9972,0.0110,0.8400,-3.5350,-0.1050
62048676,sitting,-0.0393,-0.9984,0.0105,0.8400,-3.5000,-0.1050
62048695,sitting,-0.0388,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62048714,sitting,-0.0403,-0.9975,0.0102,0.8750,-3.5350,-0.0700
62048733,sitting,-0.0390,-0.9984,0.0102,0.8750,-3.5000,-0.0700
62048753,sitting,-0.0393,-0.9984,0.0107,0.8750,-3.5000,-0.0700
62048772,sitting,-0.0388,-0.9982,0.0100,0.8750,-3.5350,-0.0350
62048791,sitting,-0.0395,-0.9982,0.0107,0.8750,-3.5350,-0.1050
62048810,sitting,-0.0383,-0.9982,0.0095,0.8750,-3.4650,-0.0700
62048830,sitting,-0.0393,-0.9980,0.0110,0.9100,-3.5350,-0.0700
62048849,sitting,-0.0393,-0.9994,0.0105,0.8750,-3.5700,-0.0350
62048868,sitting,-0.0386,-0.9987,0.0090,0.8400,-3.5350,-0.0700
62048887,sitting,-0.0390,-0.9977,0.0098,0.8750,-3.5000,-0.0700
62048907,sitting,-0.0390,-0.9982,0.0100,0.9100,-3.6050,-0.0350
62048926,sitting,-0.0383,-0.9977,0.0102,0.8400,-3.5350,-0.0700
62048945,sitting,-0.0395,-0.9984,0.0107,0.8400,-3.5000,-0.0700
62048964,sitting,-0.0388,-0.9984,0.0107,0.8750,-3.5700,-0.0700
62048983,sitting,-0.0390,-0.9984,0.0107,0.8400,-3.5350,-0.0700
62049003,sitting,-0.0388,-0.9982,0.0098,0.8400,-3.5000,-0.0350
62049022,sitting,-0.0388,-0.9992,0.0110,0.8400,-3.5350,-0.0700
62049041,sitting,-0.0393,-0.9982,0.0107,0.8750,-3.5350,-0.1050
62049060,sitting,-0.0395,-0.9982,0.0107,0.8400,-3.5000,-0.0700
62049080,sitting,-0.0393,-0.9980,0.0105,0.8400,-3.5000,-0.0350
62049099,sitting,-0.0388,-0.9977,0.0102,0.8750,-3.5700,-0.0700
62049118,sitting,-0.0390,-0.9977,0.0100,0.8400,-3.5000,-0.0700
62049137,sitting,-0.0393,-0.9980,0.0100,0.8400,-3.5000,-0.0700
62049157,sitting,-0.0388,-0.9984,0.0105,0.8750,-3.5700,-0.0350
62049176,sitting,-0.0393,-0.9987,0.0105,0.8400,-3.5700,-0.0700
62049195,sitting,-0.0395,-0.9982,0.0100,0.8400,-3.5350,-0.0350
62049214,sitting,-0.0400,-0.9992,0.0110,0.8400,-3.5350,-0.0700
62049233,sitting,-0.0390,-0.9987,0.0100,0.8400,-3.5000,-0.0700
62049253,sitting,-0.0393,-0.9980,0.0115,0.8400,-3.5000,-0.0700
62049272,sitting,-0.0398,-0.9989,0.0102,0.8400,-3.5700,-0.0700
62049291,sitting,-0.0403,-0.9984,0.0093,0.8400,-3.5700,-0.0700
62049310,sitting,-0.0398,-0.9987,0.0098,0.8400,-3.5000,-0.0700
62049330,sitting,-0.0395,-0.9980,0.0102,0.8050,-3.5000,-0.0700
62049349,sitting,-0.0393,-0.9972,0.0105,0.8400,-3.5350,-0.0700
62049368,sitting,-0.0388,-0.9975,0.0102,0.8050,-3.5000,-0.0350
62049387,sitting,-0.0388,-0.9982,0.0100,0.8050,-3.5350,-0.0700
62049407,sitting,-0.0388,-0.9984,0.0102,0.8750,-3.5000,-0.0700
62049426,sitting,-0.0388,-0.9987,0.0100,0.8400,-3.5700,-0.0700
62049445,sitting,-0.0395,-0.9984,0.0105,0.8750,-3.5000,-0.1050
62049464,sitting,-0.0378,-0.9989,0.0102,0.8750,-3.5000,-0.0350
62049483,sitting,-0.0400,-0.9987,0.0107,0.8400,-3.5350,-0.0700
62049503,sitting,-0.0403,-0.9989,0.0102,0.8400,-3.5350,-0.0700
62049522,sitting,-0.0398,-0.9997,0.0107,0.8400,-3.5350,-0.1400
62049541,sitting,-0.0386,-0.9975,0.0098,0.8400,-3.5000,-0.0700
62049560,sitting,-0.0386,-0.9977,0.0098,0.8400,-3.5350,-0.0700
62049580,sitting,-0.0378,-0.9984,0.0095,0.8400,-3.5700,0.0000
62049599,sitting,-0.0395,-0.9980,0.0102,0.8400,-3.5350,0.0000
62049618,sitting,-0.0388,-0.9980,0.0098,0.8750,-3.5700,-0.0350
62049637,sitting,-0.0390,-0.9977,0.0102,0.8050,-3.5350,-0.0700
62049657,sitting,-0.0390,-0.9984,0.0095,0.8400,-3.5700,0.0000
62049676,sitting,-0.0381,-0.9984,0.0117,0.9100,-3.5350,-0.0350
62049695,sitting,-0.0381,-0.9977,0.0107,0.8400,-3.5000,0.0000
62049714,sitting,-0.0390,-0.9982,0.0098,0.8750,-3.4650,-0.0700
62049733,sitting,-0.0390,-0.9989,0.0105,0.8750,-3.5000,-0.0350
62049753,sitting,-0.0393,-0.9980,0.0102,0.8750,-3.5000,-0.1050
62049772,sitting,-0.0393,-0.9989,0.0090,0.8400,-3.5350,0.0000
62049791,sitting,-0.0398,-0.9980,0.0100,0.9100,-3.5700,-0.0700
62049810,sitting,-0.0395,-0.9980,0.0102,0.8750,-3.5350,-0.0700
62049830,sitting,-0.0390,-0.9984,0.0117,0.8400,-3.5000,-0.0700
62049849,sitting,-0.0400,-0.9987,0.0115,0.8400,-3.5350,-0.0700
62049868,sitting,-0.0398,-0.9980,0.0107,0.8400,-3.5700,-0.0700
62049887,sitting,-0.0381,-0.9989,0.0095,0.8400,-3.5350,-0.0700
62049907,sitting,-0.0390,-0.9977,0.0100,0.8750,-3.5000,-0.0700
62049926,sitting,-0.0398,-0.9980,0.0100,0.8400,-3.5000,-0.0350
62049945,sitting,-0.0390,-0.9977,0.0100,0.7700,-3.5350,-0.0700
62049964,sitting,-0.0378,-0.9984,0.0105,0.8400,-3.5000,-0.1050
62049983,sitting,-0.0393,-0.9980,0.0110,0.8750,-3.5000,-0.0700
62050003,sitting,-0.0383,-0.9982,0.0110,0.8750,-3.5700,-0.0700
