timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61582502,sitting,0.9909,-0.0264,0.0459,0.9100,-3.5700,-0.1050
61582521,sitting,0.9909,-0.0276,0.0454,0.8400,-3.5000,-0.0700
61582540,sitting,0.9904,-0.0283,0.0461,0.8400,-3.5000,-0.1050
61582559,sitting,0.9906,-0.0283,0.0449,0.8750,-3.5700,-0.0700
61582578,sitting,0.9897,-0.0278,0.0459,0.8400,-3.5000,-0.0350
61582598,sitting,0.9909,-0.0268,0.0464,0.8050,-3.5000,-0.0700
61582617,sitting,0.9902,-0.0276,0.0461,0.8400,-3.5000,-0.0700
61582636,sitting,0.9906,-0.0285,0.0454,0.8750,-3.5700,-0.0700
61582655,sitting,0.9906,-0.0273,0.0456,0.8750,-3.5350,-0.0350
61582675,sitting,0.9902,-0.0276,0.0451,0.8400,-3.5350,-0.0350
61582694,sitting,0.9909,-0.0283,0.0459,0.8750,-3.5700,-0.0700
61582713,sitting,0.9902,-0.0283,0.0451,0.8750,-3.5000,-0.0700
61582732,sitting,0.9902,-0.0273,0.0451,0.8400,-3.5000,-0.0700
61582752,sitting,0.9914,-0.0271,0.0459,0.9100,-3.6050,-0.1050
61582771,sitting,0.9914,-0.0276,0.0454,0.8400,-3.5000,-0.0700
61582790,sitting,0.9909,-0.0281,0.0456,0.8400,-3.5350,-0.1050
61582809,sitting,0.9911,-0.0283,0.0459,0.9100,-3.5350,-0.0700
61582828,sitting,0.9906,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61582848,sitting,0.9897,-0.0290,0.0451,0.8400,-3.5350,-0.0700
61582867,sitting,0.9902,-0.0288,0.0456,0.8750,-3.5000,-0.0700
61582886,sitting,0.9906,-0.0271,0.0456,0.8750,-3.5000,-0.0700
61582905,sitting,0.9904,-0.0278,0.0449,0.8750,-3.5000,-0.1050
61582925,sitting,0.9911,-0.0281,0.0449,0.8750,-3.5350,-0.1050
61582944,sitting,0.9909,-0.0276,0.0439,0.8750,-3.5000,-0.1050
61582963,sitting,0.9919,-0.0276,0.0447,0.8400,-3.5000,-0.1050
61582982,sitting,0.9904,-0.0278,0.0464,0.8400,-3.4650,-0.1050
61583002,sitting,0.9911,-0.0283,0.0456,0.8400,-3.5700,-0.0700
61583021,sitting,0.9926,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61583040,sitting,0.9914,-0.0285,0.0447,0.8750,-3.5350,-0.1050
61583059,sitting,0.9909,-0.0281,0.0454,0.8750,-3.5000,-0.1400
61583078,sitting,0.9904,-0.0276,0.0449,0.8400,-3.5000,-0.0700
61583098,sitting,0.9906,-0.0273,0.0451,0.8400,-3.5000,-0.0700
61583117,sitting,0.9906,-0.0278,0.0444,0.8750,-3.5700,-0.0700
61583136,sitting,0.9906,-0.0271,0.0459,0.9100,-3.5700,-0.0700
61583155,sitting,0.9899,-0.0278,0.0456,0.8750,-3.5000,-0.0700
61583175,sitting,0.9909,-0.0285,0.0447,0.8750,-3.5000,-0.0350
61583194,sitting,0.9906,-0.0273,0.0454,0.8750,-3.5350,-0.0700
61583213,sitting,0.9904,-0.0266,0.0447,0.8400,-3.5000,-0.0700
61583232,sitting,0.9914,-0.0271,0.0456,0.8400,-3.5000,0.0000
61583252,sitting,0.9909,-0.0281,0.0447,0.8400,-3.5700,-0.0700
61583271,sitting,0.9923,-0.0281,0.0471,0.8400,-3.5000,-0.0700
61583290,sitting,0.9906,-0.0268,0.0464,0.8400,-3.5000,-0.1400
61583309,sitting,0.9906,-0.0276,0.0456,0.8750,-3.5350,-0.0700
61583328,sitting,0.9911,-0.0268,0.0454,0.9100,-3.5350,-0.0700
61583348,sitting,0.9923,-0.0273,0.0451,0.8400,-3.5350,-0.0700
61583367,sitting,0.9911,-0.0285,0.0456,0.8400,-3.5350,-0.1050
61583386,sitting,0.9909,-0.0278,0.0456,0.8750,-3.5700,-0.0700
61583405,sitting,0.9904,-0.0278,0.0454,0.8750,-3.5350,-0.1050
61583425,sitting,0.9902,-0.0276,0.0447,0.8400,-3.5350,-0.1400
61583444,sitting,0.9897,-0.0273,0.0459,0.8400,-3.5700,-0.1400
61583463,sitting,0.9904,-0.0273,0.0456,0.8750,-3.5350,-0.0700
61583482,sitting,0.9904,-0.0273,0.0461,0.8400,-3.5000,-0.1050
61583502,sitting,0.9916,-0.0276,0.0459,0.8750,-3.5700,-0.1050
61583521,sitting,0.9909,-0.0276,0.0449,0.8750,-3.5350,-0.0700
61583540,sitting,0.9909,-0.0288,0.0451,0.8400,-3.5350,-0.0700
61583559,sitting,0.9906,-0.0281,0.0459,0.8400,-3.5350,-0.0700
61583578,sitting,0.9906,-0.0281,0.0459,0.8400,-3.5350,-0.0700
61583598,sitting,0.9909,-0.0278,0.0464,0.8050,-3.5000,-0.0700
61583617,sitting,0.9904,-0.0273,0.0456,0.8400,-3.5000,-0.1050
61583636,sitting,0.9909,-0.0281,0.0454,0.8400,-3.5350,-0.0700
61583655,sitting,0.9909,-0.0271,0.0454,0.8400,-3.5000,-0.0700
61583675,sitting,0.9911,-0.0266,0.0459,0.8400,-3.5350,-0.0700
61583694,sitting,0.9914,-0.0276,0.0459,0.8750,-3.5700,-0.1050
61583713,sitting,0.9906,-0.0276,0.0454,0.8750,-3.5350,-0.1400
61583732,sitting,0.9906,-0.0281,0.0451,0.8400,-3.5000,-0.1050
61583752,sitting,0.9911,-0.0281,0.0447,0.8400,-3.5350,-0.0700
61583771,sitting,0.9911,-0.0276,0.0461,0.8400,-3.5700,-0.0700
61583790,sitting,0.9906,-0.0273,0.0466,0.8400,-3.5350,-0.0700
61583809,sitting,0.9916,-0.0273,0.0454,0.8750,-3.5700,-0.0700
61583828,sitting,0.9906,-0.0288,0.0461,0.8750,-3.5350,-0.0700
61583848,sitting,0.9897,-0.0288,0.0454,0.8400,-3.5000,-0.1400
61583867,sitting,0.9904,-0.0283,0.0449,0.8400,-3.5350,-0.0700
61583886,sitting,0.9902,-0.0281,0.0451,0.9100,-3.5350,-0.0350
61583905,sitting,0.9906,-0.0276,0.0456,0.8400,-3.5000,-0.0700
61583925,sitting,0.9906,-0.0271,0.0456,0.8400,-3.5000,-0.1050
61583944,sitting,0.9916,-0.0266,0.0459,0.8400,-3.5700,-0.1050
61583963,sitting,0.9904,-0.0278,0.0459,0.8050,-3.4650,-0.0700
61583982,sitting,0.9904,-0.0283,0.0459,0.8050,-3.5000,-0.0700
61584002,sitting,0.9904,-0.0273,0.0459,0.8400,-3.5000,-0.1050
61584021,sitting,0.9902,-0.0273,0.0454,0.8400,-3.5000,-0.1050
61584040,sitting,0.9911,-0.0273,0.0456,0.9100,-3.5350,-0.0700
61584059,sitting,0.9914,-0.0278,0.0459,0.9100,-3.5700,-0.0700
61584078,sitting,0.9919,-0.0281,0.0459,0.8750,-3.5000,-0.0700
61584098,sitting,0.9906,-0.0271,0.0454,0.8400,-3.5350,-0.0700
61584117,sitting,0.9897,-0.0281,0.0459,0.8400,-3.5350,-0.0700
61584136,sitting,0.9911,-0.0281,0.0456,0.8400,-3.5350,-0.0700
61584155,sitting,0.9909,-0.0281,0.0466,0.8400,-3.5350,-0.1050
61584175,sitting,0.9906,-0.0281,0.0454,0.8750,-3.5350,-0.0700
61584194,sitting,0.9904,-0.0283,0.0461,0.8750,-3.5350,-0.0700
61584213,sitting,0.9909,-0.0276,0.0461,0.8050,-3.4650,-0.1400
61584232,sitting,0.9914,-0.0278,0.0456,0.8400,-3.5000,-0.1050
61584252,sitting,0.9919,-0.0278,0.0447,0.8400,-3.5000,-0.0700
61584271,sitting,0.9914,-0.0278,0.0461,0.8400,-3.5000,-0.0700
61584290,sitting,0.9919,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61584309,sitting,0.9916,-0.0264,0.0459,0.8750,-3.5350,-0.0700
61584328,sitting,0.9904,-0.0278,0.0456,0.8750,-3.5000,-0.1050
61584348,sitting,0.9914,-0.0285,0.0456,0.8400,-3.5350,-0.1400
61584367,sitting,0.9914,-0.0276,0.0451,0.8750,-3.5350,-0.1050
61584386,sitting,0.9909,-0.0276,0.0454,0.8750,-3.5350,-0.1400
61584405,sitting,0.9906,-0.0278,0.0454,0.8400,-3.5000,-0.0700
61584425,sitting,0.9906,-0.0278,0.0461,0.8400,-3.5350,-0.1050
61584444,sitting,0.9899,-0.0271,0.0464,0.8750,-3.5700,-0.0700
61584463,sitting,0.9921,-0.0281,0.0464,0.8750,-3.5000,-0.1050
61584482,sitting,0.9919,-0.0285,0.0451,0.8400,-3.5350,-0.1050
61584502,sitting,0.9902,-0.0283,0.0447,0.8750,-3.5700,-0.0700
61584521,sitting,0.9909,-0.0283,0.0456,0.8400,-3.5350,-0.0700
61584540,sitting,0.9909,-0.0271,0.0451,0.8050,-3.4650,-0.1400
61584559,sitting,0.9899,-0.0281,0.0447,0.8750,-3.5700,-0.1050
61584578,sitting,0.9909,-0.0288,0.0454,0.8750,-3.5000,-0.0350
61584598,sitting,0.9919,-0.0283,0.0451,0.8400,-3.4300,-0.0700
61584617,sitting,0.9909,-0.0278,0.0461,0.8400,-3.5000,-0.0700
61584636,sitting,0.9916,-0.0281,0.0451,0.8400,-3.5700,-0.1050
61584655,sitting,0.9904,-0.0268,0.0451,0.8050,-3.5000,-0.0700
61584675,sitting,0.9911,-0.0281,0.0451,0.8400,-3.5350,-0.0350
61584694,sitting,0.9909,-0.0278,0.0454,0.8400,-3.5700,-0.0700
61584713,sitting,0.9911,-0.0276,0.0461,0.8400,-3.5000,-0.1050
61584732,sitting,0.9904,-0.0276,0.0444,0.8400,-3.5000,-0.1050
61584752,sitting,0.9911,-0.0283,0.0451,0.9100,-3.6050,-0.1050
61584771,sitting,0.9906,-0.0271,0.0447,0.8750,-3.5700,-0.0700
61584790,sitting,0.9911,-0.0276,0.0461,0.8400,-3.5000,-0.1050
61584809,sitting,0.9911,-0.0271,0.0464,0.8750,-3.5000,-0.0700
61584828,sitting,0.9906,-0.0283,0.0449,0.8750,-3.5350,-0.0700
61584848,sitting,0.9916,-0.0285,0.0464,0.8400,-3.5000,-0.1400
61584867,sitting,0.9911,-0.0266,0.0451,0.8400,-3.5350,-0.0700
61584886,sitting,0.9911,-0.0278,0.0459,0.8750,-3.5350,-0.1050
61584905,sitting,0.9911,-0.0285,0.0461,0.8400,-3.5000,-0.0700
61584925,sitting,0.9906,-0.0285,0.0464,0.8050,-3.5000,-0.1050
61584944,sitting,0.9909,-0.0271,0.0456,0.8400,-3.5350,-0.1050
61584963,sitting,0.9909,-0.0278,0.0449,0.8400,-3.5000,-0.0350
61584982,sitting,0.9911,-0.0276,0.0447,0.8050,-3.5000,-0.0700
61585002,sitting,0.9909,-0.0281,0.0459,0.8400,-3.5700,-0.0700
61585021,sitting,0.9909,-0.0288,0.0454,0.8400,-3.5350,-0.0700
61585040,sitting,0.9906,-0.0273,0.0456,0.8050,-3.5350,-0.0700
61585059,sitting,0.9909,-0.0273,0.0464,0.8400,-3.5700,-0.0700
61585078,sitting,0.9909,-0.0271,0.0451,0.8400,-3.5350,-0.1400
61585098,sitting,0.9899,-0.0266,0.0461,0.8400,-3.5000,-0.1050
61585117,sitting,0.9899,-0.0271,0.0451,0.8750,-3.5350,-0.0700
61585136,sitting,0.9902,-0.0271,0.0459,0.9100,-3.5000,-0.0700
61585155,sitting,0.9909,-0.0276,0.0464,0.8750,-3.5350,-0.0350
61585175,sitting,0.9911,-0.0276,0.0466,0.8750,-3.5000,-0.0350
61585194,sitting,0.9902,-0.0278,0.0459,0.8750,-3.5000,-0.0700
61585213,sitting,0.9904,-0.0273,0.0468,0.8400,-3.5350,-0.0700
61585232,sitting,0.9911,-0.0283,0.0464,0.8400,-3.5000,-0.1050
61585252,sitting,0.9906,-0.0278,0.0451,0.8750,-3.5350,-0.0700
61585271,sitting,0.9914,-0.0276,0.0454,0.8400,-3.5000,0.0000
61585290,sitting,0.9897,-0.0285,0.0461,0.8750,-3.5000,-0.0700
61585309,sitting,0.9899,-0.0288,0.0449,0.8750,-3.5350,-0.1050
61585328,sitting,0.9911,-0.0281,0.0456,0.8400,-3.5350,-0.0700
61585348,sitting,0.9914,-0.0276,0.0451,0.8400,-3.5000,-0.0700
61585367,sitting,0.9919,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61585386,sitting,0.9911,-0.0278,0.0456,0.8400,-3.5700,-0.1050
61585405,sitting,0.9916,-0.0278,0.0451,0.8050,-3.5350,-0.0700
61585425,sitting,0.9919,-0.0273,0.0449,0.8400,-3.5700,-0.0700
61585444,sitting,0.9919,-0.0283,0.0454,0.8750,-3.5700,-0.0700
61585463,sitting,0.9914,-0.0278,0.0451,0.8400,-3.5350,-0.0700
61585482,sitting,0.9916,-0.0285,0.0456,0.8050,-3.4650,-0.0700
61585502,sitting,0.9902,-0.0271,0.0456,0.8400,-3.5350,-0.0700
61585521,sitting,0.9902,-0.0266,0.0449,0.8750,-3.5350,-0.0700
61585540,sitting,0.9909,-0.0273,0.0456,0.8400,-3.4650,-0.1050
61585559,sitting,0.9911,-0.0281,0.0456,0.8400,-3.5700,-0.0700
61585578,sitting,0.9902,-0.0271,0.0464,0.8400,-3.5350,-0.0700
61585598,sitting,0.9909,-0.0276,0.0456,0.8050,-3.4650,-0.1400
61585617,sitting,0.9899,-0.0273,0.0454,0.8400,-3.5000,-0.0700
61585636,sitting,0.9911,-0.0283,0.0464,0.9100,-3.5700,-0.1050
61585655,sitting,0.9906,-0.0276,0.0454,0.8400,-3.5000,-0.0700
61585675,sitting,0.9897,-0.0281,0.0468,0.8750,-3.5000,-0.0350
61585694,sitting,0.9906,-0.0273,0.0459,0.8750,-3.5700,-0.0350
61585713,sitting,0.9909,-0.0273,0.0464,0.8750,-3.5700,-0.0700
61585732,sitting,0.9906,-0.0271,0.0456,0.8400,-3.5350,-0.0700
61585752,sitting,0.9909,-0.0283,0.0451,0.8050,-3.5700,-0.0700
61585771,sitting,0.9897,-0.0276,0.0456,0.8400,-3.5700,-0.0700
61585790,sitting,0.9914,-0.0271,0.0466,0.8400,-3.5350,-0.1050
61585809,sitting,0.9911,-0.0281,0.0456,0.8750,-3.5700,-0.0700
61585828,sitting,0.9911,-0.0271,0.0459,0.8400,-3.5350,-0.1050
61585848,sitting,0.9911,-0.0273,0.0451,0.8750,-3.5350,-0.1400
61585867,sitting,0.9902,-0.0268,0.0459,0.8400,-3.5350,-0.0700
61585886,sitting,0.9906,-0.0283,0.0471,0.8750,-3.5350,-0.0700
61585905,sitting,0.9906,-0.0281,0.0454,0.8400,-3.5000,-0.0700
61585925,sitting,0.9911,-0.0273,0.0461,0.8050,-3.4650,-0.0700
61585944,sitting,0.9911,-0.0271,0.0466,0.8400,-3.5350,-0.1050
61585963,sitting,0.9909,-0.0283,0.0461,0.8400,-3.5700,-0.0700
61585982,sitting,0.9906,-0.0278,0.0468,0.8400,-3.5350,-0.1400
61586002,sitting,0.9904,-0.0266,0.0461,0.8400,-3.5350,-0.1050
61586021,sitting,0.9909,-0.0268,0.0454,0.8400,-3.5350,-0.0350
61586040,sitting,0.9906,-0.0276,0.0447,0.8400,-3.5350,-0.1050
61586059,sitting,0.9921,-0.0278,0.0451,0.8400,-3.5350,-0.1050
61586078,sitting,0.9921,-0.0278,0.0449,0.8750,-3.5700,-0.0700
61586098,sitting,0.9909,-0.0268,0.0461,0.8400,-3.5350,-0.1400
61586117,sitting,0.9914,-0.0278,0.0461,0.8750,-3.5000,-0.0350
61586136,sitting,0.9911,-0.0285,0.0461,0.9100,-3.5350,-0.0700
61586155,sitting,0.9909,-0.0273,0.0451,0.8750,-3.5000,-0.1050
61586175,sitting,0.9906,-0.0278,0.0451,0.8750,-3.5000,-0.0700
61586194,sitting,0.9902,-0.0278,0.0456,0.8400,-3.5000,-0.0700
61586213,sitting,0.9906,-0.0278,0.0449,0.8750,-3.5350,-0.0700
61586232,sitting,0.9909,-0.0285,0.0459,0.8400,-3.5350,-0.1050
61586252,sitting,0.9911,-0.0278,0.0461,0.8400,-3.5000,-0.1050
61586271,sitting,0.9919,-0.0281,0.0461,0.8400,-3.5000,-0.0700
61586290,sitting,0.9914,-0.0266,0.0456,0.8400,-3.4650,-0.0350
61586309,sitting,0.9911,-0.0276,0.0451,0.8750,-3.5700,-0.0700
61586328,sitting,0.9909,-0.0276,0.0459,0.8400,-3.5700,-0.0700
61586348,sitting,0.9902,-0.0276,0.0456,0.8750,-3.5000,-0.0700
61586367,sitting,0.9904,-0.0285,0.0456,0.8750,-3.5350,-0.0700
61586386,sitting,0.9902,-0.0281,0.0454,0.8750,-3.5350,-0.1050
61586405,sitting,0.9911,-0.0273,0.0449,0.8400,-3.5350,-0.0350
61586425,sitting,0.9916,-0.0283,0.0447,0.8400,-3.5350,-0.1050
61586444,sitting,0.9906,-0.0278,0.0454,0.9100,-3.5350,-0.0700
61586463,sitting,0.9904,-0.0283,0.0451,0.8400,-3.5350,-0.1050
61586482,sitting,0.9902,-0.0281,0.0451,0.8400,-3.4650,-0.1050
61586502,sitting,0.9906,-0.0268,0.0454,0.8750,-3.5700,-0.0350
61586521,sitting,0.9902,-0.0271,0.0459,0.8750,-3.5700,-0.0700
61586540,sitting,0.9906,-0.0283,0.0447,0.8400,-3.5000,-0.0700
61586559,sitting,0.9914,-0.0281,0.0459,0.8400,-3.5000,-0.0350
61586578,sitting,0.9911,-0.0278,0.0461,0.8750,-3.5350,-0.1050
61586598,sitting,0.9906,-0.0276,0.0454,0.8400,-3.5700,-0.0350
61586617,sitting,0.9911,-0.0273,0.0456,0.8400,-3.5000,-0.1050
61586636,sitting,0.9911,-0.0268,0.0459,0.8400,-3.5700,-0.0700
61586655,sitting,0.9899,-0.0273,0.0461,0.9100,-3.5700,-0.0700
61586675,sitting,0.9914,-0.0271,0.0459,0.8400,-3.5000,-0.0700
61586694,sitting,0.9911,-0.0276,0.0459,0.8400,-3.5700,-0.0700
61586713,sitting,0.9899,-0.0273,0.0454,0.8050,-3.5350,-0.1050
61586732,sitting,0.9904,-0.0281,0.0444,0.8400,-3.4650,-0.1050
61586752,sitting,0.9902,-0.0273,0.0454,0.9100,-3.5350,-0.0700
61586771,sitting,0.9904,-0.0271,0.0456,0.8400,-3.5350,-0.1050
61586790,sitting,0.9911,-0.0276,0.0456,0.8400,-3.5350,-0.1050
61586809,sitting,0.9914,-0.0278,0.0454,0.8400,-3.5350,-0.1050
61586828,sitting,0.9906,-0.0271,0.0459,0.8750,-3.5700,-0.1050
61586848,sitting,0.9909,-0.0278,0.0459,0.8400,-3.5000,-0.1050
61586867,sitting,0.9899,-0.0281,0.0459,0.8400,-3.5000,-0.0700
61586886,sitting,0.9909,-0.0276,0.0454,0.8400,-3.5350,-0.0350
61586905,sitting,0.9911,-0.0273,0.0456,0.8400,-3.5700,-0.1050
61586925,sitting,0.9902,-0.0271,0.0451,0.8400,-3.5000,-0.0700
61586944,sitting,0.9906,-0.0273,0.0464,0.8750,-3.5350,-0.0700
61586963,sitting,0.9904,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61586982,sitting,0.9904,-0.0273,0.0456,0.8400,-3.4650,-0.0700
61587002,sitting,0.9909,-0.0273,0.0464,0.8750,-3.5350,-0.0700
61587021,sitting,0.9914,-0.0273,0.0454,0.8400,-3.5350,-0.0350
61587040,sitting,0.9904,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61587059,sitting,0.9921,-0.0273,0.0464,0.8400,-3.5000,-0.0700
61587078,sitting,0.9911,-0.0276,0.0449,0.8400,-3.5700,-0.0700
61587098,sitting,0.9897,-0.0271,0.0449,0.8750,-3.5000,-0.0700
61587117,sitting,0.9914,-0.0285,0.0459,0.9100,-3.4650,-0.0700
61587136,sitting,0.9904,-0.0278,0.0459,0.8400,-3.5700,-0.0700
61587155,sitting,0.9916,-0.0271,0.0451,0.8400,-3.5000,-0.1050
61587175,sitting,0.9909,-0.0266,0.0451,0.8750,-3.5350,-0.0700
61587194,sitting,0.9906,-0.0278,0.0454,0.9100,-3.5700,-0.0700
61587213,sitting,0.9916,-0.0276,0.0459,0.8750,-3.5350,-0.1050
61587232,sitting,0.9904,-0.0276,0.0454,0.8400,-3.5000,-0.0350
61587252,sitting,0.9902,-0.0276,0.0464,0.8750,-3.5700,-0.0700
61587271,sitting,0.9902,-0.0276,0.0456,0.8750,-3.5000,-0.0700
61587290,sitting,0.9911,-0.0283,0.0451,0.8400,-3.5000,-0.1050
61587309,sitting,0.9904,-0.0283,0.0459,0.8400,-3.5350,-0.1050
61587328,sitting,0.9914,-0.0278,0.0454,0.8400,-3.5700,-0.1400
61587348,sitting,0.9914,-0.0283,0.0451,0.8400,-3.4650,-0.0700
61587367,sitting,0.9911,-0.0281,0.0454,0.8400,-3.5700,-0.1050
61587386,sitting,0.9909,-0.0283,0.0447,0.8750,-3.5700,-0.0700
61587405,sitting,0.9911,-0.0281,0.0447,0.8750,-3.5350,-0.0700
61587425,sitting,0.9909,-0.0276,0.0456,0.8400,-3.5000,-0.0700
61587444,sitting,0.9911,-0.0281,0.0454,0.8750,-3.5350,-0.0700
61587463,sitting,0.9921,-0.0276,0.0459,0.8750,-3.5700,-0.0350
61587482,sitting,0.9902,-0.0278,0.0456,0.8400,-3.5000,-0.0700
61587502,sitting,0.9899,-0.0271,0.0454,0.8400,-3.5350,-0.1050
61587521,sitting,0.9904,-0.0271,0.0471,0.8750,-3.5350,-0.0700
61587540,sitting,0.9904,-0.0278,0.0461,0.9100,-3.5350,-0.0700
61587559,sitting,0.9899,-0.0273,0.0466,0.9100,-3.5350,-0.1050
61587578,sitting,0.9911,-0.0276,0.0459,0.8750,-3.5350,-0.0700
61587598,sitting,0.9906,-0.0268,0.0451,0.8400,-3.5000,-0.0700
61587617,sitting,0.9906,-0.0273,0.0454,0.8750,-3.5000,-0.0350
61587636,sitting,0.9911,-0.0281,0.0449,0.8400,-3.5000,-0.0700
61587655,sitting,0.9906,-0.0271,0.0454,0.8400,-3.5350,-0.0350
61587675,sitting,0.9904,-0.0273,0.0451,0.8750,-3.5350,0.0000
61587694,sitting,0.9902,-0.0283,0.0447,0.8400,-3.5350,-0.0700
61587713,sitting,0.9909,-0.0283,0.0442,0.8750,-3.5350,-0.0700
61587732,sitting,0.9899,-0.0271,0.0461,0.8400,-3.4650,-0.1400
61587752,sitting,0.9904,-0.0276,0.0461,0.8750,-3.5350,-0.0700
61587771,sitting,0.9911,-0.0273,0.0444,0.9100,-3.6050,-0.0700
61587790,sitting,0.9904,-0.0283,0.0451,0.8400,-3.5700,-0.0700
61587809,sitting,0.9904,-0.0281,0.0456,0.8400,-3.5000,-0.1050
61587828,sitting,0.9909,-0.0283,0.0466,0.8750,-3.5350,-0.0350
61587848,sitting,0.9911,-0.0285,0.0451,0.8750,-3.5700,-0.0700
61587867,sitting,0.9911,-0.0278,0.0459,0.8050,-3.5350,-0.1050
61587886,sitting,0.9911,-0.0276,0.0451,0.8750,-3.5350,-0.0700
61587905,sitting,0.9902,-0.0278,0.0456,0.8400,-3.5350,-0.1050
61587925,sitting,0.9909,-0.0278,0.0459,0.8050,-3.5000,-0.0350
61587944,sitting,0.9906,-0.0278,0.0461,0.8050,-3.5700,-0.0350
61587963,sitting,0.9894,-0.0273,0.0456,0.8750,-3.5350,-0.0350
61587982,sitting,0.9894,-0.0276,0.0451,0.9100,-3.5350,-0.1050
61588002,sitting,0.9902,-0.0288,0.0451,0.8400,-3.5350,-0.0700
61588021,sitting,0.9899,-0.0281,0.0461,0.8400,-3.4650,-0.0700
61588040,sitting,0.9916,-0.0273,0.0466,0.8750,-3.5000,-0.0700
61588059,sitting,0.9904,-0.0283,0.0456,0.8400,-3.5700,-0.0350
61588078,sitting,0.9904,-0.0278,0.0451,0.8400,-3.5700,-0.1050
61588098,sitting,0.9904,-0.0281,0.0459,0.8750,-3.5000,-0.0350
61588117,sitting,0.9909,-0.0283,0.0459,0.8400,-3.5000,-0.0700
61588136,sitting,0.9904,-0.0278,0.0464,0.8400,-3.5350,-0.0700
61588155,sitting,0.9916,-0.0281,0.0454,0.8750,-3.5700,-0.0700
61588175,sitting,0.9911,-0.0276,0.0456,0.8750,-3.5000,-0.0700
61588194,sitting,0.9904,-0.0278,0.0456,0.8750,-3.5000,-0.0700
61588213,sitting,0.9911,-0.0276,0.0447,0.8750,-3.5700,-0.0700
61588232,sitting,0.9916,-0.0283,0.0456,0.8400,-3.4650,-0.0700
61588252,sitting,0.9914,-0.0281,0.0461,0.8400,-3.4650,-0.0700
61588271,sitting,0.9906,-0.0278,0.0451,0.8400,-3.5700,-0.0700
61588290,sitting,0.9906,-0.0285,0.0454,0.8400,-3.5000,-0.0700
61588309,sitting,0.9904,-0.0281,0.0456,0.8400,-3.5350,-0.1050
61588328,sitting,0.9904,-0.0276,0.0461,0.8050,-3.5700,-0.0700
61588348,sitting,0.9902,-0.0268,0.0454,0.8400,-3.5350,-0.0700
61588367,sitting,0.9911,-0.0273,0.0461,0.8050,-3.4650,-0.0350
61588386,sitting,0.9916,-0.0273,0.0451,0.8050,-3.5350,-0.1400
61588405,sitting,0.9914,-0.0271,0.0447,0.8750,-3.5350,-0.1400
61588425,sitting,0.9911,-0.0276,0.0454,0.7700,-3.5000,-0.0700
61588444,sitting,0.9919,-0.0276,0.0459,0.8050,-3.5350,-0.1050
61588463,sitting,0.9911,-0.0278,0.0444,0.9100,-3.5700,-0.0700
61588482,sitting,0.9909,-0.0281,0.0459,0.8750,-3.5700,-0.0700
61588502,sitting,0.9914,-0.0271,0.0454,0.8050,-3.5350,-0.1400
61588521,sitting,0.9919,-0.0273,0.0451,0.8750,-3.5700,-0.0700
61588540,sitting,0.9911,-0.0278,0.0451,0.8400,-3.5350,-0.1400
61588559,sitting,0.9904,-0.0273,0.0451,0.8750,-3.5350,-0.1050
61588578,sitting,0.9909,-0.0268,0.0471,0.8400,-3.5000,-0.1050
61588598,sitting,0.9911,-0.0276,0.0449,0.8050,-3.5000,-0.1050
61588617,sitting,0.9906,-0.0283,0.0461,0.8400,-3.5000,-0.1050
61588636,sitting,0.9906,-0.0290,0.0454,0.8750,-3.5000,-0.0700
61588655,sitting,0.9906,-0.0285,0.0461,0.9100,-3.5350,-0.1050
61588675,sitting,0.9904,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61588694,sitting,0.9914,-0.0285,0.0461,0.8400,-3.5000,-0.1050
61588713,sitting,0.9909,-0.0283,0.0454,0.8400,-3.5350,-0.0700
61588732,sitting,0.9899,-0.0273,0.0459,0.8400,-3.5350,-0.1050
61588752,sitting,0.9906,-0.0276,0.0456,0.8750,-3.5350,-0.1050
61588771,sitting,0.9897,-0.0271,0.0456,0.8750,-3.5350,-0.0700
61588790,sitting,0.9897,-0.0278,0.0444,0.8050,-3.5350,-0.0700
61588809,sitting,0.9904,-0.0273,0.0459,0.8400,-3.5350,-0.0700
61588828,sitting,0.9904,-0.0268,0.0468,0.8400,-3.5000,-0.0700
61588848,sitting,0.9909,-0.0278,0.0461,0.8750,-3.5700,-0.0700
61588867,sitting,0.9911,-0.0276,0.0447,0.8400,-3.5350,-0.1050
61588886,sitting,0.9906,-0.0276,0.0456,0.8750,-3.5000,-0.0700
61588905,sitting,0.9904,-0.0285,0.0454,0.9100,-3.5350,-0.0700
61588925,sitting,0.9909,-0.0281,0.0466,0.8400,-3.5000,-0.0700
61588944,sitting,0.9911,-0.0281,0.0451,0.8400,-3.5000,-0.0700
61588963,sitting,0.9899,-0.0266,0.0454,0.8750,-3.5700,-0.0700
61588982,sitting,0.9911,-0.0278,0.0456,0.8400,-3.5350,-0.0700
61589002,sitting,0.9911,-0.0271,0.0456,0.8750,-3.5000,-0.0700
61589021,sitting,0.9911,-0.0268,0.0459,0.8750,-3.5350,-0.1050
